2023-03-17 00:25:17.452922 [INFO   ] [APP] application started
2023-03-17 00:25:59.294086 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:25:59.294119 [INFO   ] [AUTO] Sending ask: 128 Price: 148200 Volume:56
2023-03-17 00:25:59.294123 [INFO   ] [AUTO] ASK 1
2023-03-17 00:25:59.294406 [INFO   ] [AUTO] Order status update: 128
2023-03-17 00:25:59.608542 [INFO   ] [AUTO] Cancelling: 127 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:59.608584 [INFO   ] [AUTO] Sending ask: 129 Price: 148100 Volume:56
2023-03-17 00:25:59.608587 [INFO   ] [AUTO] ASK 3
2023-03-17 00:25:59.608765 [INFO   ] [AUTO] Order status update: 127
2023-03-17 00:25:59.608810 [INFO   ] [AUTO] Order status update: 128
2023-03-17 00:25:59.609198 [INFO   ] [AUTO] Order status update: 129
2023-03-17 00:25:59.816585 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:25:59.816624 [INFO   ] [AUTO] Sending bid: 130 Price: 146800 Volume:43
2023-03-17 00:25:59.816628 [INFO   ] [AUTO] BID 1
2023-03-17 00:25:59.818027 [INFO   ] [AUTO] Order status update: 130
2023-03-17 00:26:00.140345 [INFO   ] [AUTO] Sending ask: 131 Price: 148000 Volume:56
2023-03-17 00:26:00.140350 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:00.140711 [INFO   ] [AUTO] Order status update: 129
2023-03-17 00:26:00.140755 [INFO   ] [AUTO] Order status update: 131
2023-03-17 00:26:00.839472 [INFO   ] [AUTO] Cancelling: 130 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:00.839520 [INFO   ] [AUTO] Sending ask: 132 Price: 147900 Volume:56
2023-03-17 00:26:00.839522 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:00.840090 [INFO   ] [AUTO] Order status update: 130
2023-03-17 00:26:00.840109 [INFO   ] [AUTO] Order status update: 131
2023-03-17 00:26:00.840111 [INFO   ] [AUTO] Order status update: 132
2023-03-17 00:26:01.101518 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:01.101566 [INFO   ] [AUTO] Sending bid: 133 Price: 146700 Volume:43
2023-03-17 00:26:01.101569 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:01.101791 [INFO   ] [AUTO] Order status update: 133
2023-03-17 00:26:01.337585 [INFO   ] [AUTO] Sending ask: 134 Price: 147800 Volume:56
2023-03-17 00:26:01.337592 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:01.338380 [INFO   ] [AUTO] Order status update: 132
2023-03-17 00:26:01.338399 [INFO   ] [AUTO] Order status update: 134
2023-03-17 00:26:01.602307 [INFO   ] [AUTO] Cancelling: 134 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:01.602313 [INFO   ] [AUTO] Cancelling: 133 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:01.602530 [INFO   ] [AUTO] Order status update: 134
2023-03-17 00:26:01.602556 [INFO   ] [AUTO] Order status update: 133
2023-03-17 00:26:01.825775 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:01.825824 [INFO   ] [AUTO] Sending ask: 135 Price: 147900 Volume:56
2023-03-17 00:26:01.825828 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:01.825835 [INFO   ] [AUTO] Sending bid: 136 Price: 146700 Volume:43
2023-03-17 00:26:01.825837 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:01.826155 [INFO   ] [AUTO] Order status update: 135
2023-03-17 00:26:01.826480 [INFO   ] [AUTO] Order status update: 136
2023-03-17 00:26:02.355707 [INFO   ] [AUTO] Cancelling: 136 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:02.355898 [INFO   ] [AUTO] Order status update: 136
2023-03-17 00:26:02.619799 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:02.619845 [INFO   ] [AUTO] Sending bid: 137 Price: 146600 Volume:43
2023-03-17 00:26:02.619848 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:02.620137 [INFO   ] [AUTO] Order status update: 137
2023-03-17 00:26:02.891501 [INFO   ] [AUTO] Sending bid: 138 Price: 146700 Volume:43
2023-03-17 00:26:02.891505 [INFO   ] [AUTO] BID 3: 147100
2023-03-17 00:26:02.892205 [INFO   ] [AUTO] Order status update: 137
2023-03-17 00:26:02.892238 [INFO   ] [AUTO] Order status update: 138
2023-03-17 00:26:03.064924 [INFO   ] [AUTO] Cancelling: 135 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:03.064964 [INFO   ] [AUTO] Sending bid: 139 Price: 146800 Volume:43
2023-03-17 00:26:03.064968 [INFO   ] [AUTO] BID 3: 147100
2023-03-17 00:26:03.065223 [INFO   ] [AUTO] Order status update: 135
2023-03-17 00:26:03.065256 [INFO   ] [AUTO] Order status update: 138
2023-03-17 00:26:03.065296 [INFO   ] [AUTO] Order status update: 139
2023-03-17 00:26:03.360336 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:03.360384 [INFO   ] [AUTO] Sending ask: 140 Price: 148000 Volume:56
2023-03-17 00:26:03.360387 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:03.360570 [INFO   ] [AUTO] Order status update: 140
2023-03-17 00:26:03.575688 [INFO   ] [AUTO] Sending ask: 141 Price: 147900 Volume:56
2023-03-17 00:26:03.575695 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:03.576202 [INFO   ] [AUTO] Order status update: 140
2023-03-17 00:26:03.576239 [INFO   ] [AUTO] Order status update: 141
2023-03-17 00:26:03.820587 [INFO   ] [AUTO] Cancelling: 139 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:03.820903 [INFO   ] [AUTO] Order status update: 139
2023-03-17 00:26:04.063731 [INFO   ] [AUTO] Cancelling: 141 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:04.063771 [INFO   ] [AUTO] Sending bid: 142 Price: 146900 Volume:43
2023-03-17 00:26:04.063776 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:04.064701 [INFO   ] [AUTO] Order status update: 141
2023-03-17 00:26:04.064808 [INFO   ] [AUTO] Order status update: 142
2023-03-17 00:26:04.320306 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:04.320341 [INFO   ] [AUTO] Sending ask: 143 Price: 148100 Volume:56
2023-03-17 00:26:04.320347 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:04.320590 [INFO   ] [AUTO] Order status update: 143
2023-03-17 00:26:04.891089 [INFO   ] [AUTO] Cancelling: 142 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:04.891932 [INFO   ] [AUTO] Order status update: 142
2023-03-17 00:26:05.132044 [INFO   ] [AUTO] Sending bid: 144 Price: 146900 Volume:43
2023-03-17 00:26:05.132049 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:05.132214 [INFO   ] [AUTO] Order status update: 144
2023-03-17 00:26:05.344596 [INFO   ] [AUTO] Sending ask: 145 Price: 148000 Volume:56
2023-03-17 00:26:05.344600 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:05.344827 [INFO   ] [AUTO] Order status update: 143
2023-03-17 00:26:05.344873 [INFO   ] [AUTO] Order status update: 145
2023-03-17 00:26:05.579049 [INFO   ] [AUTO] Cancelling: 145 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:05.579090 [INFO   ] [AUTO] Sending bid: 146 Price: 147000 Volume:43
2023-03-17 00:26:05.579094 [INFO   ] [AUTO] BID 3: 147400
2023-03-17 00:26:05.579493 [INFO   ] [AUTO] Order status update: 145
2023-03-17 00:26:05.579513 [INFO   ] [AUTO] Order status update: 144
2023-03-17 00:26:05.579549 [INFO   ] [AUTO] Order status update: 146
2023-03-17 00:26:05.880837 [INFO   ] [AUTO] Cancelling: 146 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:05.880880 [INFO   ] [AUTO] Sending ask: 147 Price: 147900 Volume:56
2023-03-17 00:26:05.880886 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:05.881243 [INFO   ] [AUTO] Order status update: 146
2023-03-17 00:26:05.881268 [INFO   ] [AUTO] Order status update: 147
2023-03-17 00:26:06.045148 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:06.045199 [INFO   ] [AUTO] Sending bid: 148 Price: 146700 Volume:43
2023-03-17 00:26:06.045203 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:06.045388 [INFO   ] [AUTO] Order status update: 148
2023-03-17 00:26:07.107484 [INFO   ] [AUTO] Cancelling: 148 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:07.107528 [INFO   ] [AUTO] Sending ask: 149 Price: 147700 Volume:56
2023-03-17 00:26:07.107531 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:07.107833 [INFO   ] [AUTO] Order status update: 148
2023-03-17 00:26:07.107857 [INFO   ] [AUTO] Order status update: 147
2023-03-17 00:26:07.107912 [INFO   ] [AUTO] Order status update: 149
2023-03-17 00:26:07.331489 [INFO   ] [AUTO] Cancelling: 149 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:07.331497 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:07.331534 [INFO   ] [AUTO] Sending bid: 150 Price: 146600 Volume:43
2023-03-17 00:26:07.331539 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:07.331812 [INFO   ] [AUTO] Order status update: 149
2023-03-17 00:26:07.331853 [INFO   ] [AUTO] Order status update: 150
2023-03-17 00:26:07.639008 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:07.639070 [INFO   ] [AUTO] Sending ask: 151 Price: 147800 Volume:56
2023-03-17 00:26:07.639074 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:07.639411 [INFO   ] [AUTO] Order status update: 151
2023-03-17 00:26:07.815688 [INFO   ] [AUTO] Cancelling: 151 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:07.815731 [INFO   ] [AUTO] Sending bid: 152 Price: 146700 Volume:43
2023-03-17 00:26:07.815736 [INFO   ] [AUTO] BID 3: 147400
2023-03-17 00:26:07.816133 [INFO   ] [AUTO] Order status update: 151
2023-03-17 00:26:07.816168 [INFO   ] [AUTO] Order status update: 150
2023-03-17 00:26:07.816611 [INFO   ] [AUTO] Order status update: 152
2023-03-17 00:26:08.042119 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:08.042164 [INFO   ] [AUTO] Sending ask: 153 Price: 147900 Volume:56
2023-03-17 00:26:08.042168 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:08.042397 [INFO   ] [AUTO] Order status update: 153
2023-03-17 00:26:08.374188 [INFO   ] [AUTO] Cancelling: 152 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:08.374235 [INFO   ] [AUTO] Sending ask: 154 Price: 147800 Volume:56
2023-03-17 00:26:08.374238 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:08.374714 [INFO   ] [AUTO] Order status update: 152
2023-03-17 00:26:08.374734 [INFO   ] [AUTO] Order status update: 153
2023-03-17 00:26:08.374755 [INFO   ] [AUTO] Order status update: 154
2023-03-17 00:26:08.590521 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:08.590585 [INFO   ] [AUTO] Sending bid: 155 Price: 146500 Volume:43
2023-03-17 00:26:08.590588 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:08.590816 [INFO   ] [AUTO] Order status update: 155
2023-03-17 00:26:08.883205 [INFO   ] [AUTO] Sending bid: 156 Price: 146600 Volume:43
2023-03-17 00:26:08.883214 [INFO   ] [AUTO] BID 3: 147400
2023-03-17 00:26:08.883593 [INFO   ] [AUTO] Order status update: 155
2023-03-17 00:26:08.883621 [INFO   ] [AUTO] Order status update: 156
2023-03-17 00:26:09.554315 [INFO   ] [AUTO] Cancelling: 154 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:09.554372 [INFO   ] [AUTO] Sending bid: 157 Price: 146900 Volume:43
2023-03-17 00:26:09.554377 [INFO   ] [AUTO] BID 3: 147400
2023-03-17 00:26:09.554523 [INFO   ] [AUTO] Order status update: 154
2023-03-17 00:26:09.554584 [INFO   ] [AUTO] Order status update: 156
2023-03-17 00:26:09.554806 [INFO   ] [AUTO] Order status update: 157
2023-03-17 00:26:09.804121 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:09.804168 [INFO   ] [AUTO] Sending ask: 158 Price: 148100 Volume:56
2023-03-17 00:26:09.804171 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:09.804339 [INFO   ] [AUTO] Order status update: 158
2023-03-17 00:26:10.061937 [INFO   ] [AUTO] Cancelling: 157 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:10.061983 [INFO   ] [AUTO] Sending ask: 159 Price: 148000 Volume:56
2023-03-17 00:26:10.061987 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:10.062059 [INFO   ] [AUTO] Order status update: 157
2023-03-17 00:26:10.062089 [INFO   ] [AUTO] Order status update: 158
2023-03-17 00:26:10.062450 [INFO   ] [AUTO] Order status update: 159
2023-03-17 00:26:10.295797 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:10.295855 [INFO   ] [AUTO] Sending bid: 160 Price: 146800 Volume:43
2023-03-17 00:26:10.295858 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:10.296006 [INFO   ] [AUTO] Order status update: 160
2023-03-17 00:26:10.600978 [INFO   ] [AUTO] Cancelling: 159 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:10.601024 [INFO   ] [AUTO] Sending bid: 161 Price: 146900 Volume:43
2023-03-17 00:26:10.601027 [INFO   ] [AUTO] BID 3: 147400
2023-03-17 00:26:10.601348 [INFO   ] [AUTO] Order status update: 159
2023-03-17 00:26:10.601372 [INFO   ] [AUTO] Order status update: 160
2023-03-17 00:26:10.601393 [INFO   ] [AUTO] Order status update: 161
2023-03-17 00:26:10.793779 [INFO   ] [AUTO] Cancelling: 161 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:10.793810 [INFO   ] [AUTO] Sending ask: 162 Price: 148000 Volume:56
2023-03-17 00:26:10.793812 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:10.794848 [INFO   ] [AUTO] Order status update: 161
2023-03-17 00:26:10.794884 [INFO   ] [AUTO] Order status update: 162
2023-03-17 00:26:11.118258 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:11.118298 [INFO   ] [AUTO] Sending ask: 163 Price: 147900 Volume:56
2023-03-17 00:26:11.118301 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:11.118308 [INFO   ] [AUTO] Sending bid: 164 Price: 146700 Volume:43
2023-03-17 00:26:11.118310 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:11.118930 [INFO   ] [AUTO] Order status update: 162
2023-03-17 00:26:11.119393 [INFO   ] [AUTO] Order status update: 163
2023-03-17 00:26:11.119413 [INFO   ] [AUTO] Order status update: 164
2023-03-17 00:26:11.385323 [INFO   ] [AUTO] Sending ask: 165 Price: 147800 Volume:56
2023-03-17 00:26:11.385328 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:11.385751 [INFO   ] [AUTO] Order status update: 163
2023-03-17 00:26:11.385792 [INFO   ] [AUTO] Order status update: 165
2023-03-17 00:26:11.636022 [INFO   ] [AUTO] Cancelling: 164 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:11.636779 [INFO   ] [AUTO] Order status update: 164
2023-03-17 00:26:11.827855 [INFO   ] [AUTO] Cancelling: 165 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:11.827920 [INFO   ] [AUTO] Sending bid: 166 Price: 146700 Volume:43
2023-03-17 00:26:11.827923 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:11.828158 [INFO   ] [AUTO] Order status update: 165
2023-03-17 00:26:11.828192 [INFO   ] [AUTO] Order status update: 166
2023-03-17 00:26:12.074278 [INFO   ] [AUTO] Sending ask: 167 Price: 147800 Volume:56
2023-03-17 00:26:12.074283 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:12.074672 [INFO   ] [AUTO] Order status update: 167
2023-03-17 00:26:12.364614 [INFO   ] [AUTO] Cancelling: 167 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:12.364835 [INFO   ] [AUTO] Order status update: 167
2023-03-17 00:26:12.639582 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:12.639629 [INFO   ] [AUTO] Sending ask: 168 Price: 148000 Volume:56
2023-03-17 00:26:12.639632 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:12.639905 [INFO   ] [AUTO] Order status update: 168
2023-03-17 00:26:12.872598 [INFO   ] [AUTO] Cancelling: 166 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:12.872639 [INFO   ] [AUTO] Sending ask: 169 Price: 147900 Volume:56
2023-03-17 00:26:12.872642 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:12.873004 [INFO   ] [AUTO] Order status update: 166
2023-03-17 00:26:12.873023 [INFO   ] [AUTO] Order status update: 168
2023-03-17 00:26:12.873045 [INFO   ] [AUTO] Order status update: 169
2023-03-17 00:26:13.070187 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:13.070224 [INFO   ] [AUTO] Sending ask: 170 Price: 147800 Volume:56
2023-03-17 00:26:13.070227 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:13.070230 [INFO   ] [AUTO] Sending bid: 171 Price: 146600 Volume:43
2023-03-17 00:26:13.070231 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:13.071675 [INFO   ] [AUTO] Order status update: 169
2023-03-17 00:26:13.071715 [INFO   ] [AUTO] Order status update: 170
2023-03-17 00:26:13.071745 [INFO   ] [AUTO] Order status update: 171
2023-03-17 00:26:13.361460 [INFO   ] [AUTO] Cancelling: 170 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:13.361715 [INFO   ] [AUTO] Order status update: 170
2023-03-17 00:26:13.593120 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:13.593183 [INFO   ] [AUTO] Sending ask: 172 Price: 147900 Volume:56
2023-03-17 00:26:13.593186 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:13.593362 [INFO   ] [AUTO] Order status update: 172
2023-03-17 00:26:14.046192 [INFO   ] [AUTO] Sending bid: 173 Price: 146700 Volume:43
2023-03-17 00:26:14.046201 [INFO   ] [AUTO] BID 3: 147400
2023-03-17 00:26:14.047310 [INFO   ] [AUTO] Order status update: 171
2023-03-17 00:26:14.047344 [INFO   ] [AUTO] Order status update: 173
2023-03-17 00:26:14.298632 [INFO   ] [AUTO] Cancelling: 172 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:14.298695 [INFO   ] [AUTO] Sending bid: 174 Price: 146900 Volume:43
2023-03-17 00:26:14.298699 [INFO   ] [AUTO] BID 3: 147400
2023-03-17 00:26:14.299224 [INFO   ] [AUTO] Order status update: 172
2023-03-17 00:26:14.299245 [INFO   ] [AUTO] Order status update: 173
2023-03-17 00:26:14.299266 [INFO   ] [AUTO] Order status update: 174
2023-03-17 00:26:14.605752 [INFO   ] [AUTO] Cancelling: 174 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:14.605796 [INFO   ] [AUTO] Sending ask: 175 Price: 147700 Volume:56
2023-03-17 00:26:14.605800 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:14.607369 [INFO   ] [AUTO] Order status update: 174
2023-03-17 00:26:14.607391 [INFO   ] [AUTO] Order status update: 175
2023-03-17 00:26:14.841721 [INFO   ] [AUTO] Cancelling: 175 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:14.841726 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:14.841761 [INFO   ] [AUTO] Sending bid: 176 Price: 146700 Volume:43
2023-03-17 00:26:14.841764 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:14.842284 [INFO   ] [AUTO] Order status update: 175
2023-03-17 00:26:14.842305 [INFO   ] [AUTO] Order status update: 176
2023-03-17 00:26:15.072980 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:15.072986 [INFO   ] [AUTO] Cancelling: 176 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:15.073031 [INFO   ] [AUTO] Sending ask: 177 Price: 147800 Volume:56
2023-03-17 00:26:15.073035 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:15.074273 [INFO   ] [AUTO] Order status update: 176
2023-03-17 00:26:15.074318 [INFO   ] [AUTO] Order status update: 177
2023-03-17 00:26:15.301132 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:15.301173 [INFO   ] [AUTO] Sending bid: 178 Price: 146600 Volume:43
2023-03-17 00:26:15.301176 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:15.301601 [INFO   ] [AUTO] Order status update: 178
2023-03-17 00:26:15.575698 [INFO   ] [AUTO] Cancelling: 177 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 00:26:15.575758 [INFO   ] [AUTO] Sending bid: 179 Price: 146700 Volume:43
2023-03-17 00:26:15.575762 [INFO   ] [AUTO] BID 3: 147400
2023-03-17 00:26:15.576022 [INFO   ] [AUTO] Order status update: 177
2023-03-17 00:26:15.576040 [INFO   ] [AUTO] Order status update: 178
2023-03-17 00:26:15.576059 [INFO   ] [AUTO] Order status update: 179
2023-03-17 00:26:15.808924 [INFO   ] [AUTO] Cancelling: 179 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:15.808970 [INFO   ] [AUTO] Sending ask: 180 Price: 147800 Volume:56
2023-03-17 00:26:15.808974 [INFO   ] [AUTO] ASK 1
2023-03-17 00:26:15.810513 [INFO   ] [AUTO] Order status update: 179
2023-03-17 00:26:15.810557 [INFO   ] [AUTO] Order status update: 180
2023-03-17 00:26:16.128791 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:16.128830 [INFO   ] [AUTO] Sending ask: 181 Price: 147600 Volume:56
2023-03-17 00:26:16.128832 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:16.128840 [INFO   ] [AUTO] Sending bid: 182 Price: 146500 Volume:43
2023-03-17 00:26:16.128841 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:16.129176 [INFO   ] [AUTO] Order status update: 180
2023-03-17 00:26:16.129201 [INFO   ] [AUTO] Order status update: 181
2023-03-17 00:26:16.129232 [INFO   ] [AUTO] Order status update: 182
2023-03-17 00:26:16.597285 [INFO   ] [AUTO] Cancelling: 182 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:16.597501 [INFO   ] [AUTO] Order status update: 182
2023-03-17 00:26:16.884849 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:16.884921 [INFO   ] [AUTO] Sending bid: 183 Price: 146400 Volume:43
2023-03-17 00:26:16.884925 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:16.885693 [INFO   ] [AUTO] Order status update: 183
2023-03-17 00:26:17.060045 [INFO   ] [AUTO] Sending ask: 184 Price: 147500 Volume:56
2023-03-17 00:26:17.060051 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:17.062002 [INFO   ] [AUTO] Order status update: 181
2023-03-17 00:26:17.062026 [INFO   ] [AUTO] Order status update: 184
2023-03-17 00:26:17.302465 [INFO   ] [AUTO] Cancelling: 183 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:17.302498 [INFO   ] [AUTO] Sending ask: 185 Price: 147400 Volume:56
2023-03-17 00:26:17.302501 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:17.302780 [INFO   ] [AUTO] Order status update: 183
2023-03-17 00:26:17.302806 [INFO   ] [AUTO] Order status update: 184
2023-03-17 00:26:17.302843 [INFO   ] [AUTO] Order status update: 185
2023-03-17 00:26:17.542447 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:17.542507 [INFO   ] [AUTO] Sending bid: 186 Price: 146200 Volume:43
2023-03-17 00:26:17.542511 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:17.542774 [INFO   ] [AUTO] Order status update: 186
2023-03-17 00:26:17.820688 [INFO   ] [AUTO] Cancelling: 186 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:17.820746 [INFO   ] [AUTO] Sending ask: 187 Price: 147200 Volume:56
2023-03-17 00:26:17.820749 [INFO   ] [AUTO] ASK 3
2023-03-17 00:26:17.820950 [INFO   ] [AUTO] Order status update: 186
2023-03-17 00:26:17.820971 [INFO   ] [AUTO] Order status update: 185
2023-03-17 00:26:17.820990 [INFO   ] [AUTO] Order status update: 187
2023-03-17 00:26:18.134136 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 00:26:18.134192 [INFO   ] [AUTO] Sending bid: 188 Price: 146000 Volume:43
2023-03-17 00:26:18.134197 [INFO   ] [AUTO] BID 1
2023-03-17 00:26:18.134680 [INFO   ] [AUTO] Order status update: 188
