2023-03-17 00:25:17.373227 [INFO   ] [APP] application started
2023-03-17 03:40:58.265925 [INFO   ] [AUTO] Cancelling: 1042 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:40:58.265935 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:40:58.265978 [INFO   ] [AUTO] Sending bid: 1043 Price: 123200 Volume:79
2023-03-17 03:40:58.265982 [INFO   ] [AUTO] BID 1
2023-03-17 03:40:58.266214 [INFO   ] [AUTO] Order status update: 1042
2023-03-17 03:40:58.266273 [INFO   ] [AUTO] Order status update: 1043
2023-03-17 03:40:58.493186 [INFO   ] [AUTO] Cancelling: 1043 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:40:58.493213 [INFO   ] [AUTO] Sending ask: 1044 Price: 124200 Volume:21
2023-03-17 03:40:58.493217 [INFO   ] [AUTO] ASK 1
2023-03-17 03:40:58.493392 [INFO   ] [AUTO] Order status update: 1043
2023-03-17 03:40:58.493475 [INFO   ] [AUTO] Order status update: 1044
2023-03-17 03:40:58.766895 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:40:58.766921 [INFO   ] [AUTO] Sending ask: 1045 Price: 124100 Volume:21
2023-03-17 03:40:58.766925 [INFO   ] [AUTO] ASK 3
2023-03-17 03:40:58.766933 [INFO   ] [AUTO] Sending bid: 1046 Price: 123000 Volume:79
2023-03-17 03:40:58.766935 [INFO   ] [AUTO] BID 1
2023-03-17 03:40:58.767336 [INFO   ] [AUTO] Order status update: 1044
2023-03-17 03:40:58.767405 [INFO   ] [AUTO] Order status update: 1045
2023-03-17 03:40:58.767436 [INFO   ] [AUTO] Order status update: 1046
2023-03-17 03:40:58.961650 [INFO   ] [AUTO] Cancelling: 1045 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:40:58.961682 [INFO   ] [AUTO] Sending bid: 1047 Price: 123100 Volume:79
2023-03-17 03:40:58.961689 [INFO   ] [AUTO] BID 3: 123700
2023-03-17 03:40:58.961825 [INFO   ] [AUTO] Order status update: 1045
2023-03-17 03:40:58.961847 [INFO   ] [AUTO] Order status update: 1046
2023-03-17 03:40:58.961911 [INFO   ] [AUTO] Order status update: 1047
2023-03-17 03:40:59.232281 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:40:59.232308 [INFO   ] [AUTO] Sending ask: 1048 Price: 124400 Volume:21
2023-03-17 03:40:59.232311 [INFO   ] [AUTO] ASK 1
2023-03-17 03:40:59.232319 [INFO   ] [AUTO] Sending bid: 1049 Price: 123300 Volume:79
2023-03-17 03:40:59.232321 [INFO   ] [AUTO] BID 3: 123700
2023-03-17 03:40:59.232850 [INFO   ] [AUTO] Order status update: 1048
2023-03-17 03:40:59.232919 [INFO   ] [AUTO] Order status update: 1047
2023-03-17 03:40:59.232953 [INFO   ] [AUTO] Order status update: 1049
2023-03-17 03:40:59.501803 [INFO   ] [AUTO] Cancelling: 1048 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:40:59.501903 [INFO   ] [AUTO] Order status update: 1048
2023-03-17 03:40:59.754289 [INFO   ] [AUTO] Sending ask: 1050 Price: 124400 Volume:21
2023-03-17 03:40:59.754298 [INFO   ] [AUTO] ASK 1
2023-03-17 03:40:59.754606 [INFO   ] [AUTO] Order status update: 1050
2023-03-17 03:41:00.774497 [INFO   ] [AUTO] Cancelling: 1049 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:00.774535 [INFO   ] [AUTO] Sending ask: 1051 Price: 124300 Volume:21
2023-03-17 03:41:00.774541 [INFO   ] [AUTO] ASK 3
2023-03-17 03:41:00.775893 [INFO   ] [AUTO] Order status update: 1049
2023-03-17 03:41:00.776096 [INFO   ] [AUTO] Order status update: 1050
2023-03-17 03:41:00.776130 [INFO   ] [AUTO] Order status update: 1051
2023-03-17 03:41:00.946955 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:00.946989 [INFO   ] [AUTO] Sending bid: 1052 Price: 123200 Volume:79
2023-03-17 03:41:00.946992 [INFO   ] [AUTO] BID 1
2023-03-17 03:41:00.947112 [INFO   ] [AUTO] Order status update: 1052
2023-03-17 03:41:01.218519 [INFO   ] [AUTO] Cancelling: 1051 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:01.218572 [INFO   ] [AUTO] Sending bid: 1053 Price: 123300 Volume:79
2023-03-17 03:41:01.218577 [INFO   ] [AUTO] BID 3: 124100
2023-03-17 03:41:01.218972 [INFO   ] [AUTO] Order status update: 1051
2023-03-17 03:41:01.219039 [INFO   ] [AUTO] Order status update: 1052
2023-03-17 03:41:01.219087 [INFO   ] [AUTO] Order status update: 1053
2023-03-17 03:41:01.431829 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:01.431871 [INFO   ] [AUTO] Sending ask: 1054 Price: 124500 Volume:21
2023-03-17 03:41:01.431876 [INFO   ] [AUTO] ASK 1
2023-03-17 03:41:01.432315 [INFO   ] [AUTO] Order status update: 1054
2023-03-17 03:41:01.705623 [INFO   ] [AUTO] Sending ask: 1055 Price: 124400 Volume:21
2023-03-17 03:41:01.705631 [INFO   ] [AUTO] ASK 3
2023-03-17 03:41:01.705729 [INFO   ] [AUTO] Order status update: 1054
2023-03-17 03:41:01.705801 [INFO   ] [AUTO] Order status update: 1055
2023-03-17 03:41:01.983164 [INFO   ] [AUTO] Cancelling: 1053 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:01.983191 [INFO   ] [AUTO] Sending ask: 1056 Price: 124300 Volume:21
2023-03-17 03:41:01.983193 [INFO   ] [AUTO] ASK 3
2023-03-17 03:41:01.983433 [INFO   ] [AUTO] Order status update: 1053
2023-03-17 03:41:01.983477 [INFO   ] [AUTO] Order status update: 1055
2023-03-17 03:41:01.983520 [INFO   ] [AUTO] Order status update: 1056
2023-03-17 03:41:02.259235 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:02.259271 [INFO   ] [AUTO] Sending bid: 1057 Price: 123200 Volume:79
2023-03-17 03:41:02.259276 [INFO   ] [AUTO] BID 1
2023-03-17 03:41:02.259439 [INFO   ] [AUTO] Order status update: 1057
2023-03-17 03:41:02.783287 [INFO   ] [AUTO] order 1056 filled for 21 lots at $124300 cents
2023-03-17 03:41:02.783310 [INFO   ] [AUTO] Order status update: 1056
2023-03-17 03:41:02.783362 [INFO   ] [AUTO] hedge order 1058 filled for 21 lots at $123800 average price in cents
2023-03-17 03:41:03.012551 [INFO   ] [AUTO] Cancelling: 1057 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:03.012587 [INFO   ] [AUTO] Sending ask: 1059 Price: 124100 Volume:10
2023-03-17 03:41:03.012590 [INFO   ] [AUTO] ASK 1
2023-03-17 03:41:03.012898 [INFO   ] [AUTO] Order status update: 1057
2023-03-17 03:41:03.012956 [INFO   ] [AUTO] order 1059 filled for 5 lots at $124100 cents
2023-03-17 03:41:03.013000 [INFO   ] [AUTO] Order status update: 1059
2023-03-17 03:41:03.013060 [INFO   ] [AUTO] hedge order 1060 filled for 5 lots at $123600 average price in cents
2023-03-17 03:41:03.224742 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:03.224787 [INFO   ] [AUTO] Sending bid: 1061 Price: 123000 Volume:92
2023-03-17 03:41:03.224790 [INFO   ] [AUTO] BID 1
2023-03-17 03:41:03.225560 [INFO   ] [AUTO] Order status update: 1061
2023-03-17 03:41:03.716388 [INFO   ] [AUTO] Cancelling: 1059 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:03.716439 [INFO   ] [AUTO] Sending bid: 1062 Price: 123100 Volume:92
2023-03-17 03:41:03.716443 [INFO   ] [AUTO] BID 3: 123700
2023-03-17 03:41:03.716590 [INFO   ] [AUTO] Order status update: 1059
2023-03-17 03:41:03.716715 [INFO   ] [AUTO] Order status update: 1061
2023-03-17 03:41:03.716753 [INFO   ] [AUTO] Order status update: 1062
2023-03-17 03:41:03.978889 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:03.978916 [INFO   ] [AUTO] Sending ask: 1063 Price: 124200 Volume:8
2023-03-17 03:41:03.978920 [INFO   ] [AUTO] ASK 1
2023-03-17 03:41:03.979017 [INFO   ] [AUTO] Order status update: 1063
2023-03-17 03:41:04.188911 [INFO   ] [AUTO] Cancelling: 1063 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:04.188960 [INFO   ] [AUTO] Sending bid: 1064 Price: 123300 Volume:92
2023-03-17 03:41:04.188964 [INFO   ] [AUTO] BID 3: 123700
2023-03-17 03:41:04.189090 [INFO   ] [AUTO] Order status update: 1063
2023-03-17 03:41:04.189093 [INFO   ] [AUTO] Order status update: 1062
2023-03-17 03:41:04.189197 [INFO   ] [AUTO] Order status update: 1064
2023-03-17 03:41:04.516593 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:04.516622 [INFO   ] [AUTO] Sending ask: 1065 Price: 124400 Volume:8
2023-03-17 03:41:04.516627 [INFO   ] [AUTO] ASK 1
2023-03-17 03:41:04.516780 [INFO   ] [AUTO] Order status update: 1065
2023-03-17 03:41:04.771615 [INFO   ] [AUTO] Cancelling: 1064 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:04.771645 [INFO   ] [AUTO] Sending ask: 1066 Price: 124200 Volume:8
2023-03-17 03:41:04.771649 [INFO   ] [AUTO] ASK 3
2023-03-17 03:41:04.772090 [INFO   ] [AUTO] Order status update: 1064
2023-03-17 03:41:04.772193 [INFO   ] [AUTO] Order status update: 1065
2023-03-17 03:41:04.772247 [INFO   ] [AUTO] Order status update: 1066
2023-03-17 03:41:04.975490 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:04.975542 [INFO   ] [AUTO] Sending bid: 1067 Price: 123100 Volume:92
2023-03-17 03:41:04.975547 [INFO   ] [AUTO] BID 1
2023-03-17 03:41:04.975695 [INFO   ] [AUTO] Order status update: 1067
2023-03-17 03:41:06.215334 [INFO   ] [AUTO] Cancelling: 1066 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:06.215378 [INFO   ] [AUTO] Sending bid: 1068 Price: 123200 Volume:92
2023-03-17 03:41:06.215382 [INFO   ] [AUTO] BID 3: 123700
2023-03-17 03:41:06.215476 [INFO   ] [AUTO] Order status update: 1066
2023-03-17 03:41:06.215513 [INFO   ] [AUTO] Order status update: 1067
2023-03-17 03:41:06.215558 [INFO   ] [AUTO] Order status update: 1068
2023-03-17 03:41:06.467029 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:06.467072 [INFO   ] [AUTO] Sending ask: 1069 Price: 124300 Volume:8
2023-03-17 03:41:06.467078 [INFO   ] [AUTO] ASK 1
2023-03-17 03:41:06.468729 [INFO   ] [AUTO] Order status update: 1069
2023-03-17 03:41:06.731768 [INFO   ] [AUTO] Cancelling: 1068 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:06.731798 [INFO   ] [AUTO] Sending ask: 1070 Price: 124100 Volume:8
2023-03-17 03:41:06.731801 [INFO   ] [AUTO] ASK 3
2023-03-17 03:41:06.731853 [INFO   ] [AUTO] Order status update: 1068
2023-03-17 03:41:06.731891 [INFO   ] [AUTO] Order status update: 1069
2023-03-17 03:41:06.731948 [INFO   ] [AUTO] Order status update: 1070
2023-03-17 03:41:06.952585 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:06.952621 [INFO   ] [AUTO] Sending bid: 1071 Price: 123000 Volume:92
2023-03-17 03:41:06.952625 [INFO   ] [AUTO] BID 1
2023-03-17 03:41:06.952766 [INFO   ] [AUTO] Order status update: 1071
2023-03-17 03:41:07.450373 [INFO   ] [AUTO] Cancelling: 1070 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:07.450408 [INFO   ] [AUTO] Sending bid: 1072 Price: 123200 Volume:92
2023-03-17 03:41:07.450412 [INFO   ] [AUTO] BID 3: 123700
2023-03-17 03:41:07.450561 [INFO   ] [AUTO] Order status update: 1070
2023-03-17 03:41:07.450600 [INFO   ] [AUTO] Order status update: 1071
2023-03-17 03:41:07.450632 [INFO   ] [AUTO] Order status update: 1072
2023-03-17 03:41:07.702197 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:07.702238 [INFO   ] [AUTO] Sending ask: 1073 Price: 124300 Volume:8
2023-03-17 03:41:07.702243 [INFO   ] [AUTO] ASK 1
2023-03-17 03:41:07.702352 [INFO   ] [AUTO] Order status update: 1073
2023-03-17 03:41:07.979196 [INFO   ] [AUTO] Cancelling: 1073 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:07.979329 [INFO   ] [AUTO] Order status update: 1073
2023-03-17 03:41:08.250557 [INFO   ] [AUTO] Sending ask: 1074 Price: 124300 Volume:8
2023-03-17 03:41:08.250566 [INFO   ] [AUTO] ASK 1
2023-03-17 03:41:08.250763 [INFO   ] [AUTO] Order status update: 1074
2023-03-17 03:41:08.428903 [INFO   ] [AUTO] Cancelling: 1072 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:08.428931 [INFO   ] [AUTO] Sending ask: 1075 Price: 124200 Volume:8
2023-03-17 03:41:08.428935 [INFO   ] [AUTO] ASK 3
2023-03-17 03:41:08.428990 [INFO   ] [AUTO] Order status update: 1072
2023-03-17 03:41:08.428994 [INFO   ] [AUTO] Order status update: 1074
2023-03-17 03:41:08.429050 [INFO   ] [AUTO] Order status update: 1075
2023-03-17 03:41:08.742597 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:08.742648 [INFO   ] [AUTO] Sending bid: 1076 Price: 123100 Volume:92
2023-03-17 03:41:08.742656 [INFO   ] [AUTO] BID 1
2023-03-17 03:41:08.742793 [INFO   ] [AUTO] Order status update: 1076
2023-03-17 03:41:09.182671 [INFO   ] [AUTO] Cancelling: 1075 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:09.182721 [INFO   ] [AUTO] Sending bid: 1077 Price: 123200 Volume:92
2023-03-17 03:41:09.182725 [INFO   ] [AUTO] BID 3: 123200
2023-03-17 03:41:09.184028 [INFO   ] [AUTO] Order status update: 1075
2023-03-17 03:41:09.184326 [INFO   ] [AUTO] Order status update: 1076
2023-03-17 03:41:09.184344 [INFO   ] [AUTO] Order status update: 1077
2023-03-17 03:41:09.430346 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:09.430389 [INFO   ] [AUTO] Sending ask: 1078 Price: 124500 Volume:8
2023-03-17 03:41:09.430393 [INFO   ] [AUTO] ASK 1
2023-03-17 03:41:09.430402 [INFO   ] [AUTO] Sending bid: 1079 Price: 123400 Volume:92
2023-03-17 03:41:09.430405 [INFO   ] [AUTO] BID 3: 123400
2023-03-17 03:41:09.430924 [INFO   ] [AUTO] Order status update: 1078
2023-03-17 03:41:09.430929 [INFO   ] [AUTO] Order status update: 1077
2023-03-17 03:41:09.430950 [INFO   ] [AUTO] Order status update: 1079
2023-03-17 03:41:10.006325 [INFO   ] [AUTO] Cancelling: 1078 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:10.007410 [INFO   ] [AUTO] Order status update: 1078
2023-03-17 03:41:10.274998 [INFO   ] [AUTO] Sending ask: 1080 Price: 124500 Volume:8
2023-03-17 03:41:10.275009 [INFO   ] [AUTO] ASK 1
2023-03-17 03:41:10.275135 [INFO   ] [AUTO] Order status update: 1080
2023-03-17 03:41:10.459182 [INFO   ] [AUTO] Cancelling: 1080 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:10.459216 [INFO   ] [AUTO] Sending bid: 1081 Price: 123500 Volume:92
2023-03-17 03:41:10.459219 [INFO   ] [AUTO] BID 3: 123400
2023-03-17 03:41:10.459362 [INFO   ] [AUTO] Order status update: 1080
2023-03-17 03:41:10.459424 [INFO   ] [AUTO] Order status update: 1079
2023-03-17 03:41:10.459490 [INFO   ] [AUTO] Order status update: 1081
2023-03-17 03:41:10.697509 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:10.697536 [INFO   ] [AUTO] Sending ask: 1082 Price: 124600 Volume:8
2023-03-17 03:41:10.697540 [INFO   ] [AUTO] ASK 1
2023-03-17 03:41:10.697707 [INFO   ] [AUTO] Order status update: 1082
2023-03-17 03:41:11.212340 [INFO   ] [AUTO] Cancelling: 1081 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:11.212384 [INFO   ] [AUTO] Sending ask: 1083 Price: 124500 Volume:8
2023-03-17 03:41:11.212389 [INFO   ] [AUTO] ASK 3
2023-03-17 03:41:11.212475 [INFO   ] [AUTO] Order status update: 1081
2023-03-17 03:41:11.212519 [INFO   ] [AUTO] Order status update: 1082
2023-03-17 03:41:11.212576 [INFO   ] [AUTO] Order status update: 1083
2023-03-17 03:41:11.469427 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:11.469475 [INFO   ] [AUTO] Sending bid: 1084 Price: 123400 Volume:92
2023-03-17 03:41:11.469479 [INFO   ] [AUTO] BID 1
2023-03-17 03:41:11.469620 [INFO   ] [AUTO] Order status update: 1084
2023-03-17 03:41:11.772511 [INFO   ] [AUTO] Cancelling: 1084 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:11.772554 [INFO   ] [AUTO] Sending ask: 1085 Price: 124400 Volume:8
2023-03-17 03:41:11.772558 [INFO   ] [AUTO] ASK 3
2023-03-17 03:41:11.772632 [INFO   ] [AUTO] Order status update: 1084
2023-03-17 03:41:11.772677 [INFO   ] [AUTO] Order status update: 1083
2023-03-17 03:41:11.772735 [INFO   ] [AUTO] Order status update: 1085
2023-03-17 03:41:12.010682 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:12.010709 [INFO   ] [AUTO] Sending ask: 1086 Price: 124300 Volume:8
2023-03-17 03:41:12.010714 [INFO   ] [AUTO] ASK 3
2023-03-17 03:41:12.010724 [INFO   ] [AUTO] Sending bid: 1087 Price: 123100 Volume:92
2023-03-17 03:41:12.010726 [INFO   ] [AUTO] BID 1
2023-03-17 03:41:12.010942 [INFO   ] [AUTO] Order status update: 1085
2023-03-17 03:41:12.011012 [INFO   ] [AUTO] Order status update: 1086
2023-03-17 03:41:12.011076 [INFO   ] [AUTO] Order status update: 1087
2023-03-17 03:41:12.233397 [INFO   ] [AUTO] Sending bid: 1088 Price: 123200 Volume:92
2023-03-17 03:41:12.233404 [INFO   ] [AUTO] BID 3: 124000
2023-03-17 03:41:12.233494 [INFO   ] [AUTO] Order status update: 1087
2023-03-17 03:41:12.233550 [INFO   ] [AUTO] Order status update: 1088
2023-03-17 03:41:12.434635 [INFO   ] [AUTO] Cancelling: 1088 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:12.434830 [INFO   ] [AUTO] Order status update: 1088
2023-03-17 03:41:12.697330 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:12.697367 [INFO   ] [AUTO] Sending bid: 1089 Price: 123100 Volume:92
2023-03-17 03:41:12.697369 [INFO   ] [AUTO] BID 1
2023-03-17 03:41:12.697488 [INFO   ] [AUTO] Order status update: 1089
2023-03-17 03:41:13.197398 [INFO   ] [AUTO] Cancelling: 1086 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:13.197435 [INFO   ] [AUTO] Sending bid: 1090 Price: 123300 Volume:92
2023-03-17 03:41:13.197439 [INFO   ] [AUTO] BID 3: 124000
2023-03-17 03:41:13.197547 [INFO   ] [AUTO] Order status update: 1086
2023-03-17 03:41:13.197631 [INFO   ] [AUTO] Order status update: 1089
2023-03-17 03:41:13.197676 [INFO   ] [AUTO] Order status update: 1090
2023-03-17 03:41:13.447960 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:13.447986 [INFO   ] [AUTO] Sending ask: 1091 Price: 124600 Volume:8
2023-03-17 03:41:13.447990 [INFO   ] [AUTO] ASK 1
2023-03-17 03:41:13.447997 [INFO   ] [AUTO] Sending bid: 1092 Price: 123500 Volume:92
2023-03-17 03:41:13.447999 [INFO   ] [AUTO] BID 3: 124000
2023-03-17 03:41:13.448241 [INFO   ] [AUTO] Order status update: 1091
2023-03-17 03:41:13.448275 [INFO   ] [AUTO] Order status update: 1090
2023-03-17 03:41:13.448292 [INFO   ] [AUTO] Order status update: 1092
2023-03-17 03:41:14.243578 [INFO   ] [AUTO] Cancelling: 1091 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:14.243625 [INFO   ] [AUTO] Sending bid: 1093 Price: 123800 Volume:92
2023-03-17 03:41:14.243628 [INFO   ] [AUTO] BID 3: 124000
2023-03-17 03:41:14.243708 [INFO   ] [AUTO] Order status update: 1091
2023-03-17 03:41:14.243770 [INFO   ] [AUTO] Order status update: 1092
2023-03-17 03:41:14.243804 [INFO   ] [AUTO] Order status update: 1093
2023-03-17 03:41:14.471790 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:14.471802 [INFO   ] [AUTO] Cancelling: 1093 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:14.471825 [INFO   ] [AUTO] Sending ask: 1094 Price: 124800 Volume:8
2023-03-17 03:41:14.471828 [INFO   ] [AUTO] ASK 1
2023-03-17 03:41:14.471982 [INFO   ] [AUTO] Order status update: 1093
2023-03-17 03:41:14.472053 [INFO   ] [AUTO] Order status update: 1094
2023-03-17 03:41:14.754715 [INFO   ] [AUTO] Cancelling: 1094 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:14.754749 [INFO   ] [AUTO] Sending bid: 1095 Price: 123900 Volume:92
2023-03-17 03:41:14.754753 [INFO   ] [AUTO] BID 1
2023-03-17 03:41:14.755106 [INFO   ] [AUTO] Order status update: 1094
2023-03-17 03:41:14.755219 [INFO   ] [AUTO] Order status update: 1095
2023-03-17 03:41:15.013637 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:15.013645 [INFO   ] [AUTO] Cancelling: 1095 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:15.013665 [INFO   ] [AUTO] Sending ask: 1096 Price: 124900 Volume:8
2023-03-17 03:41:15.013671 [INFO   ] [AUTO] ASK 1
2023-03-17 03:41:15.013823 [INFO   ] [AUTO] Order status update: 1095
2023-03-17 03:41:15.013918 [INFO   ] [AUTO] Order status update: 1096
2023-03-17 03:41:15.216281 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:15.216318 [INFO   ] [AUTO] Sending bid: 1097 Price: 123800 Volume:92
2023-03-17 03:41:15.216322 [INFO   ] [AUTO] BID 1
2023-03-17 03:41:15.216883 [INFO   ] [AUTO] Order status update: 1097
2023-03-17 03:41:15.515543 [INFO   ] [AUTO] Cancelling: 1096 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:15.515585 [INFO   ] [AUTO] Sending bid: 1098 Price: 124200 Volume:92
2023-03-17 03:41:15.515588 [INFO   ] [AUTO] BID 3: 124200
2023-03-17 03:41:15.515734 [INFO   ] [AUTO] Order status update: 1096
2023-03-17 03:41:15.515772 [INFO   ] [AUTO] Order status update: 1097
2023-03-17 03:41:15.515815 [INFO   ] [AUTO] Order status update: 1098
2023-03-17 03:41:15.730470 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:15.730500 [INFO   ] [AUTO] Sending ask: 1099 Price: 125300 Volume:8
2023-03-17 03:41:15.730503 [INFO   ] [AUTO] ASK 1
2023-03-17 03:41:15.730631 [INFO   ] [AUTO] Order status update: 1099
2023-03-17 03:41:15.985187 [INFO   ] [AUTO] Cancelling: 1098 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:15.985217 [INFO   ] [AUTO] Sending ask: 1100 Price: 125200 Volume:8
2023-03-17 03:41:15.985220 [INFO   ] [AUTO] ASK 3
2023-03-17 03:41:15.985387 [INFO   ] [AUTO] Order status update: 1098
2023-03-17 03:41:15.985426 [INFO   ] [AUTO] Order status update: 1099
2023-03-17 03:41:15.985469 [INFO   ] [AUTO] Order status update: 1100
2023-03-17 03:41:16.208207 [INFO   ] [AUTO] Cancelling: 1100 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:16.208237 [INFO   ] [AUTO] Sending bid: 1101 Price: 124200 Volume:92
2023-03-17 03:41:16.208240 [INFO   ] [AUTO] BID 1
2023-03-17 03:41:16.208338 [INFO   ] [AUTO] Order status update: 1100
2023-03-17 03:41:16.208390 [INFO   ] [AUTO] Order status update: 1101
2023-03-17 03:41:16.481298 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 03:41:16.481307 [INFO   ] [AUTO] Cancelling: 1101 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 03:41:16.481335 [INFO   ] [AUTO] Sending ask: 1102 Price: 125300 Volume:8
2023-03-17 03:41:16.481340 [INFO   ] [AUTO] ASK 1
2023-03-17 03:41:16.481399 [INFO   ] [AUTO] Order status update: 1101
2023-03-17 03:41:16.481440 [INFO   ] [AUTO] Order status update: 1102
2023-03-17 03:41:16.732840 [INFO   ] [AUTO] Sending bid: 1103 Price: 124200 Volume:92
2023-03-17 03:41:16.732849 [INFO   ] [AUTO] BID 1
2023-03-17 03:41:16.732978 [INFO   ] [AUTO] Order status update: 1103
