2023-03-17 00:25:16.841378 [INFO   ] [APP] application started
2023-03-17 01:58:28.076215 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:28.076356 [INFO   ] [AUTO] Order status update: 1025
2023-03-17 01:58:28.315968 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:28.316016 [INFO   ] [AUTO] Sending ask: 1026 Price: 126700 Volume:99
2023-03-17 01:58:28.316019 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:28.316021 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:28.316535 [INFO   ] [AUTO] Order status update: 1026
2023-03-17 01:58:28.580754 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:28.779822 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:29.040298 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:29.257995 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:29.581558 [INFO   ] [AUTO] Sending ask: 1027 Price: 126600 Volume:99
2023-03-17 01:58:29.581563 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:29.581566 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:29.582019 [INFO   ] [AUTO] Order status update: 1026
2023-03-17 01:58:29.582041 [INFO   ] [AUTO] Order status update: 1027
2023-03-17 01:58:29.769602 [INFO   ] [AUTO] Cancelling: 1027 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:29.769651 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:29.769989 [INFO   ] [AUTO] Order status update: 1027
2023-03-17 01:58:30.092959 [INFO   ] [AUTO] Sending ask: 1028 Price: 126500 Volume:99
2023-03-17 01:58:30.092964 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:30.092966 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:30.093483 [INFO   ] [AUTO] Order status update: 1028
2023-03-17 01:58:30.262248 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:30.562893 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:30.803249 [INFO   ] [AUTO] Cancelling: 1028 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:30.803290 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:30.803490 [INFO   ] [AUTO] Order status update: 1028
2023-03-17 01:58:31.055682 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:31.055741 [INFO   ] [AUTO] Sending ask: 1029 Price: 126700 Volume:99
2023-03-17 01:58:31.055746 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:31.055748 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:31.056036 [INFO   ] [AUTO] Order status update: 1029
2023-03-17 01:58:31.302931 [INFO   ] [AUTO] Sending ask: 1030 Price: 126600 Volume:99
2023-03-17 01:58:31.302935 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:31.302939 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:31.303474 [INFO   ] [AUTO] Order status update: 1029
2023-03-17 01:58:31.303528 [INFO   ] [AUTO] Order status update: 1030
2023-03-17 01:58:31.587661 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:31.760679 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:32.030103 [INFO   ] [AUTO] Sending ask: 1031 Price: 126500 Volume:99
2023-03-17 01:58:32.030107 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:32.030115 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:32.030325 [INFO   ] [AUTO] Order status update: 1030
2023-03-17 01:58:32.030363 [INFO   ] [AUTO] Order status update: 1031
2023-03-17 01:58:32.260842 [INFO   ] [AUTO] Cancelling: 1031 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:32.260882 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:32.261282 [INFO   ] [AUTO] Order status update: 1031
2023-03-17 01:58:32.576289 [INFO   ] [AUTO] Sending ask: 1032 Price: 126500 Volume:99
2023-03-17 01:58:32.576297 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:32.576300 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:32.576785 [INFO   ] [AUTO] Order status update: 1032
2023-03-17 01:58:32.786880 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:33.077056 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:33.281705 [INFO   ] [AUTO] Cancelling: 1032 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:33.281741 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:33.282045 [INFO   ] [AUTO] Order status update: 1032
2023-03-17 01:58:33.587663 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:33.587695 [INFO   ] [AUTO] Sending ask: 1033 Price: 126700 Volume:99
2023-03-17 01:58:33.587702 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:33.587706 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:33.588026 [INFO   ] [AUTO] Order status update: 1033
2023-03-17 01:58:33.830877 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:34.060502 [INFO   ] [AUTO] Sending ask: 1034 Price: 126600 Volume:99
2023-03-17 01:58:34.060507 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:34.060510 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:34.060929 [INFO   ] [AUTO] Order status update: 1033
2023-03-17 01:58:34.060964 [INFO   ] [AUTO] Order status update: 1034
2023-03-17 01:58:34.282081 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:34.515281 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:34.515341 [INFO   ] [AUTO] Sending ask: 1035 Price: 126300 Volume:99
2023-03-17 01:58:34.515345 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:34.515347 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:34.515898 [INFO   ] [AUTO] Order status update: 1034
2023-03-17 01:58:34.515929 [INFO   ] [AUTO] Order status update: 1035
2023-03-17 01:58:34.796761 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:34.796797 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:35.075429 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:35.075488 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:35.347270 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:35.347298 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:35.574609 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:35.574650 [INFO   ] [AUTO] Sending ask: 1036 Price: 126200 Volume:99
2023-03-17 01:58:35.574653 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:35.574656 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:35.574929 [INFO   ] [AUTO] Order status update: 1035
2023-03-17 01:58:35.574949 [INFO   ] [AUTO] Order status update: 1036
2023-03-17 01:58:35.779482 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:35.779511 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:36.061342 [INFO   ] [AUTO] Cancelling: 1036 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:36.061346 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:36.061393 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:36.061660 [INFO   ] [AUTO] Order status update: 1036
2023-03-17 01:58:36.266528 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:36.266565 [INFO   ] [AUTO] Sending ask: 1037 Price: 126300 Volume:99
2023-03-17 01:58:36.266569 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:36.266571 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:36.266701 [INFO   ] [AUTO] Order status update: 1037
2023-03-17 01:58:36.565124 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:36.565182 [INFO   ] [AUTO] Sending ask: 1038 Price: 126200 Volume:99
2023-03-17 01:58:36.565185 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:36.565188 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:36.565358 [INFO   ] [AUTO] Order status update: 1037
2023-03-17 01:58:36.565391 [INFO   ] [AUTO] Order status update: 1038
2023-03-17 01:58:36.757660 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:36.757695 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:37.041738 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:37.041806 [INFO   ] [AUTO] Sending ask: 1039 Price: 126100 Volume:99
2023-03-17 01:58:37.041810 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:37.041813 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:37.041916 [INFO   ] [AUTO] Order status update: 1038
2023-03-17 01:58:37.042484 [INFO   ] [AUTO] Order status update: 1039
2023-03-17 01:58:37.268332 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:37.268386 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:37.573952 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:37.573992 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:37.793034 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:37.793081 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:38.094307 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:38.094336 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:38.295997 [INFO   ] [AUTO] Cancelling: 1039 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:38.296003 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:38.296121 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:38.296521 [INFO   ] [AUTO] Order status update: 1039
2023-03-17 01:58:38.558949 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:38.558956 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:38.559006 [INFO   ] [AUTO] Sending ask: 1040 Price: 126200 Volume:99
2023-03-17 01:58:38.559011 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:38.559013 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:38.559578 [INFO   ] [AUTO] Order status update: 1040
2023-03-17 01:58:38.779234 [INFO   ] [AUTO] Cancelling: 1040 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:38.779238 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:38.779281 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:38.779481 [INFO   ] [AUTO] Order status update: 1040
2023-03-17 01:58:39.054641 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:39.054645 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:39.054685 [INFO   ] [AUTO] Sending ask: 1041 Price: 126300 Volume:99
2023-03-17 01:58:39.054689 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:39.054692 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:39.055081 [INFO   ] [AUTO] Order status update: 1041
2023-03-17 01:58:39.266554 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:39.266597 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:39.524182 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:39.524216 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:39.810877 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:39.810935 [INFO   ] [AUTO] Sending ask: 1042 Price: 126200 Volume:99
2023-03-17 01:58:39.810939 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:39.810941 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:39.811149 [INFO   ] [AUTO] Order status update: 1041
2023-03-17 01:58:39.811171 [INFO   ] [AUTO] Order status update: 1042
2023-03-17 01:58:40.100637 [INFO   ] [AUTO] Cancelling: 1042 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:40.100640 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:40.100689 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:40.101085 [INFO   ] [AUTO] Order status update: 1042
2023-03-17 01:58:40.327162 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:40.327210 [INFO   ] [AUTO] Sending ask: 1043 Price: 126200 Volume:99
2023-03-17 01:58:40.327214 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:40.327216 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:40.327277 [INFO   ] [AUTO] Order status update: 1043
2023-03-17 01:58:40.542316 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:40.542367 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:40.839019 [INFO   ] [AUTO] Cancelling: 1043 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:40.839022 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:40.839066 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:40.839434 [INFO   ] [AUTO] Order status update: 1043
2023-03-17 01:58:41.028769 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:41.028776 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:41.028816 [INFO   ] [AUTO] Sending ask: 1044 Price: 126300 Volume:99
2023-03-17 01:58:41.028820 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:41.028824 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:41.029157 [INFO   ] [AUTO] Order status update: 1044
2023-03-17 01:58:41.356500 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:41.356551 [INFO   ] [AUTO] Sending ask: 1045 Price: 126200 Volume:99
2023-03-17 01:58:41.356554 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:41.356557 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:41.357346 [INFO   ] [AUTO] Order status update: 1044
2023-03-17 01:58:41.357382 [INFO   ] [AUTO] Order status update: 1045
2023-03-17 01:58:41.562396 [INFO   ] [AUTO] Cancelling: 1045 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:41.562401 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:41.562443 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:41.562662 [INFO   ] [AUTO] Order status update: 1045
2023-03-17 01:58:41.813766 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:41.813769 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:41.813804 [INFO   ] [AUTO] Sending ask: 1046 Price: 126300 Volume:99
2023-03-17 01:58:41.813807 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:41.813810 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:41.813983 [INFO   ] [AUTO] Order status update: 1046
2023-03-17 01:58:42.051863 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:42.051886 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:42.335289 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:42.335318 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:42.516931 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:42.516958 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:42.842142 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:42.842185 [INFO   ] [AUTO] Sending ask: 1047 Price: 126200 Volume:99
2023-03-17 01:58:42.842190 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:42.842193 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:42.842268 [INFO   ] [AUTO] Order status update: 1046
2023-03-17 01:58:42.842689 [INFO   ] [AUTO] Order status update: 1047
2023-03-17 01:58:43.021390 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:43.021432 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:43.332450 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:43.332483 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:43.529417 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:43.529445 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:43.822159 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:43.822206 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:44.095026 [INFO   ] [AUTO] Cancelling: 1047 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:44.095033 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:44.095085 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:44.095699 [INFO   ] [AUTO] Order status update: 1047
2023-03-17 01:58:44.287672 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:44.287721 [INFO   ] [AUTO] Sending ask: 1048 Price: 126200 Volume:99
2023-03-17 01:58:44.287724 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:44.287727 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:44.288162 [INFO   ] [AUTO] Order status update: 1048
2023-03-17 01:58:44.550031 [INFO   ] [AUTO] Cancelling: 1048 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:44.550038 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:44.550088 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:44.550328 [INFO   ] [AUTO] Order status update: 1048
2023-03-17 01:58:44.786674 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:44.786737 [INFO   ] [AUTO] Sending ask: 1049 Price: 126400 Volume:99
2023-03-17 01:58:44.786741 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:44.786743 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:44.787156 [INFO   ] [AUTO] Order status update: 1049
2023-03-17 01:58:45.083589 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:45.083649 [INFO   ] [AUTO] Sending ask: 1050 Price: 126200 Volume:99
2023-03-17 01:58:45.083652 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:45.083655 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:45.083963 [INFO   ] [AUTO] Order status update: 1049
2023-03-17 01:58:45.084019 [INFO   ] [AUTO] Order status update: 1050
2023-03-17 01:58:45.302273 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:45.302316 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:45.587591 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:45.587628 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:45.833499 [INFO   ] [AUTO] Cancelling: 1050 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:45.833505 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:45.833593 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:45.834070 [INFO   ] [AUTO] Order status update: 1050
2023-03-17 01:58:46.085534 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:46.085582 [INFO   ] [AUTO] Sending ask: 1051 Price: 126200 Volume:99
2023-03-17 01:58:46.085585 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:46.085588 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:46.085750 [INFO   ] [AUTO] Order status update: 1051
2023-03-17 01:58:46.270756 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:46.270799 [INFO   ] [AUTO] Sending ask: 1052 Price: 126100 Volume:99
2023-03-17 01:58:46.270803 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:46.270807 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:46.270949 [INFO   ] [AUTO] Order status update: 1051
2023-03-17 01:58:46.271040 [INFO   ] [AUTO] Order status update: 1052
2023-03-17 01:58:46.553486 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:46.553535 [INFO   ] [AUTO] Sending ask: 1053 Price: 126000 Volume:99
2023-03-17 01:58:46.553539 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:46.553543 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:46.553867 [INFO   ] [AUTO] Order status update: 1052
2023-03-17 01:58:46.553907 [INFO   ] [AUTO] Order status update: 1053
2023-03-17 01:58:46.823337 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:46.823376 [INFO   ] [AUTO] Sending ask: 1054 Price: 125800 Volume:99
2023-03-17 01:58:46.823379 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:46.823382 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:46.823699 [INFO   ] [AUTO] Order status update: 1053
2023-03-17 01:58:46.823754 [INFO   ] [AUTO] Order status update: 1054
2023-03-17 01:58:47.093327 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:47.093374 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:47.263913 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:47.263959 [INFO   ] [AUTO] Sending ask: 1055 Price: 125700 Volume:99
2023-03-17 01:58:47.263962 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:47.263964 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:47.264622 [INFO   ] [AUTO] Order status update: 1054
2023-03-17 01:58:47.264657 [INFO   ] [AUTO] Order status update: 1055
2023-03-17 01:58:47.553359 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:47.553412 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:47.758980 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:47.759010 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:48.036633 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:48.036660 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:48.292082 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:48.292112 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:48.513337 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:48.513365 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:48.794775 [INFO   ] [AUTO] Cancelling: 1055 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:48.794778 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:48.794841 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:48.795075 [INFO   ] [AUTO] Order status update: 1055
2023-03-17 01:58:49.061305 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:49.061308 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:49.061351 [INFO   ] [AUTO] Sending ask: 1056 Price: 125800 Volume:99
2023-03-17 01:58:49.061354 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:49.061357 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:49.061707 [INFO   ] [AUTO] Order status update: 1056
2023-03-17 01:58:49.261512 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:58:49.261546 [INFO   ] [AUTO] BID 1
