2023-03-16 23:54:34.875811 [INFO   ] [APP] application started
2023-03-17 05:27:21.200536 [INFO   ] [AUTO] Sending ask: 123 Price: 125000 Volume:23
2023-03-17 05:27:21.200540 [INFO   ] [AUTO] ASK 3
2023-03-17 05:27:21.200633 [INFO   ] [AUTO] Order status update: 122
2023-03-17 05:27:21.200676 [INFO   ] [AUTO] Order status update: 121
2023-03-17 05:27:21.200880 [INFO   ] [AUTO] Order status update: 123
2023-03-17 05:27:21.451948 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:21.452000 [INFO   ] [AUTO] Sending bid: 124 Price: 124700 Volume:77
2023-03-17 05:27:21.452005 [INFO   ] [AUTO] BID 1
2023-03-17 05:27:21.452208 [INFO   ] [AUTO] Order status update: 124
2023-03-17 05:27:21.946675 [INFO   ] [AUTO] order 123 filled for 13 lots at $125000 cents
2023-03-17 05:27:21.946728 [INFO   ] [AUTO] Order status update: 123
2023-03-17 05:27:22.547868 [INFO   ] [AUTO] order 123 filled for 10 lots at $125000 cents
2023-03-17 05:27:22.547914 [INFO   ] [AUTO] Order status update: 123
2023-03-17 05:27:22.746513 [INFO   ] [AUTO] Sending ask: 125 Price: 125000 Volume:11
2023-03-17 05:27:22.746519 [INFO   ] [AUTO] ASK 1
2023-03-17 05:27:22.747107 [INFO   ] [AUTO] Order status update: 125
2023-03-17 05:27:23.033549 [INFO   ] [AUTO] Cancelling: 125 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:23.033589 [INFO   ] [AUTO] Sending bid: 126 Price: 124800 Volume:88
2023-03-17 05:27:23.033592 [INFO   ] [AUTO] BID 3: 124700
2023-03-17 05:27:23.036012 [INFO   ] [AUTO] Order status update: 125
2023-03-17 05:27:23.036032 [INFO   ] [AUTO] Order status update: 124
2023-03-17 05:27:23.036084 [INFO   ] [AUTO] Order status update: 126
2023-03-17 05:27:23.232288 [INFO   ] [AUTO] Cancelling: 126 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:23.232348 [INFO   ] [AUTO] Sending ask: 127 Price: 125000 Volume:11
2023-03-17 05:27:23.232350 [INFO   ] [AUTO] ASK 1
2023-03-17 05:27:23.232558 [INFO   ] [AUTO] Order status update: 126
2023-03-17 05:27:23.232592 [INFO   ] [AUTO] order 127 filled for 11 lots at $125000 cents
2023-03-17 05:27:23.232595 [INFO   ] [AUTO] Order status update: 127
2023-03-17 05:27:23.452851 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:23.452903 [INFO   ] [AUTO] Sending ask: 128 Price: 125000 Volume:6
2023-03-17 05:27:23.452909 [INFO   ] [AUTO] ASK 1
2023-03-17 05:27:23.452912 [INFO   ] [AUTO] Sending bid: 129 Price: 124700 Volume:94
2023-03-17 05:27:23.452913 [INFO   ] [AUTO] BID 1
2023-03-17 05:27:23.453039 [INFO   ] [AUTO] Order status update: 128
2023-03-17 05:27:23.453163 [INFO   ] [AUTO] Order status update: 129
2023-03-17 05:27:23.976935 [INFO   ] [AUTO] Cancelling: 129 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:23.976975 [INFO   ] [AUTO] Sending ask: 130 Price: 124900 Volume:6
2023-03-17 05:27:23.976979 [INFO   ] [AUTO] ASK 3
2023-03-17 05:27:23.977136 [INFO   ] [AUTO] Order status update: 129
2023-03-17 05:27:23.977253 [INFO   ] [AUTO] Order status update: 128
2023-03-17 05:27:23.977277 [INFO   ] [AUTO] Order status update: 130
2023-03-17 05:27:24.272914 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:24.272960 [INFO   ] [AUTO] Sending bid: 131 Price: 124600 Volume:94
2023-03-17 05:27:24.272962 [INFO   ] [AUTO] BID 1
2023-03-17 05:27:24.273273 [INFO   ] [AUTO] Order status update: 131
2023-03-17 05:27:25.032020 [INFO   ] [AUTO] Cancelling: 130 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:25.032071 [INFO   ] [AUTO] Sending bid: 132 Price: 124700 Volume:94
2023-03-17 05:27:25.032074 [INFO   ] [AUTO] BID 3: 124600
2023-03-17 05:27:25.032617 [INFO   ] [AUTO] Order status update: 130
2023-03-17 05:27:25.032650 [INFO   ] [AUTO] Order status update: 131
2023-03-17 05:27:25.032668 [INFO   ] [AUTO] Order status update: 132
2023-03-17 05:27:25.248983 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:25.249044 [INFO   ] [AUTO] Sending ask: 133 Price: 125300 Volume:6
2023-03-17 05:27:25.249047 [INFO   ] [AUTO] ASK 1
2023-03-17 05:27:25.249051 [INFO   ] [AUTO] Sending bid: 134 Price: 124900 Volume:94
2023-03-17 05:27:25.249053 [INFO   ] [AUTO] BID 3: 124800
2023-03-17 05:27:25.250468 [INFO   ] [AUTO] Order status update: 133
2023-03-17 05:27:25.250492 [INFO   ] [AUTO] Order status update: 132
2023-03-17 05:27:25.250494 [INFO   ] [AUTO] Order status update: 134
2023-03-17 05:27:25.489973 [INFO   ] [AUTO] Cancelling: 133 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:25.490041 [INFO   ] [AUTO] Sending bid: 135 Price: 125100 Volume:94
2023-03-17 05:27:25.490045 [INFO   ] [AUTO] BID 3: 125000
2023-03-17 05:27:25.491296 [INFO   ] [AUTO] Order status update: 133
2023-03-17 05:27:25.491320 [INFO   ] [AUTO] Order status update: 134
2023-03-17 05:27:25.491345 [INFO   ] [AUTO] Order status update: 135
2023-03-17 05:27:25.752531 [INFO   ] [AUTO] Cancelling: 135 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:25.752583 [INFO   ] [AUTO] Sending ask: 136 Price: 125300 Volume:6
2023-03-17 05:27:25.752587 [INFO   ] [AUTO] ASK 1
2023-03-17 05:27:25.752960 [INFO   ] [AUTO] Order status update: 135
2023-03-17 05:27:25.753058 [INFO   ] [AUTO] Order status update: 136
2023-03-17 05:27:26.019913 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:26.019958 [INFO   ] [AUTO] Sending bid: 137 Price: 124900 Volume:94
2023-03-17 05:27:26.019961 [INFO   ] [AUTO] BID 1
2023-03-17 05:27:26.020444 [INFO   ] [AUTO] Order status update: 137
2023-03-17 05:27:26.258609 [INFO   ] [AUTO] Sending bid: 138 Price: 125000 Volume:94
2023-03-17 05:27:26.258614 [INFO   ] [AUTO] BID 3: 124900
2023-03-17 05:27:26.259000 [INFO   ] [AUTO] Order status update: 137
2023-03-17 05:27:26.259043 [INFO   ] [AUTO] Order status update: 138
2023-03-17 05:27:26.468225 [INFO   ] [AUTO] Cancelling: 138 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:26.468326 [INFO   ] [AUTO] Order status update: 138
2023-03-17 05:27:26.758987 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:26.759024 [INFO   ] [AUTO] Sending bid: 139 Price: 124900 Volume:94
2023-03-17 05:27:26.759028 [INFO   ] [AUTO] BID 1
2023-03-17 05:27:26.759113 [INFO   ] [AUTO] Order status update: 139
2023-03-17 05:27:27.012255 [INFO   ] [AUTO] Cancelling: 139 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:27.012297 [INFO   ] [AUTO] Sending ask: 140 Price: 125200 Volume:6
2023-03-17 05:27:27.012301 [INFO   ] [AUTO] ASK 3
2023-03-17 05:27:27.012440 [INFO   ] [AUTO] Order status update: 139
2023-03-17 05:27:27.012852 [INFO   ] [AUTO] Order status update: 136
2023-03-17 05:27:27.012894 [INFO   ] [AUTO] Order status update: 140
2023-03-17 05:27:27.265681 [INFO   ] [AUTO] Cancelling: 140 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:27.265724 [INFO   ] [AUTO] Sending bid: 141 Price: 124900 Volume:94
2023-03-17 05:27:27.265728 [INFO   ] [AUTO] BID 1
2023-03-17 05:27:27.266349 [INFO   ] [AUTO] Order status update: 140
2023-03-17 05:27:27.266385 [INFO   ] [AUTO] Order status update: 141
2023-03-17 05:27:27.505451 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:27.505495 [INFO   ] [AUTO] Sending ask: 142 Price: 125400 Volume:6
2023-03-17 05:27:27.505498 [INFO   ] [AUTO] ASK 1
2023-03-17 05:27:27.505505 [INFO   ] [AUTO] Sending bid: 143 Price: 125000 Volume:94
2023-03-17 05:27:27.505506 [INFO   ] [AUTO] BID 3: 124900
2023-03-17 05:27:27.506289 [INFO   ] [AUTO] Order status update: 142
2023-03-17 05:27:27.506332 [INFO   ] [AUTO] Order status update: 141
2023-03-17 05:27:27.506386 [INFO   ] [AUTO] Order status update: 143
2023-03-17 05:27:27.765717 [INFO   ] [AUTO] Sending bid: 144 Price: 125100 Volume:94
2023-03-17 05:27:27.765722 [INFO   ] [AUTO] BID 3: 125000
2023-03-17 05:27:27.766141 [INFO   ] [AUTO] Order status update: 143
2023-03-17 05:27:27.766174 [INFO   ] [AUTO] Order status update: 144
2023-03-17 05:27:28.216503 [INFO   ] [AUTO] Cancelling: 142 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:28.216582 [INFO   ] [AUTO] Sending bid: 145 Price: 125200 Volume:94
2023-03-17 05:27:28.216585 [INFO   ] [AUTO] BID 3: 125100
2023-03-17 05:27:28.217993 [INFO   ] [AUTO] Order status update: 142
2023-03-17 05:27:28.218012 [INFO   ] [AUTO] Order status update: 144
2023-03-17 05:27:28.218052 [INFO   ] [AUTO] Order status update: 145
2023-03-17 05:27:28.537028 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:28.537073 [INFO   ] [AUTO] Sending ask: 146 Price: 125600 Volume:6
2023-03-17 05:27:28.537077 [INFO   ] [AUTO] ASK 1
2023-03-17 05:27:28.538470 [INFO   ] [AUTO] Order status update: 146
2023-03-17 05:27:28.696955 [INFO   ] [AUTO] Cancelling: 145 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:28.697000 [INFO   ] [AUTO] Sending ask: 147 Price: 125500 Volume:6
2023-03-17 05:27:28.697003 [INFO   ] [AUTO] ASK 3
2023-03-17 05:27:28.697481 [INFO   ] [AUTO] Order status update: 145
2023-03-17 05:27:28.697502 [INFO   ] [AUTO] Order status update: 146
2023-03-17 05:27:28.697523 [INFO   ] [AUTO] Order status update: 147
2023-03-17 05:27:28.981857 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:28.981904 [INFO   ] [AUTO] Sending ask: 148 Price: 125400 Volume:6
2023-03-17 05:27:28.981908 [INFO   ] [AUTO] ASK 3
2023-03-17 05:27:28.981942 [INFO   ] [AUTO] Sending bid: 149 Price: 125100 Volume:94
2023-03-17 05:27:28.981948 [INFO   ] [AUTO] BID 1
2023-03-17 05:27:28.982015 [INFO   ] [AUTO] Order status update: 147
2023-03-17 05:27:28.982488 [INFO   ] [AUTO] Order status update: 148
2023-03-17 05:27:28.982510 [INFO   ] [AUTO] Order status update: 149
2023-03-17 05:27:29.241524 [INFO   ] [AUTO] Cancelling: 149 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:29.241569 [INFO   ] [AUTO] Sending ask: 150 Price: 125300 Volume:6
2023-03-17 05:27:29.241572 [INFO   ] [AUTO] ASK 3
2023-03-17 05:27:29.241659 [INFO   ] [AUTO] Order status update: 149
2023-03-17 05:27:29.241706 [INFO   ] [AUTO] Order status update: 148
2023-03-17 05:27:29.242207 [INFO   ] [AUTO] Order status update: 150
2023-03-17 05:27:29.536619 [INFO   ] [AUTO] Cancelling: 150 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:29.536676 [INFO   ] [AUTO] Sending bid: 151 Price: 125100 Volume:94
2023-03-17 05:27:29.536679 [INFO   ] [AUTO] BID 1
2023-03-17 05:27:29.537851 [INFO   ] [AUTO] Order status update: 150
2023-03-17 05:27:29.537898 [INFO   ] [AUTO] Order status update: 151
2023-03-17 05:27:29.796383 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:29.796430 [INFO   ] [AUTO] Sending ask: 152 Price: 125500 Volume:6
2023-03-17 05:27:29.796433 [INFO   ] [AUTO] ASK 1
2023-03-17 05:27:29.796437 [INFO   ] [AUTO] Sending bid: 153 Price: 125200 Volume:94
2023-03-17 05:27:29.796438 [INFO   ] [AUTO] BID 3: 125100
2023-03-17 05:27:29.796560 [INFO   ] [AUTO] Order status update: 152
2023-03-17 05:27:29.796597 [INFO   ] [AUTO] Order status update: 151
2023-03-17 05:27:29.796600 [INFO   ] [AUTO] Order status update: 153
2023-03-17 05:27:30.038413 [INFO   ] [AUTO] Cancelling: 152 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:30.038457 [INFO   ] [AUTO] Sending bid: 154 Price: 125300 Volume:94
2023-03-17 05:27:30.038461 [INFO   ] [AUTO] BID 3: 125200
2023-03-17 05:27:30.038825 [INFO   ] [AUTO] Order status update: 152
2023-03-17 05:27:30.038852 [INFO   ] [AUTO] Order status update: 153
2023-03-17 05:27:30.038885 [INFO   ] [AUTO] Order status update: 154
2023-03-17 05:27:30.215804 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:30.215850 [INFO   ] [AUTO] Sending ask: 155 Price: 125700 Volume:6
2023-03-17 05:27:30.215853 [INFO   ] [AUTO] ASK 1
2023-03-17 05:27:30.216204 [INFO   ] [AUTO] Order status update: 155
2023-03-17 05:27:30.477505 [INFO   ] [AUTO] Sending bid: 156 Price: 125400 Volume:94
2023-03-17 05:27:30.477510 [INFO   ] [AUTO] BID 3: 125300
2023-03-17 05:27:30.477811 [INFO   ] [AUTO] Order status update: 154
2023-03-17 05:27:30.477836 [INFO   ] [AUTO] Order status update: 156
2023-03-17 05:27:30.714201 [INFO   ] [AUTO] Cancelling: 156 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:30.714243 [INFO   ] [AUTO] Sending ask: 157 Price: 125600 Volume:6
2023-03-17 05:27:30.714247 [INFO   ] [AUTO] ASK 3
2023-03-17 05:27:30.714303 [INFO   ] [AUTO] Order status update: 156
2023-03-17 05:27:30.714367 [INFO   ] [AUTO] Order status update: 155
2023-03-17 05:27:30.714698 [INFO   ] [AUTO] Order status update: 157
2023-03-17 05:27:31.012661 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:31.012705 [INFO   ] [AUTO] Sending bid: 158 Price: 125300 Volume:94
2023-03-17 05:27:31.012709 [INFO   ] [AUTO] BID 1
2023-03-17 05:27:31.012890 [INFO   ] [AUTO] Order status update: 158
2023-03-17 05:27:31.292088 [INFO   ] [AUTO] Cancelling: 158 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:31.292871 [INFO   ] [AUTO] Order status update: 158
2023-03-17 05:27:31.483241 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:31.483279 [INFO   ] [AUTO] Sending ask: 159 Price: 125500 Volume:6
2023-03-17 05:27:31.483282 [INFO   ] [AUTO] ASK 3
2023-03-17 05:27:31.483285 [INFO   ] [AUTO] Sending bid: 160 Price: 125200 Volume:94
2023-03-17 05:27:31.483286 [INFO   ] [AUTO] BID 1
2023-03-17 05:27:31.483783 [INFO   ] [AUTO] Order status update: 157
2023-03-17 05:27:31.483808 [INFO   ] [AUTO] Order status update: 159
2023-03-17 05:27:31.483856 [INFO   ] [AUTO] Order status update: 160
2023-03-17 05:27:31.772701 [INFO   ] [AUTO] Cancelling: 159 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:31.773165 [INFO   ] [AUTO] Order status update: 159
2023-03-17 05:27:32.041936 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:32.041981 [INFO   ] [AUTO] Sending ask: 161 Price: 125700 Volume:6
2023-03-17 05:27:32.041984 [INFO   ] [AUTO] ASK 1
2023-03-17 05:27:32.041987 [INFO   ] [AUTO] Sending bid: 162 Price: 125300 Volume:94
2023-03-17 05:27:32.041988 [INFO   ] [AUTO] BID 3: 125200
2023-03-17 05:27:32.042512 [INFO   ] [AUTO] Order status update: 161
2023-03-17 05:27:32.042544 [INFO   ] [AUTO] Order status update: 160
2023-03-17 05:27:32.042582 [INFO   ] [AUTO] Order status update: 162
2023-03-17 05:27:32.515909 [INFO   ] [AUTO] Cancelling: 161 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:32.515962 [INFO   ] [AUTO] Sending bid: 163 Price: 125400 Volume:94
2023-03-17 05:27:32.515966 [INFO   ] [AUTO] BID 3: 125300
2023-03-17 05:27:32.516426 [INFO   ] [AUTO] Order status update: 161
2023-03-17 05:27:32.516457 [INFO   ] [AUTO] Order status update: 162
2023-03-17 05:27:32.516463 [INFO   ] [AUTO] Order status update: 163
2023-03-17 05:27:32.762353 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:32.762400 [INFO   ] [AUTO] Sending ask: 164 Price: 126000 Volume:6
2023-03-17 05:27:32.762403 [INFO   ] [AUTO] ASK 1
2023-03-17 05:27:32.762410 [INFO   ] [AUTO] Sending bid: 165 Price: 125600 Volume:94
2023-03-17 05:27:32.762412 [INFO   ] [AUTO] BID 3: 125600
2023-03-17 05:27:32.762620 [INFO   ] [AUTO] Order status update: 164
2023-03-17 05:27:32.762676 [INFO   ] [AUTO] Order status update: 163
2023-03-17 05:27:32.762679 [INFO   ] [AUTO] Order status update: 165
2023-03-17 05:27:32.995931 [INFO   ] [AUTO] Sending ask: 166 Price: 125900 Volume:6
2023-03-17 05:27:32.995937 [INFO   ] [AUTO] ASK 3
2023-03-17 05:27:32.996344 [INFO   ] [AUTO] Order status update: 164
2023-03-17 05:27:32.996381 [INFO   ] [AUTO] Order status update: 166
2023-03-17 05:27:33.241464 [INFO   ] [AUTO] Cancelling: 166 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:33.241517 [INFO   ] [AUTO] Sending bid: 167 Price: 125700 Volume:94
2023-03-17 05:27:33.241524 [INFO   ] [AUTO] BID 3: 125600
2023-03-17 05:27:33.242177 [INFO   ] [AUTO] Order status update: 166
2023-03-17 05:27:33.242208 [INFO   ] [AUTO] Order status update: 165
2023-03-17 05:27:33.242240 [INFO   ] [AUTO] Order status update: 167
2023-03-17 05:27:33.524625 [INFO   ] [AUTO] Cancelling: 167 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:33.524662 [INFO   ] [AUTO] Sending ask: 168 Price: 125900 Volume:6
2023-03-17 05:27:33.524665 [INFO   ] [AUTO] ASK 1
2023-03-17 05:27:33.525582 [INFO   ] [AUTO] Order status update: 167
2023-03-17 05:27:33.525606 [INFO   ] [AUTO] Order status update: 168
2023-03-17 05:27:33.757518 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:33.757559 [INFO   ] [AUTO] Sending bid: 169 Price: 125600 Volume:94
2023-03-17 05:27:33.757562 [INFO   ] [AUTO] BID 1
2023-03-17 05:27:33.757687 [INFO   ] [AUTO] Order status update: 169
2023-03-17 05:27:34.259865 [INFO   ] [AUTO] Cancelling: 168 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:34.260164 [INFO   ] [AUTO] Order status update: 168
2023-03-17 05:27:34.479705 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:34.479741 [INFO   ] [AUTO] Sending ask: 170 Price: 126000 Volume:6
2023-03-17 05:27:34.479748 [INFO   ] [AUTO] ASK 1
2023-03-17 05:27:34.479882 [INFO   ] [AUTO] Order status update: 170
2023-03-17 05:27:34.976605 [INFO   ] [AUTO] Sending ask: 171 Price: 125900 Volume:6
2023-03-17 05:27:34.976610 [INFO   ] [AUTO] ASK 3
2023-03-17 05:27:34.977040 [INFO   ] [AUTO] Order status update: 170
2023-03-17 05:27:34.977066 [INFO   ] [AUTO] Order status update: 171
2023-03-17 05:27:35.459477 [INFO   ] [AUTO] Cancelling: 169 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:35.459533 [INFO   ] [AUTO] Sending ask: 172 Price: 125700 Volume:6
2023-03-17 05:27:35.459537 [INFO   ] [AUTO] ASK 3
2023-03-17 05:27:35.460083 [INFO   ] [AUTO] Order status update: 169
2023-03-17 05:27:35.460104 [INFO   ] [AUTO] Order status update: 171
2023-03-17 05:27:35.460124 [INFO   ] [AUTO] Order status update: 172
2023-03-17 05:27:35.766326 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:35.766377 [INFO   ] [AUTO] Sending bid: 173 Price: 125400 Volume:94
2023-03-17 05:27:35.766381 [INFO   ] [AUTO] BID 1
2023-03-17 05:27:35.766753 [INFO   ] [AUTO] Order status update: 173
2023-03-17 05:27:36.012779 [INFO   ] [AUTO] Cancelling: 173 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:36.012819 [INFO   ] [AUTO] Sending ask: 174 Price: 125600 Volume:6
2023-03-17 05:27:36.012826 [INFO   ] [AUTO] ASK 3
2023-03-17 05:27:36.013336 [INFO   ] [AUTO] Order status update: 173
2023-03-17 05:27:36.013372 [INFO   ] [AUTO] Order status update: 172
2023-03-17 05:27:36.013394 [INFO   ] [AUTO] Order status update: 174
2023-03-17 05:27:36.214563 [INFO   ] [AUTO] Cancelling: 174 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:36.214571 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:36.214634 [INFO   ] [AUTO] Sending bid: 175 Price: 125300 Volume:94
2023-03-17 05:27:36.214637 [INFO   ] [AUTO] BID 1
2023-03-17 05:27:36.214837 [INFO   ] [AUTO] Order status update: 174
2023-03-17 05:27:36.214861 [INFO   ] [AUTO] Order status update: 175
2023-03-17 05:27:36.510012 [INFO   ] [AUTO] Sending ask: 176 Price: 125600 Volume:6
2023-03-17 05:27:36.510017 [INFO   ] [AUTO] ASK 1
2023-03-17 05:27:36.510191 [INFO   ] [AUTO] Order status update: 176
2023-03-17 05:27:36.781261 [INFO   ] [AUTO] Cancelling: 175 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:36.781687 [INFO   ] [AUTO] Order status update: 175
2023-03-17 05:27:37.041836 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:37.041881 [INFO   ] [AUTO] Sending ask: 177 Price: 125500 Volume:6
2023-03-17 05:27:37.041884 [INFO   ] [AUTO] ASK 3
2023-03-17 05:27:37.041886 [INFO   ] [AUTO] Sending bid: 178 Price: 125200 Volume:94
2023-03-17 05:27:37.041888 [INFO   ] [AUTO] BID 1
2023-03-17 05:27:37.042413 [INFO   ] [AUTO] Order status update: 176
2023-03-17 05:27:37.042448 [INFO   ] [AUTO] Order status update: 177
2023-03-17 05:27:37.042471 [INFO   ] [AUTO] Order status update: 178
2023-03-17 05:27:37.483015 [INFO   ] [AUTO] Cancelling: 178 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:37.483059 [INFO   ] [AUTO] Sending ask: 179 Price: 125400 Volume:6
2023-03-17 05:27:37.483063 [INFO   ] [AUTO] ASK 3
2023-03-17 05:27:37.483189 [INFO   ] [AUTO] Order status update: 178
2023-03-17 05:27:37.483220 [INFO   ] [AUTO] Order status update: 177
2023-03-17 05:27:37.483684 [INFO   ] [AUTO] Order status update: 179
2023-03-17 05:27:37.779913 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:37.779975 [INFO   ] [AUTO] Sending bid: 180 Price: 125100 Volume:94
2023-03-17 05:27:37.779979 [INFO   ] [AUTO] BID 1
2023-03-17 05:27:37.780218 [INFO   ] [AUTO] Order status update: 180
2023-03-17 05:27:38.288112 [INFO   ] [AUTO] Cancelling: 180 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:38.288184 [INFO   ] [AUTO] Sending ask: 181 Price: 125300 Volume:6
2023-03-17 05:27:38.288189 [INFO   ] [AUTO] ASK 3
2023-03-17 05:27:38.288999 [INFO   ] [AUTO] Order status update: 180
2023-03-17 05:27:38.289019 [INFO   ] [AUTO] Order status update: 179
2023-03-17 05:27:38.289042 [INFO   ] [AUTO] Order status update: 181
2023-03-17 05:27:38.487408 [INFO   ] [AUTO] Cancelling: 181 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:38.487453 [INFO   ] [AUTO] Sending bid: 182 Price: 125100 Volume:94
2023-03-17 05:27:38.487456 [INFO   ] [AUTO] BID 1
2023-03-17 05:27:38.487708 [INFO   ] [AUTO] Order status update: 181
2023-03-17 05:27:38.487764 [INFO   ] [AUTO] Order status update: 182
2023-03-17 05:27:38.754635 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 05:27:38.754645 [INFO   ] [AUTO] Cancelling: 182 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:38.754689 [INFO   ] [AUTO] Sending ask: 183 Price: 125400 Volume:6
2023-03-17 05:27:38.754692 [INFO   ] [AUTO] ASK 1
2023-03-17 05:27:38.754940 [INFO   ] [AUTO] Order status update: 182
2023-03-17 05:27:38.755010 [INFO   ] [AUTO] Order status update: 183
2023-03-17 05:27:39.002167 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 05:27:39.002210 [INFO   ] [AUTO] Sending ask: 184 Price: 125300 Volume:6
2023-03-17 05:27:39.002213 [INFO   ] [AUTO] ASK 3
2023-03-17 05:27:39.002219 [INFO   ] [AUTO] Sending bid: 185 Price: 124900 Volume:94
2023-03-17 05:27:39.002221 [INFO   ] [AUTO] BID 1
2023-03-17 05:27:39.002357 [INFO   ] [AUTO] Order status update: 183
