2023-03-17 00:25:16.484425 [INFO   ] [APP] application started
2023-03-17 01:57:07.591061 [INFO   ] [AUTO] Order status update: 805
2023-03-17 01:57:07.591082 [INFO   ] [AUTO] Order status update: 804
2023-03-17 01:57:07.591108 [INFO   ] [AUTO] Order status update: 806
2023-03-17 01:57:07.855045 [INFO   ] [AUTO] Cancelling: 806 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:07.855048 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:07.855084 [INFO   ] [AUTO] Sending bid: 807 Price: 123300 Volume:94
2023-03-17 01:57:07.855086 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:07.855365 [INFO   ] [AUTO] Order status update: 806
2023-03-17 01:57:07.855400 [INFO   ] [AUTO] Order status update: 807
2023-03-17 01:57:08.051264 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:08.051292 [INFO   ] [AUTO] Sending ask: 808 Price: 124000 Volume:5
2023-03-17 01:57:08.051295 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:08.052475 [INFO   ] [AUTO] Order status update: 808
2023-03-17 01:57:08.853763 [INFO   ] [AUTO] Cancelling: 808 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:08.853823 [INFO   ] [AUTO] Sending bid: 809 Price: 123400 Volume:94
2023-03-17 01:57:08.853827 [INFO   ] [AUTO] BID 3: 123600
2023-03-17 01:57:08.854007 [INFO   ] [AUTO] Order status update: 808
2023-03-17 01:57:08.854059 [INFO   ] [AUTO] Order status update: 807
2023-03-17 01:57:08.854092 [INFO   ] [AUTO] Order status update: 809
2023-03-17 01:57:09.027233 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:09.027275 [INFO   ] [AUTO] Sending ask: 810 Price: 124200 Volume:5
2023-03-17 01:57:09.027278 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:09.027282 [INFO   ] [AUTO] Sending bid: 811 Price: 123500 Volume:94
2023-03-17 01:57:09.027283 [INFO   ] [AUTO] BID 3: 123600
2023-03-17 01:57:09.027453 [INFO   ] [AUTO] Order status update: 810
2023-03-17 01:57:09.027686 [INFO   ] [AUTO] Order status update: 809
2023-03-17 01:57:09.027721 [INFO   ] [AUTO] Order status update: 811
2023-03-17 01:57:09.278564 [INFO   ] [AUTO] Cancelling: 811 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:09.278599 [INFO   ] [AUTO] Sending ask: 812 Price: 124100 Volume:5
2023-03-17 01:57:09.278604 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:09.280482 [INFO   ] [AUTO] Order status update: 811
2023-03-17 01:57:09.280504 [INFO   ] [AUTO] Order status update: 810
2023-03-17 01:57:09.280537 [INFO   ] [AUTO] Order status update: 812
2023-03-17 01:57:09.533912 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:09.533968 [INFO   ] [AUTO] Sending ask: 813 Price: 124000 Volume:5
2023-03-17 01:57:09.533971 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:09.533973 [INFO   ] [AUTO] Sending bid: 814 Price: 123300 Volume:94
2023-03-17 01:57:09.533975 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:09.534425 [INFO   ] [AUTO] Order status update: 812
2023-03-17 01:57:09.534460 [INFO   ] [AUTO] Order status update: 813
2023-03-17 01:57:09.534500 [INFO   ] [AUTO] Order status update: 814
2023-03-17 01:57:10.567300 [INFO   ] [AUTO] Cancelling: 813 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:10.567357 [INFO   ] [AUTO] Sending bid: 815 Price: 123400 Volume:94
2023-03-17 01:57:10.567360 [INFO   ] [AUTO] BID 3: 123600
2023-03-17 01:57:10.568229 [INFO   ] [AUTO] Order status update: 813
2023-03-17 01:57:10.568251 [INFO   ] [AUTO] Order status update: 814
2023-03-17 01:57:10.568273 [INFO   ] [AUTO] Order status update: 815
2023-03-17 01:57:10.843457 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:10.843515 [INFO   ] [AUTO] Sending ask: 816 Price: 124100 Volume:5
2023-03-17 01:57:10.843518 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:10.843790 [INFO   ] [AUTO] Order status update: 816
2023-03-17 01:57:11.072761 [INFO   ] [AUTO] Cancelling: 815 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:11.072793 [INFO   ] [AUTO] Sending ask: 817 Price: 124000 Volume:5
2023-03-17 01:57:11.072796 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:11.072909 [INFO   ] [AUTO] Order status update: 815
2023-03-17 01:57:11.072945 [INFO   ] [AUTO] Order status update: 816
2023-03-17 01:57:11.073310 [INFO   ] [AUTO] Order status update: 817
2023-03-17 01:57:11.312354 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:11.312400 [INFO   ] [AUTO] Sending ask: 818 Price: 123900 Volume:5
2023-03-17 01:57:11.312403 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:11.312406 [INFO   ] [AUTO] Sending bid: 819 Price: 123200 Volume:94
2023-03-17 01:57:11.312407 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:11.312898 [INFO   ] [AUTO] Order status update: 817
2023-03-17 01:57:11.312916 [INFO   ] [AUTO] Order status update: 818
2023-03-17 01:57:11.312952 [INFO   ] [AUTO] Order status update: 819
2023-03-17 01:57:12.037294 [INFO   ] [AUTO] Cancelling: 818 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:12.037344 [INFO   ] [AUTO] Sending bid: 820 Price: 123400 Volume:94
2023-03-17 01:57:12.037348 [INFO   ] [AUTO] BID 3: 123600
2023-03-17 01:57:12.037455 [INFO   ] [AUTO] Order status update: 818
2023-03-17 01:57:12.037513 [INFO   ] [AUTO] Order status update: 819
2023-03-17 01:57:12.038094 [INFO   ] [AUTO] Order status update: 820
2023-03-17 01:57:12.303567 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:12.303605 [INFO   ] [AUTO] Sending ask: 821 Price: 124200 Volume:5
2023-03-17 01:57:12.303612 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:12.303793 [INFO   ] [AUTO] Order status update: 821
2023-03-17 01:57:12.832648 [INFO   ] [AUTO] Sending ask: 822 Price: 124100 Volume:5
2023-03-17 01:57:12.832653 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:12.832851 [INFO   ] [AUTO] Order status update: 821
2023-03-17 01:57:12.832889 [INFO   ] [AUTO] Order status update: 822
2023-03-17 01:57:13.025881 [INFO   ] [AUTO] Cancelling: 820 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:13.025928 [INFO   ] [AUTO] Sending ask: 823 Price: 124000 Volume:5
2023-03-17 01:57:13.025931 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:13.026302 [INFO   ] [AUTO] Order status update: 820
2023-03-17 01:57:13.026327 [INFO   ] [AUTO] Order status update: 822
2023-03-17 01:57:13.026363 [INFO   ] [AUTO] Order status update: 823
2023-03-17 01:57:13.317485 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:13.317540 [INFO   ] [AUTO] Sending bid: 824 Price: 123300 Volume:94
2023-03-17 01:57:13.317544 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:13.317635 [INFO   ] [AUTO] Order status update: 824
2023-03-17 01:57:13.767195 [INFO   ] [AUTO] Cancelling: 823 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:13.767250 [INFO   ] [AUTO] Sending bid: 825 Price: 123600 Volume:94
2023-03-17 01:57:13.767254 [INFO   ] [AUTO] BID 3: 123500
2023-03-17 01:57:13.767389 [INFO   ] [AUTO] Order status update: 823
2023-03-17 01:57:13.767429 [INFO   ] [AUTO] Order status update: 824
2023-03-17 01:57:13.767451 [INFO   ] [AUTO] Order status update: 825
2023-03-17 01:57:14.085372 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:14.085376 [INFO   ] [AUTO] Cancelling: 825 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:14.085412 [INFO   ] [AUTO] Sending ask: 826 Price: 124300 Volume:5
2023-03-17 01:57:14.085415 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:14.085563 [INFO   ] [AUTO] Order status update: 825
2023-03-17 01:57:14.085588 [INFO   ] [AUTO] Order status update: 826
2023-03-17 01:57:14.296573 [INFO   ] [AUTO] Sending bid: 827 Price: 123600 Volume:94
2023-03-17 01:57:14.296577 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:14.297216 [INFO   ] [AUTO] Order status update: 827
2023-03-17 01:57:14.579695 [INFO   ] [AUTO] Cancelling: 826 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:14.580333 [INFO   ] [AUTO] Order status update: 826
2023-03-17 01:57:14.770189 [INFO   ] [AUTO] Sending ask: 828 Price: 124300 Volume:5
2023-03-17 01:57:14.770194 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:14.770531 [INFO   ] [AUTO] Order status update: 828
2023-03-17 01:57:15.094829 [INFO   ] [AUTO] Cancelling: 828 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:15.094860 [INFO   ] [AUTO] Sending bid: 829 Price: 123700 Volume:94
2023-03-17 01:57:15.094867 [INFO   ] [AUTO] BID 3: 123800
2023-03-17 01:57:15.095144 [INFO   ] [AUTO] Order status update: 828
2023-03-17 01:57:15.095169 [INFO   ] [AUTO] Order status update: 827
2023-03-17 01:57:15.095241 [INFO   ] [AUTO] Order status update: 829
2023-03-17 01:57:15.313817 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:15.313851 [INFO   ] [AUTO] Sending ask: 830 Price: 124400 Volume:5
2023-03-17 01:57:15.313855 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:15.314764 [INFO   ] [AUTO] Order status update: 830
2023-03-17 01:57:15.842724 [INFO   ] [AUTO] Cancelling: 829 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:15.842763 [INFO   ] [AUTO] Sending ask: 831 Price: 124300 Volume:5
2023-03-17 01:57:15.842767 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:15.843172 [INFO   ] [AUTO] Order status update: 829
2023-03-17 01:57:15.843209 [INFO   ] [AUTO] Order status update: 830
2023-03-17 01:57:15.843212 [INFO   ] [AUTO] Order status update: 831
2023-03-17 01:57:16.074749 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:16.074793 [INFO   ] [AUTO] Sending bid: 832 Price: 123600 Volume:94
2023-03-17 01:57:16.074795 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:16.074988 [INFO   ] [AUTO] Order status update: 832
2023-03-17 01:57:16.328759 [INFO   ] [AUTO] Cancelling: 832 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:16.328802 [INFO   ] [AUTO] Sending ask: 833 Price: 124200 Volume:5
2023-03-17 01:57:16.328806 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:16.329281 [INFO   ] [AUTO] Order status update: 832
2023-03-17 01:57:16.329302 [INFO   ] [AUTO] Order status update: 831
2023-03-17 01:57:16.329324 [INFO   ] [AUTO] Order status update: 833
2023-03-17 01:57:16.606613 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:16.606670 [INFO   ] [AUTO] Sending ask: 834 Price: 124100 Volume:5
2023-03-17 01:57:16.606674 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:16.606676 [INFO   ] [AUTO] Sending bid: 835 Price: 123300 Volume:94
2023-03-17 01:57:16.606677 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:16.607345 [INFO   ] [AUTO] Order status update: 833
2023-03-17 01:57:16.607382 [INFO   ] [AUTO] Order status update: 834
2023-03-17 01:57:16.607424 [INFO   ] [AUTO] Order status update: 835
2023-03-17 01:57:16.851274 [INFO   ] [AUTO] Sending bid: 836 Price: 123400 Volume:94
2023-03-17 01:57:16.851279 [INFO   ] [AUTO] BID 3: 123700
2023-03-17 01:57:16.851411 [INFO   ] [AUTO] Order status update: 835
2023-03-17 01:57:16.851449 [INFO   ] [AUTO] Order status update: 836
2023-03-17 01:57:17.073856 [INFO   ] [AUTO] Cancelling: 836 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:17.074153 [INFO   ] [AUTO] Order status update: 836
2023-03-17 01:57:17.319947 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:17.319996 [INFO   ] [AUTO] Sending bid: 837 Price: 123300 Volume:94
2023-03-17 01:57:17.320000 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:17.320289 [INFO   ] [AUTO] Order status update: 837
2023-03-17 01:57:17.852702 [INFO   ] [AUTO] Cancelling: 834 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:17.852745 [INFO   ] [AUTO] Sending bid: 838 Price: 123600 Volume:94
2023-03-17 01:57:17.852748 [INFO   ] [AUTO] BID 3: 123700
2023-03-17 01:57:17.852955 [INFO   ] [AUTO] Order status update: 834
2023-03-17 01:57:17.853005 [INFO   ] [AUTO] Order status update: 837
2023-03-17 01:57:17.853007 [INFO   ] [AUTO] Order status update: 838
2023-03-17 01:57:18.024835 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:18.024885 [INFO   ] [AUTO] Sending ask: 839 Price: 124400 Volume:5
2023-03-17 01:57:18.024888 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:18.024890 [INFO   ] [AUTO] Sending bid: 840 Price: 123700 Volume:94
2023-03-17 01:57:18.024891 [INFO   ] [AUTO] BID 3: 123800
2023-03-17 01:57:18.025412 [INFO   ] [AUTO] Order status update: 839
2023-03-17 01:57:18.025434 [INFO   ] [AUTO] Order status update: 838
2023-03-17 01:57:18.025437 [INFO   ] [AUTO] Order status update: 840
2023-03-17 01:57:18.772632 [INFO   ] [AUTO] Cancelling: 839 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:18.772672 [INFO   ] [AUTO] Sending bid: 841 Price: 124000 Volume:94
2023-03-17 01:57:18.772677 [INFO   ] [AUTO] BID 3: 123900
2023-03-17 01:57:18.772893 [INFO   ] [AUTO] Order status update: 839
2023-03-17 01:57:18.772984 [INFO   ] [AUTO] Order status update: 840
2023-03-17 01:57:18.773455 [INFO   ] [AUTO] Order status update: 841
2023-03-17 01:57:19.105216 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:19.105219 [INFO   ] [AUTO] Cancelling: 841 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:19.105258 [INFO   ] [AUTO] Sending ask: 842 Price: 124700 Volume:5
2023-03-17 01:57:19.105262 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:19.105676 [INFO   ] [AUTO] Order status update: 841
2023-03-17 01:57:19.105721 [INFO   ] [AUTO] Order status update: 842
2023-03-17 01:57:19.294193 [INFO   ] [AUTO] Sending bid: 843 Price: 124000 Volume:94
2023-03-17 01:57:19.294198 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:19.295221 [INFO   ] [AUTO] Order status update: 843
2023-03-17 01:57:19.857583 [INFO   ] [AUTO] Cancelling: 842 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:19.857622 [INFO   ] [AUTO] Sending bid: 844 Price: 124100 Volume:94
2023-03-17 01:57:19.857626 [INFO   ] [AUTO] BID 3: 124200
2023-03-17 01:57:19.859962 [INFO   ] [AUTO] Order status update: 842
2023-03-17 01:57:19.859981 [INFO   ] [AUTO] Order status update: 843
2023-03-17 01:57:19.860006 [INFO   ] [AUTO] Order status update: 844
2023-03-17 01:57:20.086866 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:20.086905 [INFO   ] [AUTO] Sending ask: 845 Price: 125100 Volume:5
2023-03-17 01:57:20.086908 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:20.086910 [INFO   ] [AUTO] Sending bid: 846 Price: 124400 Volume:94
2023-03-17 01:57:20.086912 [INFO   ] [AUTO] BID 3: 124300
2023-03-17 01:57:20.087402 [INFO   ] [AUTO] Order status update: 845
2023-03-17 01:57:20.087424 [INFO   ] [AUTO] Order status update: 844
2023-03-17 01:57:20.087427 [INFO   ] [AUTO] Order status update: 846
2023-03-17 01:57:20.542002 [INFO   ] [AUTO] Cancelling: 846 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:20.542034 [INFO   ] [AUTO] Sending ask: 847 Price: 125000 Volume:5
2023-03-17 01:57:20.542037 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:20.542214 [INFO   ] [AUTO] Order status update: 846
2023-03-17 01:57:20.542529 [INFO   ] [AUTO] Order status update: 845
2023-03-17 01:57:20.542552 [INFO   ] [AUTO] Order status update: 847
2023-03-17 01:57:20.845996 [INFO   ] [AUTO] Cancelling: 847 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:20.846032 [INFO   ] [AUTO] Sending bid: 848 Price: 124400 Volume:94
2023-03-17 01:57:20.846036 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:20.847375 [INFO   ] [AUTO] Order status update: 847
2023-03-17 01:57:20.847429 [INFO   ] [AUTO] Order status update: 848
2023-03-17 01:57:21.047770 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:21.047803 [INFO   ] [AUTO] Sending ask: 849 Price: 125100 Volume:5
2023-03-17 01:57:21.047806 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:21.048752 [INFO   ] [AUTO] Order status update: 849
2023-03-17 01:57:21.606797 [INFO   ] [AUTO] Cancelling: 848 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:21.606857 [INFO   ] [AUTO] Sending ask: 850 Price: 124900 Volume:5
2023-03-17 01:57:21.606862 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:21.607694 [INFO   ] [AUTO] Order status update: 848
2023-03-17 01:57:21.607736 [INFO   ] [AUTO] Order status update: 849
2023-03-17 01:57:21.607739 [INFO   ] [AUTO] Order status update: 850
2023-03-17 01:57:21.800000 [INFO   ] [AUTO] Cancelling: 850 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:21.800003 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:21.800041 [INFO   ] [AUTO] Sending bid: 851 Price: 124200 Volume:94
2023-03-17 01:57:21.800045 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:21.800405 [INFO   ] [AUTO] Order status update: 850
2023-03-17 01:57:21.800443 [INFO   ] [AUTO] Order status update: 851
2023-03-17 01:57:22.065737 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:22.065773 [INFO   ] [AUTO] Sending ask: 852 Price: 125100 Volume:5
2023-03-17 01:57:22.065776 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:22.065779 [INFO   ] [AUTO] Sending bid: 853 Price: 124300 Volume:94
2023-03-17 01:57:22.065780 [INFO   ] [AUTO] BID 3: 124300
2023-03-17 01:57:22.066300 [INFO   ] [AUTO] Order status update: 852
2023-03-17 01:57:22.066319 [INFO   ] [AUTO] Order status update: 851
2023-03-17 01:57:22.066357 [INFO   ] [AUTO] Order status update: 853
2023-03-17 01:57:22.342808 [INFO   ] [AUTO] Sending bid: 854 Price: 124400 Volume:94
2023-03-17 01:57:22.342812 [INFO   ] [AUTO] BID 3: 124400
2023-03-17 01:57:22.343217 [INFO   ] [AUTO] Order status update: 853
2023-03-17 01:57:22.343240 [INFO   ] [AUTO] Order status update: 854
2023-03-17 01:57:23.268715 [INFO   ] [AUTO] Cancelling: 854 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:23.268765 [INFO   ] [AUTO] Sending ask: 855 Price: 125000 Volume:5
2023-03-17 01:57:23.268768 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:23.269565 [INFO   ] [AUTO] Order status update: 854
2023-03-17 01:57:23.269591 [INFO   ] [AUTO] Order status update: 852
2023-03-17 01:57:23.269613 [INFO   ] [AUTO] Order status update: 855
2023-03-17 01:57:23.526398 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:23.526440 [INFO   ] [AUTO] Sending bid: 856 Price: 124100 Volume:94
2023-03-17 01:57:23.526446 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:23.526818 [INFO   ] [AUTO] Order status update: 856
2023-03-17 01:57:23.795361 [INFO   ] [AUTO] Sending bid: 857 Price: 124200 Volume:94
2023-03-17 01:57:23.795366 [INFO   ] [AUTO] BID 3: 124100
2023-03-17 01:57:23.796250 [INFO   ] [AUTO] Order status update: 856
2023-03-17 01:57:23.796277 [INFO   ] [AUTO] Order status update: 857
2023-03-17 01:57:24.272431 [INFO   ] [AUTO] Cancelling: 857 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:24.272485 [INFO   ] [AUTO] Sending ask: 858 Price: 124900 Volume:5
2023-03-17 01:57:24.272488 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:24.272764 [INFO   ] [AUTO] Order status update: 857
2023-03-17 01:57:24.272793 [INFO   ] [AUTO] Order status update: 855
2023-03-17 01:57:24.272832 [INFO   ] [AUTO] Order status update: 858
2023-03-17 01:57:24.560553 [INFO   ] [AUTO] Cancelling: 858 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:24.560605 [INFO   ] [AUTO] Sending bid: 859 Price: 124200 Volume:94
2023-03-17 01:57:24.560608 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:24.561309 [INFO   ] [AUTO] Order status update: 858
2023-03-17 01:57:24.561327 [INFO   ] [AUTO] Order status update: 859
2023-03-17 01:57:24.797182 [INFO   ] [AUTO] Sending ask: 860 Price: 124900 Volume:5
2023-03-17 01:57:24.797185 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:24.797489 [INFO   ] [AUTO] Order status update: 860
2023-03-17 01:57:25.012556 [INFO   ] [AUTO] Cancelling: 859 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:25.012768 [INFO   ] [AUTO] Order status update: 859
2023-03-17 01:57:25.336572 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:25.336618 [INFO   ] [AUTO] Sending bid: 861 Price: 123900 Volume:94
2023-03-17 01:57:25.336621 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:25.337042 [INFO   ] [AUTO] Order status update: 861
2023-03-17 01:57:25.593835 [INFO   ] [AUTO] Sending ask: 862 Price: 124800 Volume:5
2023-03-17 01:57:25.593837 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:25.593843 [INFO   ] [AUTO] Sending bid: 863 Price: 124000 Volume:94
2023-03-17 01:57:25.593844 [INFO   ] [AUTO] BID 3: 123900
2023-03-17 01:57:25.594147 [INFO   ] [AUTO] Order status update: 860
2023-03-17 01:57:25.594177 [INFO   ] [AUTO] Order status update: 862
2023-03-17 01:57:25.594196 [INFO   ] [AUTO] Order status update: 861
2023-03-17 01:57:25.594214 [INFO   ] [AUTO] Order status update: 863
2023-03-17 01:57:25.841894 [INFO   ] [AUTO] Sending bid: 864 Price: 124100 Volume:94
2023-03-17 01:57:25.841898 [INFO   ] [AUTO] BID 3: 124000
2023-03-17 01:57:25.842227 [INFO   ] [AUTO] Order status update: 863
2023-03-17 01:57:25.842388 [INFO   ] [AUTO] Order status update: 864
2023-03-17 01:57:26.349699 [INFO   ] [AUTO] Cancelling: 864 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:26.349745 [INFO   ] [AUTO] Sending ask: 865 Price: 124700 Volume:5
2023-03-17 01:57:26.349747 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:26.349933 [INFO   ] [AUTO] Order status update: 864
2023-03-17 01:57:26.349936 [INFO   ] [AUTO] Order status update: 862
2023-03-17 01:57:26.349991 [INFO   ] [AUTO] Order status update: 865
2023-03-17 01:57:26.527466 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:26.527507 [INFO   ] [AUTO] Sending bid: 866 Price: 124000 Volume:94
2023-03-17 01:57:26.527510 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:26.527734 [INFO   ] [AUTO] Order status update: 866
2023-03-17 01:57:26.786168 [INFO   ] [AUTO] Cancelling: 866 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:26.786214 [INFO   ] [AUTO] Sending ask: 867 Price: 124600 Volume:5
2023-03-17 01:57:26.786217 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:26.786534 [INFO   ] [AUTO] Order status update: 866
2023-03-17 01:57:26.786555 [INFO   ] [AUTO] Order status update: 865
2023-03-17 01:57:26.786579 [INFO   ] [AUTO] Order status update: 867
2023-03-17 01:57:27.071215 [INFO   ] [AUTO] Cancelling: 867 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:27.071217 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:27.071261 [INFO   ] [AUTO] Sending bid: 868 Price: 123800 Volume:94
2023-03-17 01:57:27.071263 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:27.071453 [INFO   ] [AUTO] Order status update: 867
2023-03-17 01:57:27.071485 [INFO   ] [AUTO] Order status update: 868
2023-03-17 01:57:27.286526 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:27.286565 [INFO   ] [AUTO] Sending ask: 869 Price: 124700 Volume:5
