2023-03-17 00:25:16.887510 [INFO   ] [APP] application started
2023-03-17 01:57:47.840147 [INFO   ] [AUTO] Sending ask: 903 Price: 125900 Volume:87
2023-03-17 01:57:47.840153 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:47.840155 [INFO   ] [AUTO] Sending bid: 904 Price: 125000 Volume:13
2023-03-17 01:57:47.840156 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:47.840348 [INFO   ] [AUTO] Order status update: 903
2023-03-17 01:57:47.840406 [INFO   ] [AUTO] order 904 filled for 13 lots at $125000 cents
2023-03-17 01:57:47.840431 [INFO   ] [AUTO] Order status update: 904
2023-03-17 01:57:47.840961 [INFO   ] [AUTO] hedge order 905 filled for 13 lots at $125400 average price in cents
2023-03-17 01:57:48.054274 [INFO   ] [AUTO] Cancelling: 903 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:48.054316 [INFO   ] [AUTO] Sending bid: 906 Price: 125200 Volume:6
2023-03-17 01:57:48.054319 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:48.054742 [INFO   ] [AUTO] Order status update: 903
2023-03-17 01:57:48.054771 [INFO   ] [AUTO] order 906 filled for 6 lots at $125200 cents
2023-03-17 01:57:48.054802 [INFO   ] [AUTO] Order status update: 906
2023-03-17 01:57:48.055082 [INFO   ] [AUTO] hedge order 907 filled for 6 lots at $125600 average price in cents
2023-03-17 01:57:48.348727 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:48.348770 [INFO   ] [AUTO] Sending ask: 908 Price: 126000 Volume:96
2023-03-17 01:57:48.348773 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:48.348776 [INFO   ] [AUTO] Sending bid: 909 Price: 125200 Volume:3
2023-03-17 01:57:48.348777 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:48.349702 [INFO   ] [AUTO] Order status update: 908
2023-03-17 01:57:48.349741 [INFO   ] [AUTO] order 909 filled for 3 lots at $125200 cents
2023-03-17 01:57:48.349784 [INFO   ] [AUTO] Order status update: 909
2023-03-17 01:57:48.350004 [INFO   ] [AUTO] hedge order 910 filled for 3 lots at $125500 average price in cents
2023-03-17 01:57:48.541394 [INFO   ] [AUTO] Sending bid: 911 Price: 125100 Volume:2
2023-03-17 01:57:48.541399 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:48.541825 [INFO   ] [AUTO] Order status update: 911
2023-03-17 01:57:48.788151 [INFO   ] [AUTO] Cancelling: 908 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:48.788187 [INFO   ] [AUTO] Sending bid: 912 Price: 125300 Volume:2
2023-03-17 01:57:48.788190 [INFO   ] [AUTO] BID 3: 125200
2023-03-17 01:57:48.788624 [INFO   ] [AUTO] Order status update: 908
2023-03-17 01:57:48.788649 [INFO   ] [AUTO] Order status update: 911
2023-03-17 01:57:48.788681 [INFO   ] [AUTO] order 912 filled for 2 lots at $125300 cents
2023-03-17 01:57:48.788684 [INFO   ] [AUTO] Order status update: 912
2023-03-17 01:57:48.788905 [INFO   ] [AUTO] hedge order 913 filled for 2 lots at $125600 average price in cents
2023-03-17 01:57:49.062195 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:49.062228 [INFO   ] [AUTO] Sending ask: 914 Price: 126100 Volume:99
2023-03-17 01:57:49.062234 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:49.062238 [INFO   ] [AUTO] Sending bid: 915 Price: 125300 Volume:1
2023-03-17 01:57:49.062240 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:49.062459 [INFO   ] [AUTO] Order status update: 914
2023-03-17 01:57:49.062834 [INFO   ] [AUTO] order 915 filled for 1 lots at $125300 cents
2023-03-17 01:57:49.062868 [INFO   ] [AUTO] Order status update: 915
2023-03-17 01:57:49.062952 [INFO   ] [AUTO] hedge order 916 filled for 1 lots at $125600 average price in cents
2023-03-17 01:57:49.351103 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:49.351137 [INFO   ] [AUTO] Sending ask: 917 Price: 126000 Volume:99
2023-03-17 01:57:49.351141 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:49.351165 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:49.351492 [INFO   ] [AUTO] Order status update: 914
2023-03-17 01:57:49.351534 [INFO   ] [AUTO] Order status update: 917
2023-03-17 01:57:49.599789 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:49.599828 [INFO   ] [AUTO] Sending ask: 918 Price: 125900 Volume:99
2023-03-17 01:57:49.599831 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:49.599833 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:49.600232 [INFO   ] [AUTO] Order status update: 917
2023-03-17 01:57:49.600279 [INFO   ] [AUTO] Order status update: 918
2023-03-17 01:57:49.800637 [INFO   ] [AUTO] Cancelling: 918 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:49.800639 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:49.800673 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:49.801937 [INFO   ] [AUTO] Order status update: 918
2023-03-17 01:57:50.086018 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:50.086055 [INFO   ] [AUTO] Sending ask: 919 Price: 126000 Volume:99
2023-03-17 01:57:50.086058 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:50.086060 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:50.086779 [INFO   ] [AUTO] Order status update: 919
2023-03-17 01:57:50.341090 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:50.341115 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:50.546699 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:50.546738 [INFO   ] [AUTO] Sending ask: 920 Price: 125900 Volume:99
2023-03-17 01:57:50.546740 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:50.546742 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:50.547054 [INFO   ] [AUTO] Order status update: 919
2023-03-17 01:57:50.547095 [INFO   ] [AUTO] Order status update: 920
2023-03-17 01:57:50.847382 [INFO   ] [AUTO] Cancelling: 920 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:50.847384 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 01:57:50.847421 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:50.848671 [INFO   ] [AUTO] Order status update: 920
2023-03-17 01:57:51.107244 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:51.107286 [INFO   ] [AUTO] Sending ask: 921 Price: 126100 Volume:99
2023-03-17 01:57:51.107290 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:51.107292 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:51.107574 [INFO   ] [AUTO] Order status update: 921
2023-03-17 01:57:51.257738 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:51.537656 [INFO   ] [AUTO] Sending ask: 922 Price: 126000 Volume:99
2023-03-17 01:57:51.537659 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:51.537664 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:51.538047 [INFO   ] [AUTO] Order status update: 921
2023-03-17 01:57:51.538075 [INFO   ] [AUTO] Order status update: 922
2023-03-17 01:57:51.761374 [INFO   ] [AUTO] Cancelling: 922 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:51.761440 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:51.761742 [INFO   ] [AUTO] Order status update: 922
2023-03-17 01:57:52.017018 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:52.017062 [INFO   ] [AUTO] Sending ask: 923 Price: 126300 Volume:99
2023-03-17 01:57:52.017065 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:52.017068 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:52.017429 [INFO   ] [AUTO] Order status update: 923
2023-03-17 01:57:52.338589 [INFO   ] [AUTO] Sending ask: 924 Price: 126200 Volume:99
2023-03-17 01:57:52.338593 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:52.338598 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:52.338928 [INFO   ] [AUTO] Order status update: 923
2023-03-17 01:57:52.338963 [INFO   ] [AUTO] Order status update: 924
2023-03-17 01:57:52.584392 [INFO   ] [AUTO] Cancelling: 924 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:52.584435 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:52.584677 [INFO   ] [AUTO] Order status update: 924
2023-03-17 01:57:52.857303 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:52.857352 [INFO   ] [AUTO] Sending ask: 925 Price: 126300 Volume:99
2023-03-17 01:57:52.857355 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:52.857357 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:52.857874 [INFO   ] [AUTO] Order status update: 925
2023-03-17 01:57:53.054320 [INFO   ] [AUTO] Cancelling: 925 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:53.054372 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:53.054517 [INFO   ] [AUTO] Order status update: 925
2023-03-17 01:57:53.295458 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:53.295490 [INFO   ] [AUTO] Sending ask: 926 Price: 126400 Volume:99
2023-03-17 01:57:53.295495 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:53.295499 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:53.296021 [INFO   ] [AUTO] Order status update: 926
2023-03-17 01:57:53.527863 [INFO   ] [AUTO] Cancelling: 926 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:53.527905 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:53.528092 [INFO   ] [AUTO] Order status update: 926
2023-03-17 01:57:53.781747 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:53.781789 [INFO   ] [AUTO] Sending ask: 927 Price: 126600 Volume:99
2023-03-17 01:57:53.781792 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:53.781794 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:53.782475 [INFO   ] [AUTO] Order status update: 927
2023-03-17 01:57:54.062553 [INFO   ] [AUTO] Cancelling: 927 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:54.062591 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:54.062786 [INFO   ] [AUTO] Order status update: 927
2023-03-17 01:57:54.324464 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:54.324506 [INFO   ] [AUTO] Sending ask: 928 Price: 126800 Volume:99
2023-03-17 01:57:54.324509 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:54.324531 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:54.324953 [INFO   ] [AUTO] Order status update: 928
2023-03-17 01:57:54.510802 [INFO   ] [AUTO] Cancelling: 928 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:54.510837 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:54.512318 [INFO   ] [AUTO] Order status update: 928
2023-03-17 01:57:54.839578 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:54.839624 [INFO   ] [AUTO] Sending ask: 929 Price: 127300 Volume:99
2023-03-17 01:57:54.839630 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:54.839632 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:54.841428 [INFO   ] [AUTO] Order status update: 929
2023-03-17 01:57:55.010099 [INFO   ] [AUTO] Sending ask: 930 Price: 127100 Volume:99
2023-03-17 01:57:55.010102 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:55.010105 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:55.010680 [INFO   ] [AUTO] Order status update: 929
2023-03-17 01:57:55.010700 [INFO   ] [AUTO] Order status update: 930
2023-03-17 01:57:55.258929 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:55.524168 [INFO   ] [AUTO] Sending ask: 931 Price: 127000 Volume:99
2023-03-17 01:57:55.524172 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:55.524176 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:55.524836 [INFO   ] [AUTO] Order status update: 930
2023-03-17 01:57:55.524886 [INFO   ] [AUTO] Order status update: 931
2023-03-17 01:57:55.777874 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:56.081861 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:56.303160 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:56.532120 [INFO   ] [AUTO] Sending ask: 932 Price: 126800 Volume:99
2023-03-17 01:57:56.532126 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:56.532128 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:56.532504 [INFO   ] [AUTO] Order status update: 931
2023-03-17 01:57:56.532538 [INFO   ] [AUTO] Order status update: 932
2023-03-17 01:57:56.810552 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:57.078599 [INFO   ] [AUTO] Cancelling: 932 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:57.078633 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:57.078802 [INFO   ] [AUTO] Order status update: 932
2023-03-17 01:57:57.318016 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:57.318056 [INFO   ] [AUTO] Sending ask: 933 Price: 126900 Volume:99
2023-03-17 01:57:57.318059 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:57.318061 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:57.318418 [INFO   ] [AUTO] Order status update: 933
2023-03-17 01:57:57.577928 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:57.765840 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:58.051377 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:58.260445 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:58.543758 [INFO   ] [AUTO] Sending ask: 934 Price: 126600 Volume:99
2023-03-17 01:57:58.543763 [INFO   ] [AUTO] ASK 3
2023-03-17 01:57:58.543765 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:58.544716 [INFO   ] [AUTO] Order status update: 933
2023-03-17 01:57:58.544739 [INFO   ] [AUTO] Order status update: 934
2023-03-17 01:57:58.806887 [INFO   ] [AUTO] Cancelling: 934 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:58.806944 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:58.807933 [INFO   ] [AUTO] Order status update: 934
2023-03-17 01:57:59.086606 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:59.086645 [INFO   ] [AUTO] Sending ask: 935 Price: 126700 Volume:99
2023-03-17 01:57:59.086648 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:59.086650 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:59.086863 [INFO   ] [AUTO] Order status update: 935
2023-03-17 01:57:59.351989 [INFO   ] [AUTO] Cancelling: 935 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:59.352023 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:59.353178 [INFO   ] [AUTO] Order status update: 935
2023-03-17 01:57:59.542265 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:57:59.542303 [INFO   ] [AUTO] Sending ask: 936 Price: 126900 Volume:99
2023-03-17 01:57:59.542306 [INFO   ] [AUTO] ASK 1
2023-03-17 01:57:59.542309 [INFO   ] [AUTO] BID 1
2023-03-17 01:57:59.542792 [INFO   ] [AUTO] Order status update: 936
2023-03-17 01:57:59.825640 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:00.102223 [INFO   ] [AUTO] Cancelling: 936 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:00.102259 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:00.102405 [INFO   ] [AUTO] Order status update: 936
2023-03-17 01:58:00.338129 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:00.338163 [INFO   ] [AUTO] Sending ask: 937 Price: 127200 Volume:99
2023-03-17 01:58:00.338168 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:00.338172 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:00.338577 [INFO   ] [AUTO] Order status update: 937
2023-03-17 01:58:00.587488 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:00.810376 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:01.035962 [INFO   ] [AUTO] Sending ask: 938 Price: 127100 Volume:99
2023-03-17 01:58:01.035965 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:01.035967 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:01.036641 [INFO   ] [AUTO] Order status update: 937
2023-03-17 01:58:01.036686 [INFO   ] [AUTO] Order status update: 938
2023-03-17 01:58:01.342863 [INFO   ] [AUTO] Cancelling: 938 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:01.342896 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:01.343044 [INFO   ] [AUTO] Order status update: 938
2023-03-17 01:58:01.572259 [INFO   ] [AUTO] Sending ask: 939 Price: 127000 Volume:99
2023-03-17 01:58:01.572262 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:01.572266 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:01.572518 [INFO   ] [AUTO] Order status update: 939
2023-03-17 01:58:01.855145 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:02.012272 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:02.267593 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:02.597694 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:02.823438 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:03.054068 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:03.324714 [INFO   ] [AUTO] Sending ask: 940 Price: 126900 Volume:99
2023-03-17 01:58:03.324718 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:03.324722 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:03.324827 [INFO   ] [AUTO] Order status update: 939
2023-03-17 01:58:03.325025 [INFO   ] [AUTO] Order status update: 940
2023-03-17 01:58:03.511251 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:03.848553 [INFO   ] [AUTO] Sending ask: 941 Price: 126800 Volume:99
2023-03-17 01:58:03.848556 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:03.848562 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:03.848715 [INFO   ] [AUTO] Order status update: 940
2023-03-17 01:58:03.848746 [INFO   ] [AUTO] Order status update: 941
2023-03-17 01:58:04.055789 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:04.336288 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:04.567385 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:04.854666 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:05.029338 [INFO   ] [AUTO] Cancelling: 941 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:05.029371 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:05.029498 [INFO   ] [AUTO] Order status update: 941
2023-03-17 01:58:05.275047 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:05.275085 [INFO   ] [AUTO] Sending ask: 942 Price: 127100 Volume:99
2023-03-17 01:58:05.275088 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:05.275090 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:05.275386 [INFO   ] [AUTO] Order status update: 942
2023-03-17 01:58:05.519630 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:05.852420 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:06.045741 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:06.353369 [INFO   ] [AUTO] Cancelling: 942 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:06.353406 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:06.353961 [INFO   ] [AUTO] Order status update: 942
2023-03-17 01:58:06.605756 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:06.605799 [INFO   ] [AUTO] Sending ask: 943 Price: 127300 Volume:99
2023-03-17 01:58:06.605801 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:06.605804 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:06.606124 [INFO   ] [AUTO] Order status update: 943
2023-03-17 01:58:06.774573 [INFO   ] [AUTO] Sending ask: 944 Price: 127200 Volume:99
2023-03-17 01:58:06.774576 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:06.774581 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:06.774831 [INFO   ] [AUTO] Order status update: 943
2023-03-17 01:58:06.774848 [INFO   ] [AUTO] Order status update: 944
2023-03-17 01:58:07.067261 [INFO   ] [AUTO] Cancelling: 944 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:07.067316 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:07.067641 [INFO   ] [AUTO] Order status update: 944
2023-03-17 01:58:07.336821 [INFO   ] [AUTO] Sending ask: 945 Price: 127100 Volume:99
2023-03-17 01:58:07.336825 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:07.336852 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:07.337442 [INFO   ] [AUTO] Order status update: 945
2023-03-17 01:58:07.565959 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:07.832348 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:08.056691 [INFO   ] [AUTO] Cancelling: 945 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:08.056723 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:08.057087 [INFO   ] [AUTO] Order status update: 945
2023-03-17 01:58:08.267975 [INFO   ] [AUTO] Sending ask: 946 Price: 127100 Volume:99
2023-03-17 01:58:08.267978 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:08.267983 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:08.268460 [INFO   ] [AUTO] Order status update: 946
2023-03-17 01:58:08.513876 [INFO   ] [AUTO] Sending ask: 947 Price: 127000 Volume:99
2023-03-17 01:58:08.513881 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:08.513883 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:08.514281 [INFO   ] [AUTO] Order status update: 946
2023-03-17 01:58:08.514300 [INFO   ] [AUTO] Order status update: 947
2023-03-17 01:58:08.767391 [INFO   ] [AUTO] Sending ask: 948 Price: 126800 Volume:99
2023-03-17 01:58:08.767394 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:08.767399 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:08.767555 [INFO   ] [AUTO] Order status update: 947
2023-03-17 01:58:08.767588 [INFO   ] [AUTO] Order status update: 948
2023-03-17 01:58:09.074206 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:09.304908 [INFO   ] [AUTO] Cancelling: 948 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:09.304947 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:09.305373 [INFO   ] [AUTO] Order status update: 948
2023-03-17 01:58:09.565766 [INFO   ] [AUTO] Sending ask: 949 Price: 126800 Volume:99
2023-03-17 01:58:09.565769 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:09.565771 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:09.565959 [INFO   ] [AUTO] Order status update: 949
2023-03-17 01:58:09.826586 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:10.017730 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:10.310286 [INFO   ] [AUTO] Sending ask: 950 Price: 126700 Volume:99
2023-03-17 01:58:10.310291 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:10.310319 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:10.310710 [INFO   ] [AUTO] Order status update: 949
2023-03-17 01:58:10.310787 [INFO   ] [AUTO] Order status update: 950
2023-03-17 01:58:10.607399 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:10.855776 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:11.042664 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:11.269194 [INFO   ] [AUTO] Cancelling: 950 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:11.269226 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:11.269542 [INFO   ] [AUTO] Order status update: 950
2023-03-17 01:58:11.549054 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:11.549095 [INFO   ] [AUTO] Sending ask: 951 Price: 126800 Volume:99
2023-03-17 01:58:11.549099 [INFO   ] [AUTO] ASK 1
2023-03-17 01:58:11.549101 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:11.549515 [INFO   ] [AUTO] Order status update: 951
2023-03-17 01:58:11.772794 [INFO   ] [AUTO] Sending ask: 952 Price: 126700 Volume:99
2023-03-17 01:58:11.772797 [INFO   ] [AUTO] ASK 3
2023-03-17 01:58:11.772799 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:11.773223 [INFO   ] [AUTO] Order status update: 951
2023-03-17 01:58:11.773280 [INFO   ] [AUTO] Order status update: 952
2023-03-17 01:58:12.021246 [INFO   ] [AUTO] Cancelling: 952 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 01:58:12.021282 [INFO   ] [AUTO] BID 1
2023-03-17 01:58:12.021401 [INFO   ] [AUTO] Order status update: 952
