2023-03-13 22:08:19.545647 [INFO   ] [APP] application started
2023-03-17 10:08:50.728376 [INFO   ] [AUTO] Order status update: 158
2023-03-17 10:08:50.728444 [INFO   ] [AUTO] Order status update: 160
2023-03-17 10:08:51.207156 [INFO   ] [AUTO] Cancelling: 159 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:08:51.207197 [INFO   ] [AUTO] Sending ask: 161 Price: 125400 Volume:16
2023-03-17 10:08:51.207201 [INFO   ] [AUTO] ASK 3
2023-03-17 10:08:51.207408 [INFO   ] [AUTO] Order status update: 159
2023-03-17 10:08:51.207429 [INFO   ] [AUTO] Order status update: 160
2023-03-17 10:08:51.207473 [INFO   ] [AUTO] Order status update: 161
2023-03-17 10:08:51.418348 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:08:51.418411 [INFO   ] [AUTO] Sending bid: 162 Price: 125100 Volume:84
2023-03-17 10:08:51.418414 [INFO   ] [AUTO] BID 1
2023-03-17 10:08:51.418629 [INFO   ] [AUTO] Order status update: 162
2023-03-17 10:08:51.992627 [INFO   ] [AUTO] Cancelling: 162 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:08:51.992669 [INFO   ] [AUTO] Sending ask: 163 Price: 125300 Volume:16
2023-03-17 10:08:51.992672 [INFO   ] [AUTO] ASK 3
2023-03-17 10:08:51.992936 [INFO   ] [AUTO] Order status update: 162
2023-03-17 10:08:51.992960 [INFO   ] [AUTO] Order status update: 161
2023-03-17 10:08:51.993021 [INFO   ] [AUTO] Order status update: 163
2023-03-17 10:08:52.219045 [INFO   ] [AUTO] Cancelling: 163 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:08:52.219098 [INFO   ] [AUTO] Sending bid: 164 Price: 125100 Volume:84
2023-03-17 10:08:52.219101 [INFO   ] [AUTO] BID 1
2023-03-17 10:08:52.219771 [INFO   ] [AUTO] Order status update: 163
2023-03-17 10:08:52.219827 [INFO   ] [AUTO] Order status update: 164
2023-03-17 10:08:52.473734 [INFO   ] [AUTO] Cancelling: 164 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:08:52.473777 [INFO   ] [AUTO] Sending ask: 165 Price: 125300 Volume:16
2023-03-17 10:08:52.473780 [INFO   ] [AUTO] ASK 1
2023-03-17 10:08:52.474383 [INFO   ] [AUTO] Order status update: 164
2023-03-17 10:08:52.474405 [INFO   ] [AUTO] Order status update: 165
2023-03-17 10:08:52.733021 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:08:52.733099 [INFO   ] [AUTO] Sending ask: 166 Price: 125200 Volume:16
2023-03-17 10:08:52.733106 [INFO   ] [AUTO] ASK 3
2023-03-17 10:08:52.733110 [INFO   ] [AUTO] Sending bid: 167 Price: 124900 Volume:84
2023-03-17 10:08:52.733112 [INFO   ] [AUTO] BID 1
2023-03-17 10:08:52.733484 [INFO   ] [AUTO] Order status update: 165
2023-03-17 10:08:52.733504 [INFO   ] [AUTO] Order status update: 166
2023-03-17 10:08:52.733530 [INFO   ] [AUTO] Order status update: 167
2023-03-17 10:08:53.185924 [INFO   ] [AUTO] Cancelling: 167 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:08:53.185981 [INFO   ] [AUTO] Sending ask: 168 Price: 125100 Volume:16
2023-03-17 10:08:53.185985 [INFO   ] [AUTO] ASK 3
2023-03-17 10:08:53.186474 [INFO   ] [AUTO] Order status update: 167
2023-03-17 10:08:53.186477 [INFO   ] [AUTO] Order status update: 166
2023-03-17 10:08:53.186491 [INFO   ] [AUTO] Order status update: 168
2023-03-17 10:08:53.476187 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:08:53.476230 [INFO   ] [AUTO] Sending ask: 169 Price: 125000 Volume:16
2023-03-17 10:08:53.476233 [INFO   ] [AUTO] ASK 3
2023-03-17 10:08:53.476237 [INFO   ] [AUTO] Sending bid: 170 Price: 124700 Volume:84
2023-03-17 10:08:53.476238 [INFO   ] [AUTO] BID 1
2023-03-17 10:08:53.476642 [INFO   ] [AUTO] Order status update: 168
2023-03-17 10:08:53.476647 [INFO   ] [AUTO] Order status update: 169
2023-03-17 10:08:53.476671 [INFO   ] [AUTO] Order status update: 170
2023-03-17 10:08:54.489402 [INFO   ] [AUTO] Cancelling: 169 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:08:54.489463 [INFO   ] [AUTO] Sending bid: 171 Price: 124800 Volume:84
2023-03-17 10:08:54.489467 [INFO   ] [AUTO] BID 3: 124900
2023-03-17 10:08:54.489824 [INFO   ] [AUTO] Order status update: 169
2023-03-17 10:08:54.489850 [INFO   ] [AUTO] Order status update: 170
2023-03-17 10:08:54.489890 [INFO   ] [AUTO] Order status update: 171
2023-03-17 10:08:54.683986 [INFO   ] [AUTO] Cancelling: 171 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:08:54.684025 [INFO   ] [AUTO] Sending ask: 172 Price: 125000 Volume:16
2023-03-17 10:08:54.684029 [INFO   ] [AUTO] ASK 1
2023-03-17 10:08:54.684699 [INFO   ] [AUTO] Order status update: 171
2023-03-17 10:08:54.684952 [INFO   ] [AUTO] Order status update: 172
2023-03-17 10:08:54.935322 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:08:54.935362 [INFO   ] [AUTO] Sending ask: 173 Price: 124900 Volume:16
2023-03-17 10:08:54.935366 [INFO   ] [AUTO] ASK 3
2023-03-17 10:08:54.935369 [INFO   ] [AUTO] Sending bid: 174 Price: 124600 Volume:84
2023-03-17 10:08:54.935371 [INFO   ] [AUTO] BID 1
2023-03-17 10:08:54.936279 [INFO   ] [AUTO] Order status update: 172
2023-03-17 10:08:54.936298 [INFO   ] [AUTO] Order status update: 173
2023-03-17 10:08:54.936301 [INFO   ] [AUTO] Order status update: 174
2023-03-17 10:08:55.095002 [INFO   ] [AUTO] order 173 filled for 15 lots at $124900 cents
2023-03-17 10:08:55.095062 [INFO   ] [AUTO] Order status update: 173
2023-03-17 10:08:55.095259 [INFO   ] [AUTO] hedge order 175 filled for 15 lots at $124900 average price in cents
2023-03-17 10:08:55.418891 [INFO   ] [AUTO] Cancelling: 174 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:08:55.418936 [INFO   ] [AUTO] Sending ask: 176 Price: 124800 Volume:1
2023-03-17 10:08:55.418939 [INFO   ] [AUTO] ASK 3
2023-03-17 10:08:55.419198 [INFO   ] [AUTO] Order status update: 174
2023-03-17 10:08:55.419204 [INFO   ] [AUTO] Order status update: 173
2023-03-17 10:08:55.419284 [INFO   ] [AUTO] Order status update: 176
2023-03-17 10:08:55.755797 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:08:55.755850 [INFO   ] [AUTO] Sending bid: 177 Price: 124500 Volume:99
2023-03-17 10:08:55.755853 [INFO   ] [AUTO] BID 1
2023-03-17 10:08:55.756137 [INFO   ] [AUTO] Order status update: 177
2023-03-17 10:08:56.001175 [INFO   ] [AUTO] Cancelling: 176 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:08:56.001232 [INFO   ] [AUTO] Sending bid: 178 Price: 124700 Volume:99
2023-03-17 10:08:56.001236 [INFO   ] [AUTO] BID 3: 124700
2023-03-17 10:08:56.001665 [INFO   ] [AUTO] Order status update: 176
2023-03-17 10:08:56.001691 [INFO   ] [AUTO] Order status update: 177
2023-03-17 10:08:56.001715 [INFO   ] [AUTO] Order status update: 178
2023-03-17 10:08:56.246534 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:08:56.246546 [INFO   ] [AUTO] Cancelling: 178 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:08:56.246650 [INFO   ] [AUTO] Sending ask: 179 Price: 125000 Volume:1
2023-03-17 10:08:56.246656 [INFO   ] [AUTO] ASK 1
2023-03-17 10:08:56.247548 [INFO   ] [AUTO] Order status update: 178
2023-03-17 10:08:56.247556 [INFO   ] [AUTO] Order status update: 179
2023-03-17 10:08:56.451265 [INFO   ] [AUTO] Sending bid: 180 Price: 124700 Volume:99
2023-03-17 10:08:56.451270 [INFO   ] [AUTO] BID 1
2023-03-17 10:08:56.451940 [INFO   ] [AUTO] Order status update: 180
2023-03-17 10:08:56.729649 [INFO   ] [AUTO] Cancelling: 180 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:08:56.729694 [INFO   ] [AUTO] Sending ask: 181 Price: 124900 Volume:1
2023-03-17 10:08:56.729698 [INFO   ] [AUTO] ASK 3
2023-03-17 10:08:56.730510 [INFO   ] [AUTO] Order status update: 180
2023-03-17 10:08:56.730529 [INFO   ] [AUTO] Order status update: 179
2023-03-17 10:08:56.730553 [INFO   ] [AUTO] Order status update: 181
2023-03-17 10:08:56.914482 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:08:56.914535 [INFO   ] [AUTO] Sending ask: 182 Price: 124700 Volume:1
2023-03-17 10:08:56.914539 [INFO   ] [AUTO] ASK 3
2023-03-17 10:08:56.914542 [INFO   ] [AUTO] Sending bid: 183 Price: 124400 Volume:99
2023-03-17 10:08:56.914543 [INFO   ] [AUTO] BID 1
2023-03-17 10:08:56.914810 [INFO   ] [AUTO] Order status update: 181
2023-03-17 10:08:56.914879 [INFO   ] [AUTO] order 182 filled for 1 lots at $124700 cents
2023-03-17 10:08:56.914898 [INFO   ] [AUTO] Order status update: 182
2023-03-17 10:08:56.914921 [INFO   ] [AUTO] Order status update: 183
2023-03-17 10:08:56.915126 [INFO   ] [AUTO] hedge order 184 filled for 1 lots at $124600 average price in cents
2023-03-17 10:08:57.206309 [INFO   ] [AUTO] ASK 1
2023-03-17 10:08:57.482512 [INFO   ] [AUTO] ASK 1
2023-03-17 10:08:57.702497 [INFO   ] [AUTO] ASK 1
2023-03-17 10:08:57.946599 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:08:57.946648 [INFO   ] [AUTO] ASK 1
2023-03-17 10:08:57.946658 [INFO   ] [AUTO] Sending bid: 185 Price: 124600 Volume:100
2023-03-17 10:08:57.946660 [INFO   ] [AUTO] BID 3: 124600
2023-03-17 10:08:57.947274 [INFO   ] [AUTO] Order status update: 183
2023-03-17 10:08:57.947331 [INFO   ] [AUTO] Order status update: 185
2023-03-17 10:08:58.162301 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:08:58.162306 [INFO   ] [AUTO] Cancelling: 185 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:08:58.162353 [INFO   ] [AUTO] ASK 1
2023-03-17 10:08:58.162625 [INFO   ] [AUTO] Order status update: 185
2023-03-17 10:08:58.486304 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:08:58.486310 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:08:58.486374 [INFO   ] [AUTO] ASK 1
2023-03-17 10:08:58.486380 [INFO   ] [AUTO] Sending bid: 186 Price: 124500 Volume:100
2023-03-17 10:08:58.486382 [INFO   ] [AUTO] BID 1
2023-03-17 10:08:58.486720 [INFO   ] [AUTO] Order status update: 186
2023-03-17 10:08:58.750823 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:08:58.750852 [INFO   ] [AUTO] ASK 1
2023-03-17 10:08:58.938693 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:08:58.938732 [INFO   ] [AUTO] ASK 1
2023-03-17 10:08:58.938740 [INFO   ] [AUTO] Sending bid: 187 Price: 124600 Volume:100
2023-03-17 10:08:58.938741 [INFO   ] [AUTO] BID 3: 124600
2023-03-17 10:08:58.938935 [INFO   ] [AUTO] Order status update: 186
2023-03-17 10:08:58.939318 [INFO   ] [AUTO] Order status update: 187
2023-03-17 10:08:59.236550 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:08:59.236580 [INFO   ] [AUTO] ASK 1
2023-03-17 10:08:59.489735 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:08:59.489785 [INFO   ] [AUTO] ASK 1
2023-03-17 10:08:59.489794 [INFO   ] [AUTO] Sending bid: 188 Price: 124700 Volume:100
2023-03-17 10:08:59.489796 [INFO   ] [AUTO] BID 3: 124600
2023-03-17 10:08:59.490274 [INFO   ] [AUTO] Order status update: 187
2023-03-17 10:08:59.490297 [INFO   ] [AUTO] Order status update: 188
2023-03-17 10:08:59.714841 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:08:59.714874 [INFO   ] [AUTO] ASK 1
2023-03-17 10:08:59.911711 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:08:59.911745 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:00.225708 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:00.225713 [INFO   ] [AUTO] Cancelling: 188 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:09:00.225735 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:00.226021 [INFO   ] [AUTO] Order status update: 188
2023-03-17 10:09:00.458799 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:00.458836 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:00.458851 [INFO   ] [AUTO] Sending bid: 189 Price: 124700 Volume:100
2023-03-17 10:09:00.458853 [INFO   ] [AUTO] BID 1
2023-03-17 10:09:00.459067 [INFO   ] [AUTO] Order status update: 189
2023-03-17 10:09:00.720479 [INFO   ] [AUTO] Cancelling: 189 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:09:00.720507 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:00.721108 [INFO   ] [AUTO] Order status update: 189
2023-03-17 10:09:00.991569 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:00.991577 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:09:00.991623 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:00.991632 [INFO   ] [AUTO] Sending bid: 190 Price: 124500 Volume:100
2023-03-17 10:09:00.991634 [INFO   ] [AUTO] BID 1
2023-03-17 10:09:00.992533 [INFO   ] [AUTO] Order status update: 190
2023-03-17 10:09:01.214814 [INFO   ] [AUTO] Cancelling: 190 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:09:01.214851 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:01.215068 [INFO   ] [AUTO] Order status update: 190
2023-03-17 10:09:01.419094 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:09:01.419148 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:01.419159 [INFO   ] [AUTO] Sending bid: 191 Price: 124300 Volume:100
2023-03-17 10:09:01.419160 [INFO   ] [AUTO] BID 1
2023-03-17 10:09:01.419345 [INFO   ] [AUTO] Order status update: 191
2023-03-17 10:09:01.675331 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:01.933320 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:01.933336 [INFO   ] [AUTO] Sending bid: 192 Price: 124400 Volume:100
2023-03-17 10:09:01.933338 [INFO   ] [AUTO] BID 3: 124600
2023-03-17 10:09:01.933818 [INFO   ] [AUTO] Order status update: 191
2023-03-17 10:09:01.933853 [INFO   ] [AUTO] Order status update: 192
2023-03-17 10:09:02.189085 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:02.486486 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:02.486520 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:02.486526 [INFO   ] [AUTO] Sending bid: 193 Price: 124500 Volume:100
2023-03-17 10:09:02.486528 [INFO   ] [AUTO] BID 3: 124600
2023-03-17 10:09:02.487154 [INFO   ] [AUTO] Order status update: 192
2023-03-17 10:09:02.487179 [INFO   ] [AUTO] Order status update: 193
2023-03-17 10:09:02.719813 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:02.719838 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:02.924079 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:02.924128 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:03.227101 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:03.227134 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:03.227156 [INFO   ] [AUTO] Sending bid: 194 Price: 124700 Volume:100
2023-03-17 10:09:03.227161 [INFO   ] [AUTO] BID 3: 124600
2023-03-17 10:09:03.227338 [INFO   ] [AUTO] Order status update: 193
2023-03-17 10:09:03.227397 [INFO   ] [AUTO] Order status update: 194
2023-03-17 10:09:03.429692 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:03.429725 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:03.726270 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:03.726276 [INFO   ] [AUTO] Cancelling: 194 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:09:03.726305 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:03.726784 [INFO   ] [AUTO] Order status update: 194
2023-03-17 10:09:03.906734 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:03.906743 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:09:03.906790 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:03.906796 [INFO   ] [AUTO] Sending bid: 195 Price: 124600 Volume:100
2023-03-17 10:09:03.906797 [INFO   ] [AUTO] BID 1
2023-03-17 10:09:03.907104 [INFO   ] [AUTO] Order status update: 195
2023-03-17 10:09:04.201516 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:04.201550 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:04.201559 [INFO   ] [AUTO] Sending bid: 196 Price: 124700 Volume:100
2023-03-17 10:09:04.201561 [INFO   ] [AUTO] BID 3: 124600
2023-03-17 10:09:04.202571 [INFO   ] [AUTO] Order status update: 195
2023-03-17 10:09:04.202626 [INFO   ] [AUTO] Order status update: 196
2023-03-17 10:09:04.434355 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:04.434360 [INFO   ] [AUTO] Cancelling: 196 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:09:04.434398 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:04.434665 [INFO   ] [AUTO] Order status update: 196
2023-03-17 10:09:04.735057 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:04.735103 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:04.735114 [INFO   ] [AUTO] Sending bid: 197 Price: 124700 Volume:100
2023-03-17 10:09:04.735115 [INFO   ] [AUTO] BID 1
2023-03-17 10:09:04.735330 [INFO   ] [AUTO] Order status update: 197
2023-03-17 10:09:04.929272 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:04.929316 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:04.929328 [INFO   ] [AUTO] Sending bid: 198 Price: 124800 Volume:100
2023-03-17 10:09:04.929329 [INFO   ] [AUTO] BID 3: 124700
2023-03-17 10:09:04.929752 [INFO   ] [AUTO] Order status update: 197
2023-03-17 10:09:04.929793 [INFO   ] [AUTO] Order status update: 198
2023-03-17 10:09:05.234075 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:05.234106 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:05.410971 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:05.410977 [INFO   ] [AUTO] Cancelling: 198 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:09:05.411031 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:05.411234 [INFO   ] [AUTO] Order status update: 198
2023-03-17 10:09:05.726678 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:05.726685 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:09:05.726715 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:05.726721 [INFO   ] [AUTO] Sending bid: 199 Price: 124700 Volume:100
2023-03-17 10:09:05.726722 [INFO   ] [AUTO] BID 1
2023-03-17 10:09:05.727109 [INFO   ] [AUTO] Order status update: 199
2023-03-17 10:09:05.956051 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:05.956081 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:06.205549 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:06.205572 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:06.448910 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:06.448944 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:06.688302 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:06.688306 [INFO   ] [AUTO] Cancelling: 199 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:09:06.688333 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:06.688659 [INFO   ] [AUTO] Order status update: 199
2023-03-17 10:09:06.968445 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:06.968472 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:06.968483 [INFO   ] [AUTO] Sending bid: 200 Price: 124700 Volume:100
2023-03-17 10:09:06.968485 [INFO   ] [AUTO] BID 1
2023-03-17 10:09:06.968783 [INFO   ] [AUTO] Order status update: 200
2023-03-17 10:09:07.234021 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:07.234044 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:07.421592 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:07.421623 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:07.676573 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:07.676594 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:07.906393 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:07.906400 [INFO   ] [AUTO] Cancelling: 200 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:09:07.906433 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:07.906573 [INFO   ] [AUTO] Order status update: 200
2023-03-17 10:09:08.173774 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:08.173779 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:09:08.173812 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:08.173818 [INFO   ] [AUTO] Sending bid: 201 Price: 124500 Volume:100
2023-03-17 10:09:08.173820 [INFO   ] [AUTO] BID 1
2023-03-17 10:09:08.174195 [INFO   ] [AUTO] Order status update: 201
2023-03-17 10:09:08.466325 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:08.466347 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:08.675475 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-17 10:09:08.675503 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:08.965444 [INFO   ] [AUTO] Cancelling: 201 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:09:08.965484 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:08.965731 [INFO   ] [AUTO] Order status update: 201
2023-03-17 10:09:09.233278 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-17 10:09:09.233310 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:09.233322 [INFO   ] [AUTO] Sending bid: 202 Price: 124300 Volume:50
2023-03-17 10:09:09.233323 [INFO   ] [AUTO] BID 1
2023-03-17 10:09:09.233588 [INFO   ] [AUTO] Order status update: 202
2023-03-17 10:09:09.441522 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:09.698942 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:09.954717 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:10.199653 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:10.449545 [INFO   ] [AUTO] ASK 1
2023-03-17 10:09:10.657537 [INFO   ] [AUTO] ASK 1
