2023-03-12 23:09:15.792250 [INFO   ] [APP] application started
2023-03-12 23:19:17.293784 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:17.500971 [INFO   ] [AUTO] Cancelling: 1426 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:17.500994 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:17.501001 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:17.501097 [INFO   ] [AUTO] Order status update: 1426
2023-03-12 23:19:17.757729 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:17.757749 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:17.757756 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:17.757766 [INFO   ] [AUTO] BID 1
2023-03-12 23:19:17.757773 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:19:17.757780 [INFO   ] [AUTO] Sending bid: 1427 Price: 122300 Volume:100
2023-03-12 23:19:17.757956 [INFO   ] [AUTO] Order status update: 1427
2023-03-12 23:19:17.970677 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:17.970685 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:18.249551 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:18.249559 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:18.544597 [INFO   ] [AUTO] order 1427 filled for 65 lots at $122300 cents
2023-03-12 23:19:18.544616 [INFO   ] [AUTO] Order status update: 1427
2023-03-12 23:19:18.544778 [INFO   ] [AUTO] hedge order 1428 filled for 65 lots at $122200 average price in cents
2023-03-12 23:19:18.553871 [INFO   ] [AUTO] Cancelling: 1427 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:18.553890 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:18.553897 [INFO   ] [AUTO] Max ask volume: 65
2023-03-12 23:19:18.553904 [INFO   ] [AUTO] Sending ask: 1429 Price: 122700 Volume:65
2023-03-12 23:19:18.553981 [INFO   ] [AUTO] Order status update: 1427
2023-03-12 23:19:18.554010 [INFO   ] [AUTO] Order status update: 1429
2023-03-12 23:19:18.708170 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:18.708192 [INFO   ] [AUTO] ASK 3
2023-03-12 23:19:18.708199 [INFO   ] [AUTO] Max ask volume: 65
2023-03-12 23:19:18.708206 [INFO   ] [AUTO] Sending ask: 1430 Price: 122600 Volume:65
2023-03-12 23:19:18.708219 [INFO   ] [AUTO] BID 1
2023-03-12 23:19:18.708227 [INFO   ] [AUTO] Max bid volume: 35
2023-03-12 23:19:18.708233 [INFO   ] [AUTO] Sending bid: 1431 Price: 122200 Volume:35
2023-03-12 23:19:18.708462 [INFO   ] [AUTO] Order status update: 1429
2023-03-12 23:19:18.708486 [INFO   ] [AUTO] Order status update: 1430
2023-03-12 23:19:18.708495 [INFO   ] [AUTO] Order status update: 1431
2023-03-12 23:19:18.834829 [INFO   ] [AUTO] order 1431 filled for 35 lots at $122200 cents
2023-03-12 23:19:18.834845 [INFO   ] [AUTO] Order status update: 1431
2023-03-12 23:19:18.835071 [INFO   ] [AUTO] hedge order 1432 filled for 35 lots at $122400 average price in cents
2023-03-12 23:19:18.965385 [INFO   ] [AUTO] Cancelling: 1430 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:19:18.965407 [INFO   ] [AUTO] BID 1
2023-03-12 23:19:18.965415 [INFO   ] [AUTO] Max bid volume: 0
2023-03-12 23:19:18.965432 [INFO   ] [AUTO] Order status update: 1430
2023-03-12 23:19:19.216007 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:19:19.216040 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:19.216048 [INFO   ] [AUTO] Max ask volume: 100
2023-03-12 23:19:19.216055 [INFO   ] [AUTO] Sending ask: 1433 Price: 122700 Volume:100
2023-03-12 23:19:19.216069 [INFO   ] [AUTO] BID 1
2023-03-12 23:19:19.216076 [INFO   ] [AUTO] Max bid volume: 0
2023-03-12 23:19:19.216427 [INFO   ] [AUTO] Order status update: 1433
2023-03-12 23:19:19.484265 [INFO   ] [AUTO] ASK 3
2023-03-12 23:19:19.484273 [INFO   ] [AUTO] Max ask volume: 100
2023-03-12 23:19:19.484280 [INFO   ] [AUTO] Sending ask: 1434 Price: 122600 Volume:100
2023-03-12 23:19:19.484290 [INFO   ] [AUTO] BID 1
2023-03-12 23:19:19.484296 [INFO   ] [AUTO] Max bid volume: 0
2023-03-12 23:19:19.484311 [INFO   ] [AUTO] Order status update: 1433
2023-03-12 23:19:19.484389 [INFO   ] [AUTO] Order status update: 1434
2023-03-12 23:19:19.757347 [INFO   ] [AUTO] Cancelling: 1434 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:19:19.757367 [INFO   ] [AUTO] BID 1
2023-03-12 23:19:19.757374 [INFO   ] [AUTO] Max bid volume: 0
2023-03-12 23:19:19.757458 [INFO   ] [AUTO] Order status update: 1434
2023-03-12 23:19:20.051730 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:20.051738 [INFO   ] [AUTO] Max ask volume: 100
2023-03-12 23:19:20.051745 [INFO   ] [AUTO] Sending ask: 1435 Price: 122800 Volume:100
2023-03-12 23:19:20.051764 [INFO   ] [AUTO] BID 1
2023-03-12 23:19:20.051771 [INFO   ] [AUTO] Max bid volume: 0
2023-03-12 23:19:20.051844 [INFO   ] [AUTO] Order status update: 1435
2023-03-12 23:19:20.095367 [INFO   ] [AUTO] order 1435 filled for 39 lots at $122800 cents
2023-03-12 23:19:20.095383 [INFO   ] [AUTO] Order status update: 1435
2023-03-12 23:19:20.095583 [INFO   ] [AUTO] hedge order 1436 filled for 39 lots at $122400 average price in cents
2023-03-12 23:19:20.248934 [INFO   ] [AUTO] ASK 3
2023-03-12 23:19:20.248942 [INFO   ] [AUTO] Max ask volume: 61
2023-03-12 23:19:20.248949 [INFO   ] [AUTO] Sending ask: 1437 Price: 122700 Volume:61
2023-03-12 23:19:20.248958 [INFO   ] [AUTO] BID 1
2023-03-12 23:19:20.248965 [INFO   ] [AUTO] Max bid volume: 39
2023-03-12 23:19:20.248971 [INFO   ] [AUTO] Sending bid: 1438 Price: 122200 Volume:39
2023-03-12 23:19:20.248985 [INFO   ] [AUTO] Order status update: 1435
2023-03-12 23:19:20.249026 [INFO   ] [AUTO] Order status update: 1437
2023-03-12 23:19:20.249039 [INFO   ] [AUTO] Order status update: 1438
2023-03-12 23:19:20.506888 [INFO   ] [AUTO] ASK 3
2023-03-12 23:19:20.506896 [INFO   ] [AUTO] Max ask volume: 61
2023-03-12 23:19:20.506903 [INFO   ] [AUTO] Sending ask: 1439 Price: 122600 Volume:61
2023-03-12 23:19:20.506924 [INFO   ] [AUTO] Order status update: 1437
2023-03-12 23:19:20.507574 [INFO   ] [AUTO] order 1439 filled for 10 lots at $122600 cents
2023-03-12 23:19:20.507588 [INFO   ] [AUTO] Order status update: 1439
2023-03-12 23:19:20.507707 [INFO   ] [AUTO] hedge order 1440 filled for 10 lots at $122400 average price in cents
2023-03-12 23:19:20.758341 [INFO   ] [AUTO] Cancelling: 1438 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:20.758363 [INFO   ] [AUTO] ASK 3
2023-03-12 23:19:20.758371 [INFO   ] [AUTO] Max ask volume: 51
2023-03-12 23:19:20.758377 [INFO   ] [AUTO] Sending ask: 1441 Price: 122500 Volume:51
2023-03-12 23:19:20.758455 [INFO   ] [AUTO] Order status update: 1438
2023-03-12 23:19:20.758488 [INFO   ] [AUTO] Order status update: 1439
2023-03-12 23:19:20.758510 [INFO   ] [AUTO] Order status update: 1441
2023-03-12 23:19:20.980756 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:20.980778 [INFO   ] [AUTO] ASK 3
2023-03-12 23:19:20.980785 [INFO   ] [AUTO] Max ask volume: 51
2023-03-12 23:19:20.980792 [INFO   ] [AUTO] Sending ask: 1442 Price: 122400 Volume:51
2023-03-12 23:19:20.980801 [INFO   ] [AUTO] BID 1
2023-03-12 23:19:20.980810 [INFO   ] [AUTO] Max bid volume: 49
2023-03-12 23:19:20.980817 [INFO   ] [AUTO] Sending bid: 1443 Price: 122100 Volume:49
2023-03-12 23:19:20.980906 [INFO   ] [AUTO] Order status update: 1441
2023-03-12 23:19:20.980998 [INFO   ] [AUTO] order 1442 filled for 10 lots at $122400 cents
2023-03-12 23:19:20.981011 [INFO   ] [AUTO] Order status update: 1442
2023-03-12 23:19:20.981054 [INFO   ] [AUTO] Order status update: 1443
2023-03-12 23:19:20.981678 [INFO   ] [AUTO] hedge order 1444 filled for 10 lots at $122300 average price in cents
2023-03-12 23:19:21.228529 [INFO   ] [AUTO] Cancelling: 1443 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:21.228552 [INFO   ] [AUTO] ASK 3
2023-03-12 23:19:21.228559 [INFO   ] [AUTO] Max ask volume: 41
2023-03-12 23:19:21.228566 [INFO   ] [AUTO] Sending ask: 1445 Price: 122300 Volume:41
2023-03-12 23:19:21.228760 [INFO   ] [AUTO] Order status update: 1443
2023-03-12 23:19:21.228792 [INFO   ] [AUTO] Order status update: 1442
2023-03-12 23:19:21.228816 [INFO   ] [AUTO] Order status update: 1445
2023-03-12 23:19:21.517091 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:21.517124 [INFO   ] [AUTO] ASK 3
2023-03-12 23:19:21.517132 [INFO   ] [AUTO] Max ask volume: 41
2023-03-12 23:19:21.517138 [INFO   ] [AUTO] Sending ask: 1446 Price: 122200 Volume:41
2023-03-12 23:19:21.517147 [INFO   ] [AUTO] BID 1
2023-03-12 23:19:21.517154 [INFO   ] [AUTO] Max bid volume: 59
2023-03-12 23:19:21.517161 [INFO   ] [AUTO] Sending bid: 1447 Price: 121900 Volume:59
2023-03-12 23:19:21.517215 [INFO   ] [AUTO] Order status update: 1445
2023-03-12 23:19:21.517883 [INFO   ] [AUTO] order 1446 filled for 10 lots at $122200 cents
2023-03-12 23:19:21.517897 [INFO   ] [AUTO] Order status update: 1446
2023-03-12 23:19:21.517924 [INFO   ] [AUTO] Order status update: 1447
2023-03-12 23:19:21.518133 [INFO   ] [AUTO] hedge order 1448 filled for 10 lots at $122100 average price in cents
2023-03-12 23:19:21.734081 [INFO   ] [AUTO] Cancelling: 1446 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:19:21.734113 [INFO   ] [AUTO] BID 3: 122100
2023-03-12 23:19:21.734121 [INFO   ] [AUTO] Max bid volume: 69
2023-03-12 23:19:21.734128 [INFO   ] [AUTO] Sending bid: 1449 Price: 122000 Volume:69
2023-03-12 23:19:21.734316 [INFO   ] [AUTO] Order status update: 1446
2023-03-12 23:19:21.734353 [INFO   ] [AUTO] Order status update: 1447
2023-03-12 23:19:21.734370 [INFO   ] [AUTO] Order status update: 1449
2023-03-12 23:19:22.051655 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:19:22.051670 [INFO   ] [AUTO] Cancelling: 1449 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:22.051682 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:22.051690 [INFO   ] [AUTO] Max ask volume: 31
2023-03-12 23:19:22.051697 [INFO   ] [AUTO] Sending ask: 1450 Price: 122300 Volume:31
2023-03-12 23:19:22.051774 [INFO   ] [AUTO] Order status update: 1449
2023-03-12 23:19:22.051817 [INFO   ] [AUTO] Order status update: 1450
2023-03-12 23:19:22.256631 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:22.256654 [INFO   ] [AUTO] BID 1
2023-03-12 23:19:22.256661 [INFO   ] [AUTO] Max bid volume: 69
2023-03-12 23:19:22.256668 [INFO   ] [AUTO] Sending bid: 1451 Price: 121900 Volume:69
2023-03-12 23:19:22.256752 [INFO   ] [AUTO] Order status update: 1451
2023-03-12 23:19:22.509532 [INFO   ] [AUTO] ASK 3
2023-03-12 23:19:22.509540 [INFO   ] [AUTO] Max ask volume: 31
2023-03-12 23:19:22.509548 [INFO   ] [AUTO] Sending ask: 1452 Price: 122200 Volume:31
2023-03-12 23:19:22.509768 [INFO   ] [AUTO] Order status update: 1450
2023-03-12 23:19:22.509784 [INFO   ] [AUTO] Order status update: 1452
2023-03-12 23:19:22.516868 [INFO   ] [AUTO] order 1452 filled for 6 lots at $122200 cents
2023-03-12 23:19:22.516884 [INFO   ] [AUTO] Order status update: 1452
2023-03-12 23:19:22.517149 [INFO   ] [AUTO] hedge order 1453 filled for 6 lots at $122200 average price in cents
2023-03-12 23:19:22.789722 [INFO   ] [AUTO] Cancelling: 1452 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:19:22.789762 [INFO   ] [AUTO] Order status update: 1452
2023-03-12 23:19:23.030535 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:19:23.030554 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:23.030561 [INFO   ] [AUTO] Max ask volume: 25
2023-03-12 23:19:23.030568 [INFO   ] [AUTO] Sending ask: 1454 Price: 122300 Volume:25
2023-03-12 23:19:23.030773 [INFO   ] [AUTO] Order status update: 1454
2023-03-12 23:19:23.464195 [INFO   ] [AUTO] Cancelling: 1451 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:23.464218 [INFO   ] [AUTO] ASK 3
2023-03-12 23:19:23.464225 [INFO   ] [AUTO] Max ask volume: 25
2023-03-12 23:19:23.464232 [INFO   ] [AUTO] Sending ask: 1455 Price: 122200 Volume:25
2023-03-12 23:19:23.464285 [INFO   ] [AUTO] Order status update: 1451
2023-03-12 23:19:23.464294 [INFO   ] [AUTO] Order status update: 1454
2023-03-12 23:19:23.464308 [INFO   ] [AUTO] Order status update: 1455
2023-03-12 23:19:23.545647 [INFO   ] [AUTO] order 1455 filled for 25 lots at $122200 cents
2023-03-12 23:19:23.545663 [INFO   ] [AUTO] Order status update: 1455
2023-03-12 23:19:23.546328 [INFO   ] [AUTO] hedge order 1456 filled for 25 lots at $122100 average price in cents
2023-03-12 23:19:23.731866 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:23.731883 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:23.731891 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:23.731900 [INFO   ] [AUTO] BID 1
2023-03-12 23:19:23.731907 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:19:23.731914 [INFO   ] [AUTO] Sending bid: 1457 Price: 121800 Volume:100
2023-03-12 23:19:23.732101 [INFO   ] [AUTO] Order status update: 1457
2023-03-12 23:19:24.043692 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:24.043701 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:24.208112 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:24.208120 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:24.533231 [INFO   ] [AUTO] Cancelling: 1457 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:24.533253 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:24.533260 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:24.533364 [INFO   ] [AUTO] Order status update: 1457
2023-03-12 23:19:24.805935 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:24.805943 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:24.805952 [INFO   ] [AUTO] BID 1
2023-03-12 23:19:24.805958 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:19:24.805965 [INFO   ] [AUTO] Sending bid: 1458 Price: 121800 Volume:100
2023-03-12 23:19:24.806078 [INFO   ] [AUTO] Order status update: 1458
2023-03-12 23:19:25.026569 [INFO   ] [AUTO] Cancelling: 1458 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:25.026588 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:25.026595 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:25.027384 [INFO   ] [AUTO] Order status update: 1458
2023-03-12 23:19:25.291102 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:25.291111 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:25.291120 [INFO   ] [AUTO] BID 1
2023-03-12 23:19:25.291126 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:19:25.291133 [INFO   ] [AUTO] Sending bid: 1459 Price: 121800 Volume:100
2023-03-12 23:19:25.291203 [INFO   ] [AUTO] Order status update: 1459
2023-03-12 23:19:25.485754 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:19:25.485772 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:25.485779 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:25.800272 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:25.800281 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:25.979868 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:25.979876 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:26.207753 [INFO   ] [AUTO] Cancelling: 1459 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:26.207782 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:26.207790 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:26.208074 [INFO   ] [AUTO] Order status update: 1459
2023-03-12 23:19:26.552460 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:26.552482 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:26.552489 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:26.552497 [INFO   ] [AUTO] BID 1
2023-03-12 23:19:26.552504 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:19:26.552511 [INFO   ] [AUTO] Sending bid: 1460 Price: 121700 Volume:100
2023-03-12 23:19:26.552600 [INFO   ] [AUTO] Order status update: 1460
2023-03-12 23:19:26.751069 [INFO   ] [AUTO] Cancelling: 1460 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:26.751096 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:26.751103 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:26.751149 [INFO   ] [AUTO] Order status update: 1460
2023-03-12 23:19:27.018359 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:27.018378 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:27.018386 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:27.018396 [INFO   ] [AUTO] BID 1
2023-03-12 23:19:27.018403 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:19:27.018409 [INFO   ] [AUTO] Sending bid: 1461 Price: 121600 Volume:100
2023-03-12 23:19:27.018597 [INFO   ] [AUTO] Order status update: 1461
2023-03-12 23:19:27.295006 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:27.295014 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:27.508148 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:27.508155 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:27.508175 [INFO   ] [AUTO] BID 3: 122000
2023-03-12 23:19:27.508182 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:19:27.508190 [INFO   ] [AUTO] Sending bid: 1462 Price: 121700 Volume:100
2023-03-12 23:19:27.508229 [INFO   ] [AUTO] Order status update: 1461
2023-03-12 23:19:27.508246 [INFO   ] [AUTO] Order status update: 1462
2023-03-12 23:19:27.784640 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:27.784648 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:27.992814 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:27.992823 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:28.280789 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:28.280797 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:28.486325 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:28.486333 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:28.486354 [INFO   ] [AUTO] BID 3: 122100
2023-03-12 23:19:28.486361 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:19:28.486368 [INFO   ] [AUTO] Sending bid: 1463 Price: 121800 Volume:100
2023-03-12 23:19:28.486386 [INFO   ] [AUTO] Order status update: 1462
2023-03-12 23:19:28.486452 [INFO   ] [AUTO] Order status update: 1463
2023-03-12 23:19:28.722176 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:28.722184 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:29.002398 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:29.002406 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:29.294477 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:29.294485 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:29.533276 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:19:29.533300 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:29.533307 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:29.533320 [INFO   ] [AUTO] BID 3: 121800
2023-03-12 23:19:29.533328 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:19:29.533335 [INFO   ] [AUTO] Sending bid: 1464 Price: 121900 Volume:100
2023-03-12 23:19:29.533397 [INFO   ] [AUTO] Order status update: 1463
2023-03-12 23:19:29.533450 [INFO   ] [AUTO] Order status update: 1464
2023-03-12 23:19:29.769321 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:19:29.769341 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:29.769348 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:29.769362 [INFO   ] [AUTO] BID 3: 121900
2023-03-12 23:19:29.769369 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:19:29.769376 [INFO   ] [AUTO] Sending bid: 1465 Price: 122000 Volume:100
2023-03-12 23:19:29.769618 [INFO   ] [AUTO] Order status update: 1464
2023-03-12 23:19:29.769633 [INFO   ] [AUTO] Order status update: 1465
2023-03-12 23:19:30.055411 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:19:30.055432 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:30.055439 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:30.055455 [INFO   ] [AUTO] BID 3: 122200
2023-03-12 23:19:30.055463 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:19:30.055469 [INFO   ] [AUTO] Sending bid: 1466 Price: 122100 Volume:100
2023-03-12 23:19:30.055522 [INFO   ] [AUTO] Order status update: 1465
2023-03-12 23:19:30.055608 [INFO   ] [AUTO] Order status update: 1466
2023-03-12 23:19:30.241343 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:19:30.241370 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:30.241377 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:30.529163 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-12 23:19:30.529187 [INFO   ] [AUTO] Cancelling: 1466 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:30.529202 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:30.529209 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:30.529256 [INFO   ] [AUTO] Order status update: 1466
2023-03-12 23:19:30.806437 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:30.806459 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:30.806466 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:30.806475 [INFO   ] [AUTO] BID 1
2023-03-12 23:19:30.806482 [INFO   ] [AUTO] Max bid volume: 100
2023-03-12 23:19:30.806488 [INFO   ] [AUTO] Sending bid: 1467 Price: 121800 Volume:100
2023-03-12 23:19:30.816668 [INFO   ] [AUTO] Order status update: 1467
2023-03-12 23:19:30.982676 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:30.982684 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:31.256369 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:31.256378 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:31.469228 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:31.469236 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:31.645288 [INFO   ] [AUTO] order 1467 filled for 13 lots at $121800 cents
2023-03-12 23:19:31.645305 [INFO   ] [AUTO] Order status update: 1467
2023-03-12 23:19:31.646226 [INFO   ] [AUTO] hedge order 1468 filled for 13 lots at $121900 average price in cents
2023-03-12 23:19:31.746521 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:31.746528 [INFO   ] [AUTO] Max ask volume: 13
2023-03-12 23:19:31.746535 [INFO   ] [AUTO] Sending ask: 1469 Price: 122200 Volume:13
2023-03-12 23:19:31.746608 [INFO   ] [AUTO] Order status update: 1469
2023-03-12 23:19:32.551002 [INFO   ] [AUTO] BID 3: 122000
2023-03-12 23:19:32.551011 [INFO   ] [AUTO] Max bid volume: 87
2023-03-12 23:19:32.551018 [INFO   ] [AUTO] Sending bid: 1470 Price: 121900 Volume:87
2023-03-12 23:19:32.551229 [INFO   ] [AUTO] Order status update: 1467
2023-03-12 23:19:32.551257 [INFO   ] [AUTO] Order status update: 1470
2023-03-12 23:19:32.558324 [INFO   ] [AUTO] order 1469 filled for 13 lots at $122200 cents
2023-03-12 23:19:32.558339 [INFO   ] [AUTO] Order status update: 1469
2023-03-12 23:19:32.558693 [INFO   ] [AUTO] hedge order 1471 filled for 13 lots at $122100 average price in cents
2023-03-12 23:19:32.752289 [INFO   ] [AUTO] Cancelling: 1470 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-12 23:19:32.752307 [INFO   ] [AUTO] ASK 1
2023-03-12 23:19:32.752314 [INFO   ] [AUTO] Max ask volume: 0
2023-03-12 23:19:32.752366 [INFO   ] [AUTO] Order status update: 1470
