2023-03-13 00:45:38.997271 [INFO   ] [APP] application started
2023-03-13 00:53:04.250246 [INFO   ] [AUTO] Max ask volume: 34
2023-03-13 00:53:04.250253 [INFO   ] [AUTO] Sending ask: 1060 Price: 124500 Volume:34
2023-03-13 00:53:04.250928 [INFO   ] [AUTO] hedge order 1059 filled for 26 lots at $124400 average price in cents
2023-03-13 00:53:04.250943 [INFO   ] [AUTO] Order status update: 1056
2023-03-13 00:53:04.250966 [INFO   ] [AUTO] Order status update: 1058
2023-03-13 00:53:04.251011 [INFO   ] [AUTO] Order status update: 1060
2023-03-13 00:53:04.483706 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:04.483755 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:04.483763 [INFO   ] [AUTO] Max bid volume: 66
2023-03-13 00:53:04.483770 [INFO   ] [AUTO] Sending bid: 1061 Price: 124200 Volume:66
2023-03-13 00:53:04.483863 [INFO   ] [AUTO] Order status update: 1061
2023-03-13 00:53:04.499074 [INFO   ] [AUTO] order 1060 filled for 34 lots at $124500 cents
2023-03-13 00:53:04.499091 [INFO   ] [AUTO] Order status update: 1060
2023-03-13 00:53:04.499322 [INFO   ] [AUTO] hedge order 1062 filled for 34 lots at $124400 average price in cents
2023-03-13 00:53:04.744881 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:53:04.744927 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:04.744934 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:04.744954 [INFO   ] [AUTO] BID 3: 124200
2023-03-13 00:53:04.744961 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:04.744968 [INFO   ] [AUTO] Sending bid: 1063 Price: 124300 Volume:100
2023-03-13 00:53:04.745002 [INFO   ] [AUTO] Order status update: 1061
2023-03-13 00:53:04.745081 [INFO   ] [AUTO] Order status update: 1063
2023-03-13 00:53:05.014113 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 00:53:05.014157 [INFO   ] [AUTO] Cancelling: 1063 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:05.014171 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:05.014178 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:05.014219 [INFO   ] [AUTO] Order status update: 1063
2023-03-13 00:53:05.276998 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:05.277054 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:05.277061 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:05.277073 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:05.277080 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:05.277087 [INFO   ] [AUTO] Sending bid: 1064 Price: 124100 Volume:100
2023-03-13 00:53:05.277237 [INFO   ] [AUTO] Order status update: 1064
2023-03-13 00:53:05.537321 [INFO   ] [AUTO] Cancelling: 1064 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:05.537396 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:05.537403 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:05.537560 [INFO   ] [AUTO] Order status update: 1064
2023-03-13 00:53:05.737696 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:05.737742 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:05.737750 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:05.737761 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:05.737769 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:05.737776 [INFO   ] [AUTO] Sending bid: 1065 Price: 124000 Volume:100
2023-03-13 00:53:05.738036 [INFO   ] [AUTO] Order status update: 1065
2023-03-13 00:53:05.966885 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:05.966895 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:06.284790 [INFO   ] [AUTO] Cancelling: 1065 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:06.284841 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:06.284848 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:06.284914 [INFO   ] [AUTO] Order status update: 1065
2023-03-13 00:53:06.528998 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:06.529007 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:06.529028 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:06.529035 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:06.529042 [INFO   ] [AUTO] Sending bid: 1066 Price: 124000 Volume:100
2023-03-13 00:53:06.529162 [INFO   ] [AUTO] Order status update: 1066
2023-03-13 00:53:06.803861 [INFO   ] [AUTO] Cancelling: 1066 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:06.803903 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:06.803910 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:06.803953 [INFO   ] [AUTO] Order status update: 1066
2023-03-13 00:53:07.024026 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:07.024072 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:07.024079 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:07.024090 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:07.024097 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:07.024104 [INFO   ] [AUTO] Sending bid: 1067 Price: 123800 Volume:100
2023-03-13 00:53:07.024361 [INFO   ] [AUTO] Order status update: 1067
2023-03-13 00:53:07.244122 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:07.244133 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:07.559937 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:07.559946 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:07.793666 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:07.793675 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:07.975798 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:07.975806 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:07.975857 [INFO   ] [AUTO] BID 3: 124000
2023-03-13 00:53:07.975864 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:07.975871 [INFO   ] [AUTO] Sending bid: 1068 Price: 123900 Volume:100
2023-03-13 00:53:07.975972 [INFO   ] [AUTO] Order status update: 1067
2023-03-13 00:53:07.976021 [INFO   ] [AUTO] Order status update: 1068
2023-03-13 00:53:08.196461 [INFO   ] [AUTO] order 1068 filled for 7 lots at $123900 cents
2023-03-13 00:53:08.196492 [INFO   ] [AUTO] Order status update: 1068
2023-03-13 00:53:08.196622 [INFO   ] [AUTO] hedge order 1069 filled for 7 lots at $124000 average price in cents
2023-03-13 00:53:08.228777 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:08.228785 [INFO   ] [AUTO] Max ask volume: 7
2023-03-13 00:53:08.228792 [INFO   ] [AUTO] Sending ask: 1070 Price: 124300 Volume:7
2023-03-13 00:53:08.228937 [INFO   ] [AUTO] Order status update: 1070
2023-03-13 00:53:08.590130 [INFO   ] [AUTO] order 1070 filled for 7 lots at $124300 cents
2023-03-13 00:53:08.590160 [INFO   ] [AUTO] Order status update: 1070
2023-03-13 00:53:08.590835 [INFO   ] [AUTO] hedge order 1071 filled for 7 lots at $124200 average price in cents
2023-03-13 00:53:08.723849 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:08.723859 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:08.745210 [INFO   ] [AUTO] order 1068 filled for 38 lots at $123900 cents
2023-03-13 00:53:08.745233 [INFO   ] [AUTO] Order status update: 1068
2023-03-13 00:53:08.746234 [INFO   ] [AUTO] hedge order 1072 filled for 38 lots at $124000 average price in cents
2023-03-13 00:53:08.987812 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:08.987822 [INFO   ] [AUTO] Max ask volume: 38
2023-03-13 00:53:08.987829 [INFO   ] [AUTO] Sending ask: 1073 Price: 124400 Volume:38
2023-03-13 00:53:08.987995 [INFO   ] [AUTO] Order status update: 1073
2023-03-13 00:53:09.229786 [INFO   ] [AUTO] ASK 3
2023-03-13 00:53:09.229796 [INFO   ] [AUTO] Max ask volume: 38
2023-03-13 00:53:09.229803 [INFO   ] [AUTO] Sending ask: 1074 Price: 124200 Volume:38
2023-03-13 00:53:09.230210 [INFO   ] [AUTO] Order status update: 1073
2023-03-13 00:53:09.230498 [INFO   ] [AUTO] Order status update: 1074
2023-03-13 00:53:09.407709 [INFO   ] [AUTO] order 1074 filled for 38 lots at $124200 cents
2023-03-13 00:53:09.407892 [INFO   ] [AUTO] Order status update: 1074
2023-03-13 00:53:09.408648 [INFO   ] [AUTO] hedge order 1075 filled for 38 lots at $123700 average price in cents
2023-03-13 00:53:09.486880 [INFO   ] [AUTO] Cancelling: 1068 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:09.486922 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:09.486930 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:09.487011 [INFO   ] [AUTO] Order status update: 1068
2023-03-13 00:53:09.744923 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:09.744970 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:09.744977 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:09.744989 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:09.744996 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:09.745002 [INFO   ] [AUTO] Sending bid: 1076 Price: 123500 Volume:100
2023-03-13 00:53:09.745256 [INFO   ] [AUTO] Order status update: 1076
2023-03-13 00:53:10.039618 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:10.039627 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:10.248818 [INFO   ] [AUTO] Cancelling: 1076 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:10.248864 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:10.248871 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:10.248912 [INFO   ] [AUTO] Order status update: 1076
2023-03-13 00:53:10.554192 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:10.554201 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:10.554218 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:10.554225 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:10.554232 [INFO   ] [AUTO] Sending bid: 1077 Price: 123500 Volume:100
2023-03-13 00:53:10.554443 [INFO   ] [AUTO] Order status update: 1077
2023-03-13 00:53:10.753567 [INFO   ] [AUTO] Cancelling: 1077 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:10.753608 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:10.753615 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:10.753849 [INFO   ] [AUTO] Order status update: 1077
2023-03-13 00:53:10.999994 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:11.000042 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:11.000050 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:11.000061 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:11.000068 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:11.000075 [INFO   ] [AUTO] Sending bid: 1078 Price: 123400 Volume:100
2023-03-13 00:53:11.000519 [INFO   ] [AUTO] Order status update: 1078
2023-03-13 00:53:11.309026 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:11.309037 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:11.309088 [INFO   ] [AUTO] BID 3: 123500
2023-03-13 00:53:11.309096 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:11.309103 [INFO   ] [AUTO] Sending bid: 1079 Price: 123500 Volume:100
2023-03-13 00:53:11.309186 [INFO   ] [AUTO] Order status update: 1078
2023-03-13 00:53:11.309746 [INFO   ] [AUTO] Order status update: 1079
2023-03-13 00:53:11.542391 [INFO   ] [AUTO] Cancelling: 1079 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:11.542449 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:11.542456 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:11.542514 [INFO   ] [AUTO] Order status update: 1079
2023-03-13 00:53:11.722568 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:11.722578 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:11.722596 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:11.722603 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:11.722610 [INFO   ] [AUTO] Sending bid: 1080 Price: 123500 Volume:100
2023-03-13 00:53:11.722748 [INFO   ] [AUTO] Order status update: 1080
2023-03-13 00:53:12.054368 [INFO   ] [AUTO] Cancelling: 1080 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:12.054426 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:12.054433 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:12.054486 [INFO   ] [AUTO] Order status update: 1080
2023-03-13 00:53:12.229607 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:12.229617 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:12.229635 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:12.229642 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:12.229649 [INFO   ] [AUTO] Sending bid: 1081 Price: 123600 Volume:100
2023-03-13 00:53:12.229832 [INFO   ] [AUTO] Order status update: 1081
2023-03-13 00:53:12.505261 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:12.505272 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:12.505328 [INFO   ] [AUTO] BID 3: 123600
2023-03-13 00:53:12.505335 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:12.505342 [INFO   ] [AUTO] Sending bid: 1082 Price: 123700 Volume:100
2023-03-13 00:53:12.505576 [INFO   ] [AUTO] Order status update: 1081
2023-03-13 00:53:12.505840 [INFO   ] [AUTO] Order status update: 1082
2023-03-13 00:53:12.591253 [INFO   ] [AUTO] order 1082 filled for 20 lots at $123700 cents
2023-03-13 00:53:12.591271 [INFO   ] [AUTO] Order status update: 1082
2023-03-13 00:53:12.591533 [INFO   ] [AUTO] hedge order 1083 filled for 20 lots at $123800 average price in cents
2023-03-13 00:53:12.784114 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:12.784124 [INFO   ] [AUTO] Max ask volume: 20
2023-03-13 00:53:12.784131 [INFO   ] [AUTO] Sending ask: 1084 Price: 124200 Volume:20
2023-03-13 00:53:12.784292 [INFO   ] [AUTO] Order status update: 1084
2023-03-13 00:53:12.971078 [INFO   ] [AUTO] ASK 3
2023-03-13 00:53:12.971087 [INFO   ] [AUTO] Max ask volume: 20
2023-03-13 00:53:12.971094 [INFO   ] [AUTO] Sending ask: 1085 Price: 124100 Volume:20
2023-03-13 00:53:12.971126 [INFO   ] [AUTO] Order status update: 1084
2023-03-13 00:53:12.971332 [INFO   ] [AUTO] Order status update: 1085
2023-03-13 00:53:13.196940 [INFO   ] [AUTO] order 1082 filled for 38 lots at $123700 cents
2023-03-13 00:53:13.196967 [INFO   ] [AUTO] Order status update: 1082
2023-03-13 00:53:13.197487 [INFO   ] [AUTO] hedge order 1086 filled for 38 lots at $123700 average price in cents
2023-03-13 00:53:13.291842 [INFO   ] [AUTO] Cancelling: 1082 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:13.291888 [INFO   ] [AUTO] ASK 3
2023-03-13 00:53:13.291895 [INFO   ] [AUTO] Max ask volume: 58
2023-03-13 00:53:13.291902 [INFO   ] [AUTO] Sending ask: 1087 Price: 124000 Volume:58
2023-03-13 00:53:13.292177 [INFO   ] [AUTO] Order status update: 1082
2023-03-13 00:53:13.292194 [INFO   ] [AUTO] Order status update: 1085
2023-03-13 00:53:13.292259 [INFO   ] [AUTO] Order status update: 1087
2023-03-13 00:53:13.545937 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:13.545992 [INFO   ] [AUTO] ASK 3
2023-03-13 00:53:13.545999 [INFO   ] [AUTO] Max ask volume: 58
2023-03-13 00:53:13.546006 [INFO   ] [AUTO] Sending ask: 1088 Price: 123800 Volume:58
2023-03-13 00:53:13.546018 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:13.546025 [INFO   ] [AUTO] Max bid volume: 42
2023-03-13 00:53:13.546032 [INFO   ] [AUTO] Sending bid: 1089 Price: 123300 Volume:42
2023-03-13 00:53:13.546081 [INFO   ] [AUTO] Order status update: 1087
2023-03-13 00:53:13.546142 [INFO   ] [AUTO] Order status update: 1088
2023-03-13 00:53:13.546151 [INFO   ] [AUTO] Order status update: 1089
2023-03-13 00:53:13.749257 [INFO   ] [AUTO] ASK 3
2023-03-13 00:53:13.749267 [INFO   ] [AUTO] Max ask volume: 58
2023-03-13 00:53:13.749274 [INFO   ] [AUTO] Sending ask: 1090 Price: 123700 Volume:58
2023-03-13 00:53:13.749286 [INFO   ] [AUTO] BID 3: 123500
2023-03-13 00:53:13.749293 [INFO   ] [AUTO] Max bid volume: 42
2023-03-13 00:53:13.749299 [INFO   ] [AUTO] Sending bid: 1091 Price: 123400 Volume:42
2023-03-13 00:53:13.749336 [INFO   ] [AUTO] Order status update: 1088
2023-03-13 00:53:13.749395 [INFO   ] [AUTO] Order status update: 1090
2023-03-13 00:53:13.749406 [INFO   ] [AUTO] Order status update: 1089
2023-03-13 00:53:13.749415 [INFO   ] [AUTO] Order status update: 1091
2023-03-13 00:53:13.992204 [INFO   ] [AUTO] order 1090 filled for 58 lots at $123700 cents
2023-03-13 00:53:13.992227 [INFO   ] [AUTO] Order status update: 1090
2023-03-13 00:53:13.992818 [INFO   ] [AUTO] hedge order 1092 filled for 58 lots at $123600 average price in cents
2023-03-13 00:53:14.288932 [INFO   ] [AUTO] Cancelling: 1091 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:14.288979 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:14.288986 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:14.289156 [INFO   ] [AUTO] Order status update: 1091
2023-03-13 00:53:14.531085 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:14.531126 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:14.531133 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:14.531144 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:14.531151 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:14.531158 [INFO   ] [AUTO] Sending bid: 1093 Price: 123200 Volume:100
2023-03-13 00:53:14.532151 [INFO   ] [AUTO] Order status update: 1093
2023-03-13 00:53:14.768991 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:14.769001 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:14.769061 [INFO   ] [AUTO] BID 3: 123500
2023-03-13 00:53:14.769069 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:14.769075 [INFO   ] [AUTO] Sending bid: 1094 Price: 123300 Volume:100
2023-03-13 00:53:14.769112 [INFO   ] [AUTO] Order status update: 1093
2023-03-13 00:53:14.769375 [INFO   ] [AUTO] Order status update: 1094
2023-03-13 00:53:15.050213 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:15.050223 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:15.226989 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:15.226999 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:15.516371 [INFO   ] [AUTO] Cancelling: 1094 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:15.516420 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:15.516428 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:15.516475 [INFO   ] [AUTO] Order status update: 1094
2023-03-13 00:53:15.772570 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:15.772615 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:15.772622 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:15.772633 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:15.772640 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:15.772647 [INFO   ] [AUTO] Sending bid: 1095 Price: 123200 Volume:100
2023-03-13 00:53:15.772891 [INFO   ] [AUTO] Order status update: 1095
2023-03-13 00:53:16.002970 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:16.002980 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:16.258097 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:16.258107 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:16.477813 [INFO   ] [AUTO] Cancelling: 1095 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:16.477875 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:16.477883 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:16.477976 [INFO   ] [AUTO] Order status update: 1095
2023-03-13 00:53:16.738007 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:16.738052 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:16.738059 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:16.738070 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:16.738077 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:16.738084 [INFO   ] [AUTO] Sending bid: 1096 Price: 123100 Volume:100
2023-03-13 00:53:16.738148 [INFO   ] [AUTO] Order status update: 1096
2023-03-13 00:53:17.028653 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:17.028664 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:17.028720 [INFO   ] [AUTO] BID 3: 123500
2023-03-13 00:53:17.028728 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:17.028735 [INFO   ] [AUTO] Sending bid: 1097 Price: 123200 Volume:100
2023-03-13 00:53:17.028784 [INFO   ] [AUTO] Order status update: 1096
2023-03-13 00:53:17.028836 [INFO   ] [AUTO] Order status update: 1097
2023-03-13 00:53:17.214660 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:17.214669 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:17.554963 [INFO   ] [AUTO] Cancelling: 1097 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:17.555013 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:17.555020 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:17.555059 [INFO   ] [AUTO] Order status update: 1097
2023-03-13 00:53:17.752894 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:17.752939 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:17.752946 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:17.752957 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:17.752964 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:17.752971 [INFO   ] [AUTO] Sending bid: 1098 Price: 122700 Volume:100
2023-03-13 00:53:17.753038 [INFO   ] [AUTO] Order status update: 1098
2023-03-13 00:53:17.991769 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:17.991779 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:18.289592 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:18.289602 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:18.545776 [INFO   ] [AUTO] Cancelling: 1098 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:18.545823 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:18.545830 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:18.545874 [INFO   ] [AUTO] Order status update: 1098
2023-03-13 00:53:18.785093 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:18.785106 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:18.785122 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:18.785129 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:18.785136 [INFO   ] [AUTO] Sending bid: 1099 Price: 122700 Volume:100
2023-03-13 00:53:18.785312 [INFO   ] [AUTO] Order status update: 1099
2023-03-13 00:53:18.996875 [INFO   ] [AUTO] Cancelling: 1099 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:18.996921 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:18.996928 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:18.997006 [INFO   ] [AUTO] Order status update: 1099
2023-03-13 00:53:19.276984 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:19.277037 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:19.277044 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:19.277055 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:19.277062 [INFO   ] [AUTO] Max bid volume: 100
2023-03-13 00:53:19.277069 [INFO   ] [AUTO] Sending bid: 1100 Price: 122500 Volume:100
2023-03-13 00:53:19.277129 [INFO   ] [AUTO] Order status update: 1100
2023-03-13 00:53:19.475609 [INFO   ] [AUTO] Cancelling: 1100 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:19.475653 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:19.475660 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:19.475855 [INFO   ] [AUTO] Order status update: 1100
2023-03-13 00:53:19.793153 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 00:53:19.793201 [INFO   ] [AUTO] ASK 1
2023-03-13 00:53:19.793208 [INFO   ] [AUTO] Max ask volume: 0
2023-03-13 00:53:19.793219 [INFO   ] [AUTO] BID 1
2023-03-13 00:53:19.793226 [INFO   ] [AUTO] Max bid volume: 100
