2023-03-13 01:34:50.000010 [INFO   ] [APP] application started
2023-03-13 01:44:41.351605 [INFO   ] [AUTO] Order status update: 1200
2023-03-13 01:44:41.800114 [INFO   ] [AUTO] Cancelling: 1197 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:41.800170 [INFO   ] [AUTO] ASK 3
2023-03-13 01:44:41.800178 [INFO   ] [AUTO] Max ask volume: 20
2023-03-13 01:44:41.800185 [INFO   ] [AUTO] Sending ask: 1201 Price: 122500 Volume:20
2023-03-13 01:44:41.800329 [INFO   ] [AUTO] order 1197 filled for 4 lots at $122400 cents
2023-03-13 01:44:41.800344 [INFO   ] [AUTO] Order status update: 1197
2023-03-13 01:44:41.800661 [INFO   ] [AUTO] Order status update: 1200
2023-03-13 01:44:41.800697 [INFO   ] [AUTO] Order status update: 1201
2023-03-13 01:44:41.800737 [INFO   ] [AUTO] hedge order 1202 filled for 4 lots at $122200 average price in cents
2023-03-13 01:44:42.088713 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:42.088772 [INFO   ] [AUTO] BID 1
2023-03-13 01:44:42.088780 [INFO   ] [AUTO] Max bid volume: 76
2023-03-13 01:44:42.088787 [INFO   ] [AUTO] Sending bid: 1203 Price: 122100 Volume:76
2023-03-13 01:44:42.089000 [INFO   ] [AUTO] Order status update: 1203
2023-03-13 01:44:42.356969 [INFO   ] [AUTO] Cancelling: 1201 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:42.357161 [INFO   ] [AUTO] Order status update: 1201
2023-03-13 01:44:42.510286 [INFO   ] [AUTO] ASK 1
2023-03-13 01:44:42.510296 [INFO   ] [AUTO] Max ask volume: 24
2023-03-13 01:44:42.510303 [INFO   ] [AUTO] Sending ask: 1204 Price: 122500 Volume:24
2023-03-13 01:44:42.510570 [INFO   ] [AUTO] Order status update: 1204
2023-03-13 01:44:42.797077 [INFO   ] [AUTO] Cancelling: 1204 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:42.797129 [INFO   ] [AUTO] BID 3: 122200
2023-03-13 01:44:42.797136 [INFO   ] [AUTO] Max bid volume: 76
2023-03-13 01:44:42.797143 [INFO   ] [AUTO] Sending bid: 1205 Price: 122200 Volume:76
2023-03-13 01:44:42.797571 [INFO   ] [AUTO] Order status update: 1204
2023-03-13 01:44:42.797744 [INFO   ] [AUTO] Order status update: 1203
2023-03-13 01:44:42.797943 [INFO   ] [AUTO] Order status update: 1205
2023-03-13 01:44:43.013334 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:43.013366 [INFO   ] [AUTO] ASK 1
2023-03-13 01:44:43.013373 [INFO   ] [AUTO] Max ask volume: 24
2023-03-13 01:44:43.013380 [INFO   ] [AUTO] Sending ask: 1206 Price: 122700 Volume:24
2023-03-13 01:44:43.013396 [INFO   ] [AUTO] BID 3: 122300
2023-03-13 01:44:43.013404 [INFO   ] [AUTO] Max bid volume: 76
2023-03-13 01:44:43.013411 [INFO   ] [AUTO] Sending bid: 1207 Price: 122400 Volume:76
2023-03-13 01:44:43.013697 [INFO   ] [AUTO] Order status update: 1206
2023-03-13 01:44:43.013708 [INFO   ] [AUTO] Order status update: 1205
2023-03-13 01:44:43.013717 [INFO   ] [AUTO] Order status update: 1207
2023-03-13 01:44:43.261929 [INFO   ] [AUTO] Cancelling: 1207 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:43.262127 [INFO   ] [AUTO] Order status update: 1207
2023-03-13 01:44:43.538681 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:43.538736 [INFO   ] [AUTO] BID 1
2023-03-13 01:44:43.538744 [INFO   ] [AUTO] Max bid volume: 76
2023-03-13 01:44:43.538750 [INFO   ] [AUTO] Sending bid: 1208 Price: 122300 Volume:76
2023-03-13 01:44:43.538993 [INFO   ] [AUTO] Order status update: 1208
2023-03-13 01:44:43.846979 [INFO   ] [AUTO] Cancelling: 1206 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:43.847028 [INFO   ] [AUTO] BID 3: 122400
2023-03-13 01:44:43.847036 [INFO   ] [AUTO] Max bid volume: 76
2023-03-13 01:44:43.847043 [INFO   ] [AUTO] Sending bid: 1209 Price: 122500 Volume:76
2023-03-13 01:44:43.847182 [INFO   ] [AUTO] Order status update: 1206
2023-03-13 01:44:43.847191 [INFO   ] [AUTO] Order status update: 1208
2023-03-13 01:44:43.847200 [INFO   ] [AUTO] Order status update: 1209
2023-03-13 01:44:44.049059 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:44.049102 [INFO   ] [AUTO] ASK 1
2023-03-13 01:44:44.049109 [INFO   ] [AUTO] Max ask volume: 24
2023-03-13 01:44:44.049116 [INFO   ] [AUTO] Sending ask: 1210 Price: 122800 Volume:24
2023-03-13 01:44:44.049194 [INFO   ] [AUTO] Order status update: 1210
2023-03-13 01:44:44.342107 [INFO   ] [AUTO] Cancelling: 1209 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:44.342376 [INFO   ] [AUTO] Order status update: 1209
2023-03-13 01:44:44.492672 [INFO   ] [AUTO] order 1210 filled for 2 lots at $122800 cents
2023-03-13 01:44:44.492702 [INFO   ] [AUTO] Order status update: 1210
2023-03-13 01:44:44.493505 [INFO   ] [AUTO] hedge order 1211 filled for 2 lots at $122600 average price in cents
2023-03-13 01:44:44.573991 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:44.574030 [INFO   ] [AUTO] ASK 3
2023-03-13 01:44:44.574037 [INFO   ] [AUTO] Max ask volume: 22
2023-03-13 01:44:44.574044 [INFO   ] [AUTO] Sending ask: 1212 Price: 122700 Volume:22
2023-03-13 01:44:44.574056 [INFO   ] [AUTO] BID 1
2023-03-13 01:44:44.574062 [INFO   ] [AUTO] Max bid volume: 78
2023-03-13 01:44:44.574069 [INFO   ] [AUTO] Sending bid: 1213 Price: 122300 Volume:78
2023-03-13 01:44:44.574242 [INFO   ] [AUTO] Order status update: 1210
2023-03-13 01:44:44.574252 [INFO   ] [AUTO] Order status update: 1212
2023-03-13 01:44:44.574260 [INFO   ] [AUTO] Order status update: 1213
2023-03-13 01:44:44.778028 [INFO   ] [AUTO] Cancelling: 1212 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:44.778077 [INFO   ] [AUTO] BID 3: 122400
2023-03-13 01:44:44.778084 [INFO   ] [AUTO] Max bid volume: 78
2023-03-13 01:44:44.778091 [INFO   ] [AUTO] Sending bid: 1214 Price: 122400 Volume:78
2023-03-13 01:44:44.778449 [INFO   ] [AUTO] Order status update: 1212
2023-03-13 01:44:44.778459 [INFO   ] [AUTO] Order status update: 1213
2023-03-13 01:44:44.778467 [INFO   ] [AUTO] Order status update: 1214
2023-03-13 01:44:45.102074 [INFO   ] [AUTO] Cancelling: 1214 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:45.102103 [INFO   ] [AUTO] ASK 1
2023-03-13 01:44:45.102110 [INFO   ] [AUTO] Max ask volume: 22
2023-03-13 01:44:45.102117 [INFO   ] [AUTO] Sending ask: 1215 Price: 122700 Volume:22
2023-03-13 01:44:45.104551 [INFO   ] [AUTO] Order status update: 1214
2023-03-13 01:44:45.104563 [INFO   ] [AUTO] Order status update: 1215
2023-03-13 01:44:45.328608 [INFO   ] [AUTO] BID 1
2023-03-13 01:44:45.328624 [INFO   ] [AUTO] Max bid volume: 78
2023-03-13 01:44:45.328631 [INFO   ] [AUTO] Sending bid: 1216 Price: 122400 Volume:78
2023-03-13 01:44:45.329019 [INFO   ] [AUTO] Order status update: 1216
2023-03-13 01:44:45.554115 [INFO   ] [AUTO] Cancelling: 1216 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:45.554149 [INFO   ] [AUTO] ASK 3
2023-03-13 01:44:45.554156 [INFO   ] [AUTO] Max ask volume: 22
2023-03-13 01:44:45.554163 [INFO   ] [AUTO] Sending ask: 1217 Price: 122600 Volume:22
2023-03-13 01:44:45.554504 [INFO   ] [AUTO] Order status update: 1216
2023-03-13 01:44:45.554514 [INFO   ] [AUTO] Order status update: 1215
2023-03-13 01:44:45.554522 [INFO   ] [AUTO] Order status update: 1217
2023-03-13 01:44:45.815789 [INFO   ] [AUTO] Cancelling: 1217 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:45.815826 [INFO   ] [AUTO] BID 1
2023-03-13 01:44:45.815833 [INFO   ] [AUTO] Max bid volume: 78
2023-03-13 01:44:45.815840 [INFO   ] [AUTO] Sending bid: 1218 Price: 122500 Volume:78
2023-03-13 01:44:45.816173 [INFO   ] [AUTO] order 1217 filled for 22 lots at $122600 cents
2023-03-13 01:44:45.816188 [INFO   ] [AUTO] Order status update: 1217
2023-03-13 01:44:45.816544 [INFO   ] [AUTO] Order status update: 1218
2023-03-13 01:44:45.816593 [INFO   ] [AUTO] hedge order 1219 filled for 22 lots at $122800 average price in cents
2023-03-13 01:44:45.992085 [INFO   ] [AUTO] order 1218 filled for 24 lots at $122500 cents
2023-03-13 01:44:45.992120 [INFO   ] [AUTO] Order status update: 1218
2023-03-13 01:44:45.992428 [INFO   ] [AUTO] hedge order 1220 filled for 24 lots at $122700 average price in cents
2023-03-13 01:44:46.058726 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:46.058758 [INFO   ] [AUTO] ASK 1
2023-03-13 01:44:46.058766 [INFO   ] [AUTO] Max ask volume: 24
2023-03-13 01:44:46.058772 [INFO   ] [AUTO] Sending ask: 1221 Price: 122900 Volume:24
2023-03-13 01:44:46.058789 [INFO   ] [AUTO] BID 3: 122500
2023-03-13 01:44:46.058796 [INFO   ] [AUTO] Max bid volume: 76
2023-03-13 01:44:46.058802 [INFO   ] [AUTO] Sending bid: 1222 Price: 122600 Volume:76
2023-03-13 01:44:46.059179 [INFO   ] [AUTO] Order status update: 1221
2023-03-13 01:44:46.059345 [INFO   ] [AUTO] Order status update: 1218
2023-03-13 01:44:46.059359 [INFO   ] [AUTO] Order status update: 1222
2023-03-13 01:44:46.596373 [INFO   ] [AUTO] Cancelling: 1222 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:46.596553 [INFO   ] [AUTO] Order status update: 1222
2023-03-13 01:44:46.766024 [INFO   ] [AUTO] Cancelling: 1221 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:46.766068 [INFO   ] [AUTO] BID 1
2023-03-13 01:44:46.766075 [INFO   ] [AUTO] Max bid volume: 76
2023-03-13 01:44:46.766082 [INFO   ] [AUTO] Sending bid: 1223 Price: 122600 Volume:76
2023-03-13 01:44:46.766823 [INFO   ] [AUTO] Order status update: 1221
2023-03-13 01:44:46.766833 [INFO   ] [AUTO] Order status update: 1223
2023-03-13 01:44:47.102893 [INFO   ] [AUTO] Cancelling: 1223 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:47.102934 [INFO   ] [AUTO] ASK 1
2023-03-13 01:44:47.102941 [INFO   ] [AUTO] Max ask volume: 24
2023-03-13 01:44:47.102948 [INFO   ] [AUTO] Sending ask: 1224 Price: 122800 Volume:24
2023-03-13 01:44:47.103212 [INFO   ] [AUTO] order 1223 filled for 59 lots at $122600 cents
2023-03-13 01:44:47.103227 [INFO   ] [AUTO] Order status update: 1223
2023-03-13 01:44:47.103307 [INFO   ] [AUTO] Order status update: 1223
2023-03-13 01:44:47.103321 [INFO   ] [AUTO] Order status update: 1224
2023-03-13 01:44:47.103358 [INFO   ] [AUTO] hedge order 1225 filled for 59 lots at $122500 average price in cents
2023-03-13 01:44:47.298989 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:47.299037 [INFO   ] [AUTO] BID 1
2023-03-13 01:44:47.299044 [INFO   ] [AUTO] Max bid volume: 17
2023-03-13 01:44:47.299051 [INFO   ] [AUTO] Sending bid: 1226 Price: 122400 Volume:17
2023-03-13 01:44:47.299364 [INFO   ] [AUTO] Order status update: 1226
2023-03-13 01:44:47.539104 [INFO   ] [AUTO] Cancelling: 1226 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:47.539141 [INFO   ] [AUTO] ASK 3
2023-03-13 01:44:47.539148 [INFO   ] [AUTO] Max ask volume: 83
2023-03-13 01:44:47.539155 [INFO   ] [AUTO] Sending ask: 1227 Price: 122600 Volume:83
2023-03-13 01:44:47.539355 [INFO   ] [AUTO] Order status update: 1226
2023-03-13 01:44:47.539365 [INFO   ] [AUTO] Order status update: 1224
2023-03-13 01:44:47.539374 [INFO   ] [AUTO] Order status update: 1227
2023-03-13 01:44:47.599221 [INFO   ] [AUTO] order 1227 filled for 14 lots at $122600 cents
2023-03-13 01:44:47.599254 [INFO   ] [AUTO] Order status update: 1227
2023-03-13 01:44:47.600080 [INFO   ] [AUTO] hedge order 1228 filled for 14 lots at $122500 average price in cents
2023-03-13 01:44:47.744628 [INFO   ] [AUTO] order 1227 filled for 47 lots at $122600 cents
2023-03-13 01:44:47.744665 [INFO   ] [AUTO] Order status update: 1227
2023-03-13 01:44:47.744773 [INFO   ] [AUTO] hedge order 1229 filled for 47 lots at $122700 average price in cents
2023-03-13 01:44:47.795991 [INFO   ] [AUTO] Cancelling: 1227 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:47.796029 [INFO   ] [AUTO] BID 1
2023-03-13 01:44:47.796037 [INFO   ] [AUTO] Max bid volume: 78
2023-03-13 01:44:47.796043 [INFO   ] [AUTO] Sending bid: 1230 Price: 122400 Volume:78
2023-03-13 01:44:47.796197 [INFO   ] [AUTO] Order status update: 1227
2023-03-13 01:44:47.796214 [INFO   ] [AUTO] Order status update: 1230
2023-03-13 01:44:48.012370 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:48.012415 [INFO   ] [AUTO] ASK 1
2023-03-13 01:44:48.012423 [INFO   ] [AUTO] Max ask volume: 22
2023-03-13 01:44:48.012429 [INFO   ] [AUTO] Sending ask: 1231 Price: 122800 Volume:22
2023-03-13 01:44:48.012558 [INFO   ] [AUTO] Order status update: 1231
2023-03-13 01:44:48.358517 [INFO   ] [AUTO] Cancelling: 1231 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:48.358565 [INFO   ] [AUTO] BID 3: 122500
2023-03-13 01:44:48.358573 [INFO   ] [AUTO] Max bid volume: 78
2023-03-13 01:44:48.358580 [INFO   ] [AUTO] Sending bid: 1232 Price: 122600 Volume:78
2023-03-13 01:44:48.358729 [INFO   ] [AUTO] Order status update: 1231
2023-03-13 01:44:48.358760 [INFO   ] [AUTO] Order status update: 1230
2023-03-13 01:44:48.358778 [INFO   ] [AUTO] Order status update: 1232
2023-03-13 01:44:48.524722 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:48.524753 [INFO   ] [AUTO] Cancelling: 1232 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:48.524766 [INFO   ] [AUTO] ASK 1
2023-03-13 01:44:48.524773 [INFO   ] [AUTO] Max ask volume: 22
2023-03-13 01:44:48.524780 [INFO   ] [AUTO] Sending ask: 1233 Price: 122900 Volume:22
2023-03-13 01:44:48.524968 [INFO   ] [AUTO] Order status update: 1232
2023-03-13 01:44:48.525148 [INFO   ] [AUTO] Order status update: 1233
2023-03-13 01:44:48.853706 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:48.853749 [INFO   ] [AUTO] ASK 3
2023-03-13 01:44:48.853757 [INFO   ] [AUTO] Max ask volume: 22
2023-03-13 01:44:48.853763 [INFO   ] [AUTO] Sending ask: 1234 Price: 122800 Volume:22
2023-03-13 01:44:48.853776 [INFO   ] [AUTO] BID 1
2023-03-13 01:44:48.853782 [INFO   ] [AUTO] Max bid volume: 78
2023-03-13 01:44:48.853789 [INFO   ] [AUTO] Sending bid: 1235 Price: 122400 Volume:78
2023-03-13 01:44:48.853890 [INFO   ] [AUTO] Order status update: 1233
2023-03-13 01:44:48.853899 [INFO   ] [AUTO] Order status update: 1234
2023-03-13 01:44:48.853907 [INFO   ] [AUTO] Order status update: 1235
2023-03-13 01:44:49.099338 [INFO   ] [AUTO] ASK 3
2023-03-13 01:44:49.099355 [INFO   ] [AUTO] Max ask volume: 22
2023-03-13 01:44:49.099363 [INFO   ] [AUTO] Sending ask: 1236 Price: 122700 Volume:22
2023-03-13 01:44:49.099630 [INFO   ] [AUTO] Order status update: 1234
2023-03-13 01:44:49.099665 [INFO   ] [AUTO] Order status update: 1236
2023-03-13 01:44:49.342965 [INFO   ] [AUTO] Cancelling: 1235 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:49.343002 [INFO   ] [AUTO] ASK 3
2023-03-13 01:44:49.343009 [INFO   ] [AUTO] Max ask volume: 22
2023-03-13 01:44:49.343016 [INFO   ] [AUTO] Sending ask: 1237 Price: 122600 Volume:22
2023-03-13 01:44:49.343357 [INFO   ] [AUTO] Order status update: 1235
2023-03-13 01:44:49.343367 [INFO   ] [AUTO] Order status update: 1236
2023-03-13 01:44:49.343375 [INFO   ] [AUTO] Order status update: 1237
2023-03-13 01:44:49.544053 [INFO   ] [AUTO] Cancelling: 1237 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:49.544102 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:49.544117 [INFO   ] [AUTO] BID 1
2023-03-13 01:44:49.544124 [INFO   ] [AUTO] Max bid volume: 78
2023-03-13 01:44:49.544131 [INFO   ] [AUTO] Sending bid: 1238 Price: 122300 Volume:78
2023-03-13 01:44:49.544338 [INFO   ] [AUTO] Order status update: 1237
2023-03-13 01:44:49.544357 [INFO   ] [AUTO] Order status update: 1238
2023-03-13 01:44:49.851536 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:49.851590 [INFO   ] [AUTO] ASK 1
2023-03-13 01:44:49.851599 [INFO   ] [AUTO] Max ask volume: 22
2023-03-13 01:44:49.851606 [INFO   ] [AUTO] Sending ask: 1239 Price: 122800 Volume:22
2023-03-13 01:44:49.851628 [INFO   ] [AUTO] BID 3: 122400
2023-03-13 01:44:49.851636 [INFO   ] [AUTO] Max bid volume: 78
2023-03-13 01:44:49.851643 [INFO   ] [AUTO] Sending bid: 1240 Price: 122400 Volume:78
2023-03-13 01:44:49.852004 [INFO   ] [AUTO] Order status update: 1239
2023-03-13 01:44:49.852014 [INFO   ] [AUTO] Order status update: 1238
2023-03-13 01:44:49.852023 [INFO   ] [AUTO] Order status update: 1240
2023-03-13 01:44:50.026745 [INFO   ] [AUTO] Cancelling: 1239 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:50.026797 [INFO   ] [AUTO] BID 3: 122500
2023-03-13 01:44:50.026805 [INFO   ] [AUTO] Max bid volume: 78
2023-03-13 01:44:50.026812 [INFO   ] [AUTO] Sending bid: 1241 Price: 122500 Volume:78
2023-03-13 01:44:50.026959 [INFO   ] [AUTO] Order status update: 1239
2023-03-13 01:44:50.026969 [INFO   ] [AUTO] Order status update: 1240
2023-03-13 01:44:50.026978 [INFO   ] [AUTO] Order status update: 1241
2023-03-13 01:44:50.280543 [INFO   ] [AUTO] Cancelling: 1241 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:50.280585 [INFO   ] [AUTO] ASK 1
2023-03-13 01:44:50.280593 [INFO   ] [AUTO] Max ask volume: 22
2023-03-13 01:44:50.280600 [INFO   ] [AUTO] Sending ask: 1242 Price: 122700 Volume:22
2023-03-13 01:44:50.280750 [INFO   ] [AUTO] Order status update: 1241
2023-03-13 01:44:50.280762 [INFO   ] [AUTO] Order status update: 1242
2023-03-13 01:44:50.559060 [INFO   ] [AUTO] Cancelling: 1242 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:50.559092 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:50.559118 [INFO   ] [AUTO] BID 1
2023-03-13 01:44:50.559125 [INFO   ] [AUTO] Max bid volume: 78
2023-03-13 01:44:50.559133 [INFO   ] [AUTO] Sending bid: 1243 Price: 122400 Volume:78
2023-03-13 01:44:50.559267 [INFO   ] [AUTO] Order status update: 1242
2023-03-13 01:44:50.559276 [INFO   ] [AUTO] Order status update: 1243
2023-03-13 01:44:50.781358 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:50.781389 [INFO   ] [AUTO] ASK 1
2023-03-13 01:44:50.781396 [INFO   ] [AUTO] Max ask volume: 22
2023-03-13 01:44:50.781403 [INFO   ] [AUTO] Sending ask: 1244 Price: 122900 Volume:22
2023-03-13 01:44:50.781420 [INFO   ] [AUTO] BID 3: 122500
2023-03-13 01:44:50.781427 [INFO   ] [AUTO] Max bid volume: 78
2023-03-13 01:44:50.781434 [INFO   ] [AUTO] Sending bid: 1245 Price: 122500 Volume:78
2023-03-13 01:44:50.781798 [INFO   ] [AUTO] Order status update: 1244
2023-03-13 01:44:50.781808 [INFO   ] [AUTO] Order status update: 1243
2023-03-13 01:44:50.781816 [INFO   ] [AUTO] Order status update: 1245
2023-03-13 01:44:51.057655 [INFO   ] [AUTO] Cancelling: 1245 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:51.057691 [INFO   ] [AUTO] ASK 3
2023-03-13 01:44:51.057698 [INFO   ] [AUTO] Max ask volume: 22
2023-03-13 01:44:51.057705 [INFO   ] [AUTO] Sending ask: 1246 Price: 122800 Volume:22
2023-03-13 01:44:51.057859 [INFO   ] [AUTO] Order status update: 1245
2023-03-13 01:44:51.057869 [INFO   ] [AUTO] Order status update: 1244
2023-03-13 01:44:51.057878 [INFO   ] [AUTO] Order status update: 1246
2023-03-13 01:44:51.283203 [INFO   ] [AUTO] Cancelling: 1246 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:51.283249 [INFO   ] [AUTO] BID 1
2023-03-13 01:44:51.283256 [INFO   ] [AUTO] Max bid volume: 78
2023-03-13 01:44:51.283263 [INFO   ] [AUTO] Sending bid: 1247 Price: 122500 Volume:78
2023-03-13 01:44:51.283438 [INFO   ] [AUTO] Order status update: 1246
2023-03-13 01:44:51.283448 [INFO   ] [AUTO] Order status update: 1247
2023-03-13 01:44:51.563907 [INFO   ] [AUTO] Cancelling: 0 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:51.563957 [INFO   ] [AUTO] ASK 1
2023-03-13 01:44:51.563964 [INFO   ] [AUTO] Max ask volume: 22
2023-03-13 01:44:51.563971 [INFO   ] [AUTO] Sending ask: 1248 Price: 122900 Volume:22
2023-03-13 01:44:51.564099 [INFO   ] [AUTO] Order status update: 1248
2023-03-13 01:44:51.902961 [INFO   ] [AUTO] order 1248 filled for 1 lots at $122900 cents
2023-03-13 01:44:51.902996 [INFO   ] [AUTO] Order status update: 1248
2023-03-13 01:44:51.903171 [INFO   ] [AUTO] hedge order 1249 filled for 1 lots at $122700 average price in cents
2023-03-13 01:44:52.030611 [INFO   ] [AUTO] ASK 3
2023-03-13 01:44:52.030629 [INFO   ] [AUTO] Max ask volume: 21
2023-03-13 01:44:52.030636 [INFO   ] [AUTO] Sending ask: 1250 Price: 122800 Volume:21
2023-03-13 01:44:52.030703 [INFO   ] [AUTO] Order status update: 1248
2023-03-13 01:44:52.030881 [INFO   ] [AUTO] Order status update: 1250
2023-03-13 01:44:52.359654 [INFO   ] [AUTO] Cancelling: 1247 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:52.359690 [INFO   ] [AUTO] ASK 3
2023-03-13 01:44:52.359697 [INFO   ] [AUTO] Max ask volume: 21
2023-03-13 01:44:52.359704 [INFO   ] [AUTO] Sending ask: 1251 Price: 122700 Volume:21
2023-03-13 01:44:52.359851 [INFO   ] [AUTO] Order status update: 1247
2023-03-13 01:44:52.359860 [INFO   ] [AUTO] Order status update: 1250
2023-03-13 01:44:52.359869 [INFO   ] [AUTO] Order status update: 1251
2023-03-13 01:44:52.591803 [INFO   ] [AUTO] Cancelling: 0 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:52.591862 [INFO   ] [AUTO] BID 1
2023-03-13 01:44:52.591870 [INFO   ] [AUTO] Max bid volume: 79
2023-03-13 01:44:52.591876 [INFO   ] [AUTO] Sending bid: 1252 Price: 122300 Volume:79
2023-03-13 01:44:52.591983 [INFO   ] [AUTO] Order status update: 1252
2023-03-13 01:44:52.830738 [INFO   ] [AUTO] Cancelling: 1251 We have an ask and there is future ask and our ask is below the futures ask (bad) -> cancel our ask
2023-03-13 01:44:52.830944 [INFO   ] [AUTO] Order status update: 1251
2023-03-13 01:44:53.043190 [INFO   ] [AUTO] ASK 1
2023-03-13 01:44:53.043201 [INFO   ] [AUTO] Max ask volume: 21
2023-03-13 01:44:53.043208 [INFO   ] [AUTO] Sending ask: 1253 Price: 122700 Volume:21
2023-03-13 01:44:53.043490 [INFO   ] [AUTO] Order status update: 1253
2023-03-13 01:44:53.322117 [INFO   ] [AUTO] Cancelling: 1252 We have a bid and there is future id and our bid is above the futures bid (bad) -> cancel our bid
2023-03-13 01:44:53.322151 [INFO   ] [AUTO] ASK 3
2023-03-13 01:44:53.322160 [INFO   ] [AUTO] Max ask volume: 21
2023-03-13 01:44:53.322167 [INFO   ] [AUTO] Sending ask: 1254 Price: 122600 Volume:21
2023-03-13 01:44:53.322711 [INFO   ] [AUTO] Order status update: 1252
2023-03-13 01:44:53.322721 [INFO   ] [AUTO] Order status update: 1253
2023-03-13 01:44:53.322730 [INFO   ] [AUTO] Order status update: 1254
2023-03-13 01:44:53.559568 [INFO   ] [AUTO] BID 1
2023-03-13 01:44:53.559585 [INFO   ] [AUTO] Max bid volume: 79
2023-03-13 01:44:53.559592 [INFO   ] [AUTO] Sending bid: 1255 Price: 122300 Volume:79
2023-03-13 01:44:53.560435 [INFO   ] [AUTO] Order status update: 1255
2023-03-13 01:44:53.638961 [INFO   ] [AUTO] order 1255 filled for 20 lots at $122300 cents
2023-03-13 01:44:53.638986 [INFO   ] [AUTO] Order status update: 1255
2023-03-13 01:44:53.639166 [INFO   ] [AUTO] hedge order 1256 filled for 20 lots at $122400 average price in cents
